clean,corrupted,answer
Solve the following and respond with only the final answer:59-19=,Solve the following and respond with only the final answer:59-90=,40
Solve the following and respond with only the final answer:94-80=,Solve the following and respond with only the final answer:94-43=,14
Solve the following and respond with only the final answer:31-16=,Solve the following and respond with only the final answer:31-99=,15
Solve the following and respond with only the final answer:74-17=,Solve the following and respond with only the final answer:74-34=,57
Solve the following and respond with only the final answer:65-20=,Solve the following and respond with only the final answer:65-65=,45
Solve the following and respond with only the final answer:68-44=,Solve the following and respond with only the final answer:68-36=,24
Solve the following and respond with only the final answer:29-23=,Solve the following and respond with only the final answer:29-52=,6
Solve the following and respond with only the final answer:83-55=,Solve the following and respond with only the final answer:83-77=,28
Solve the following and respond with only the final answer:15-14=,Solve the following and respond with only the final answer:15-84=,1
Solve the following and respond with only the final answer:71-48=,Solve the following and respond with only the final answer:71-86=,23
Solve the following and respond with only the final answer:73-65=,Solve the following and respond with only the final answer:73-55=,8
Solve the following and respond with only the final answer:85-76=,Solve the following and respond with only the final answer:85-62=,9
Solve the following and respond with only the final answer:48-35=,Solve the following and respond with only the final answer:48-10=,13
Solve the following and respond with only the final answer:87-84=,Solve the following and respond with only the final answer:87-65=,3
Solve the following and respond with only the final answer:84-79=,Solve the following and respond with only the final answer:84-82=,5
Solve the following and respond with only the final answer:68-63=,Solve the following and respond with only the final answer:68-26=,5
Solve the following and respond with only the final answer:92-21=,Solve the following and respond with only the final answer:92-75=,71
Solve the following and respond with only the final answer:67-53=,Solve the following and respond with only the final answer:67-52=,14
Solve the following and respond with only the final answer:65-24=,Solve the following and respond with only the final answer:65-71=,41
Solve the following and respond with only the final answer:55-31=,Solve the following and respond with only the final answer:55-21=,24
Solve the following and respond with only the final answer:97-37=,Solve the following and respond with only the final answer:97-90=,60
Solve the following and respond with only the final answer:34-16=,Solve the following and respond with only the final answer:34-54=,18
Solve the following and respond with only the final answer:38-12=,Solve the following and respond with only the final answer:38-81=,26
Solve the following and respond with only the final answer:98-33=,Solve the following and respond with only the final answer:98-20=,65
Solve the following and respond with only the final answer:28-22=,Solve the following and respond with only the final answer:28-85=,6
Solve the following and respond with only the final answer:62-39=,Solve the following and respond with only the final answer:62-84=,23
Solve the following and respond with only the final answer:69-46=,Solve the following and respond with only the final answer:69-26=,23
Solve the following and respond with only the final answer:71-45=,Solve the following and respond with only the final answer:71-91=,26
Solve the following and respond with only the final answer:74-64=,Solve the following and respond with only the final answer:74-97=,10
Solve the following and respond with only the final answer:55-12=,Solve the following and respond with only the final answer:55-30=,43
Solve the following and respond with only the final answer:86-50=,Solve the following and respond with only the final answer:86-14=,36
Solve the following and respond with only the final answer:97-14=,Solve the following and respond with only the final answer:97-30=,83
Solve the following and respond with only the final answer:60-38=,Solve the following and respond with only the final answer:60-94=,22
Solve the following and respond with only the final answer:66-57=,Solve the following and respond with only the final answer:66-58=,9
Solve the following and respond with only the final answer:77-34=,Solve the following and respond with only the final answer:77-93=,43
Solve the following and respond with only the final answer:48-48=,Solve the following and respond with only the final answer:48-29=,0
Solve the following and respond with only the final answer:75-55=,Solve the following and respond with only the final answer:75-86=,20
Solve the following and respond with only the final answer:84-26=,Solve the following and respond with only the final answer:84-95=,58
Solve the following and respond with only the final answer:78-54=,Solve the following and respond with only the final answer:78-27=,24
Solve the following and respond with only the final answer:74-14=,Solve the following and respond with only the final answer:74-92=,60
Solve the following and respond with only the final answer:67-52=,Solve the following and respond with only the final answer:67-29=,15
Solve the following and respond with only the final answer:70-30=,Solve the following and respond with only the final answer:70-71=,40
Solve the following and respond with only the final answer:97-40=,Solve the following and respond with only the final answer:97-72=,57
Solve the following and respond with only the final answer:66-34=,Solve the following and respond with only the final answer:66-43=,32
Solve the following and respond with only the final answer:68-47=,Solve the following and respond with only the final answer:68-33=,21
Solve the following and respond with only the final answer:90-62=,Solve the following and respond with only the final answer:90-63=,28
Solve the following and respond with only the final answer:38-28=,Solve the following and respond with only the final answer:38-20=,10
Solve the following and respond with only the final answer:89-81=,Solve the following and respond with only the final answer:89-38=,8
Solve the following and respond with only the final answer:86-31=,Solve the following and respond with only the final answer:86-30=,55
Solve the following and respond with only the final answer:69-58=,Solve the following and respond with only the final answer:69-79=,11
Solve the following and respond with only the final answer:95-47=,Solve the following and respond with only the final answer:95-84=,48
Solve the following and respond with only the final answer:95-23=,Solve the following and respond with only the final answer:95-48=,72
Solve the following and respond with only the final answer:78-62=,Solve the following and respond with only the final answer:78-90=,16
Solve the following and respond with only the final answer:53-21=,Solve the following and respond with only the final answer:53-43=,32
Solve the following and respond with only the final answer:45-15=,Solve the following and respond with only the final answer:45-27=,30
Solve the following and respond with only the final answer:93-42=,Solve the following and respond with only the final answer:93-70=,51
Solve the following and respond with only the final answer:92-48=,Solve the following and respond with only the final answer:92-25=,44
Solve the following and respond with only the final answer:77-35=,Solve the following and respond with only the final answer:77-79=,42
Solve the following and respond with only the final answer:94-62=,Solve the following and respond with only the final answer:94-73=,32
Solve the following and respond with only the final answer:91-46=,Solve the following and respond with only the final answer:91-96=,45
Solve the following and respond with only the final answer:74-34=,Solve the following and respond with only the final answer:74-59=,40
Solve the following and respond with only the final answer:98-95=,Solve the following and respond with only the final answer:98-70=,3
Solve the following and respond with only the final answer:52-44=,Solve the following and respond with only the final answer:52-67=,8
Solve the following and respond with only the final answer:69-65=,Solve the following and respond with only the final answer:69-38=,4
Solve the following and respond with only the final answer:66-54=,Solve the following and respond with only the final answer:66-13=,12
Solve the following and respond with only the final answer:69-34=,Solve the following and respond with only the final answer:69-54=,35
Solve the following and respond with only the final answer:96-91=,Solve the following and respond with only the final answer:96-71=,5
Solve the following and respond with only the final answer:52-18=,Solve the following and respond with only the final answer:52-53=,34
Solve the following and respond with only the final answer:80-76=,Solve the following and respond with only the final answer:80-17=,4
Solve the following and respond with only the final answer:88-79=,Solve the following and respond with only the final answer:88-59=,9
Solve the following and respond with only the final answer:48-16=,Solve the following and respond with only the final answer:48-86=,32
Solve the following and respond with only the final answer:84-29=,Solve the following and respond with only the final answer:84-81=,55
Solve the following and respond with only the final answer:85-43=,Solve the following and respond with only the final answer:85-10=,42
Solve the following and respond with only the final answer:96-15=,Solve the following and respond with only the final answer:96-95=,81
Solve the following and respond with only the final answer:62-62=,Solve the following and respond with only the final answer:62-45=,0
Solve the following and respond with only the final answer:40-22=,Solve the following and respond with only the final answer:40-31=,18
Solve the following and respond with only the final answer:36-33=,Solve the following and respond with only the final answer:36-71=,3
Solve the following and respond with only the final answer:91-85=,Solve the following and respond with only the final answer:91-95=,6
Solve the following and respond with only the final answer:42-13=,Solve the following and respond with only the final answer:42-18=,29
Solve the following and respond with only the final answer:36-15=,Solve the following and respond with only the final answer:36-42=,21
Solve the following and respond with only the final answer:27-13=,Solve the following and respond with only the final answer:27-54=,14
Solve the following and respond with only the final answer:76-21=,Solve the following and respond with only the final answer:76-51=,55
Solve the following and respond with only the final answer:90-30=,Solve the following and respond with only the final answer:90-82=,60
Solve the following and respond with only the final answer:67-16=,Solve the following and respond with only the final answer:67-42=,51
Solve the following and respond with only the final answer:50-46=,Solve the following and respond with only the final answer:50-78=,4
Solve the following and respond with only the final answer:94-38=,Solve the following and respond with only the final answer:94-33=,56
Solve the following and respond with only the final answer:94-37=,Solve the following and respond with only the final answer:94-27=,57
Solve the following and respond with only the final answer:58-56=,Solve the following and respond with only the final answer:58-100=,2
Solve the following and respond with only the final answer:45-35=,Solve the following and respond with only the final answer:45-26=,10
Solve the following and respond with only the final answer:79-60=,Solve the following and respond with only the final answer:79-57=,19
Solve the following and respond with only the final answer:48-33=,Solve the following and respond with only the final answer:48-58=,15
Solve the following and respond with only the final answer:30-27=,Solve the following and respond with only the final answer:30-99=,3
Solve the following and respond with only the final answer:70-33=,Solve the following and respond with only the final answer:70-59=,37
Solve the following and respond with only the final answer:92-16=,Solve the following and respond with only the final answer:92-99=,76
Solve the following and respond with only the final answer:20-16=,Solve the following and respond with only the final answer:20-71=,4
Solve the following and respond with only the final answer:44-36=,Solve the following and respond with only the final answer:44-70=,8
Solve the following and respond with only the final answer:62-53=,Solve the following and respond with only the final answer:62-35=,9
Solve the following and respond with only the final answer:26-18=,Solve the following and respond with only the final answer:26-97=,8
Solve the following and respond with only the final answer:77-65=,Solve the following and respond with only the final answer:77-44=,12
Solve the following and respond with only the final answer:83-44=,Solve the following and respond with only the final answer:83-87=,39
Solve the following and respond with only the final answer:77-29=,Solve the following and respond with only the final answer:77-15=,48
Solve the following and respond with only the final answer:16-11=,Solve the following and respond with only the final answer:16-32=,5
Solve the following and respond with only the final answer:81-55=,Solve the following and respond with only the final answer:81-28=,26
Solve the following and respond with only the final answer:85-26=,Solve the following and respond with only the final answer:85-64=,59
Solve the following and respond with only the final answer:77-71=,Solve the following and respond with only the final answer:77-59=,6
Solve the following and respond with only the final answer:95-86=,Solve the following and respond with only the final answer:95-14=,9
Solve the following and respond with only the final answer:78-77=,Solve the following and respond with only the final answer:78-39=,1
Solve the following and respond with only the final answer:92-20=,Solve the following and respond with only the final answer:92-44=,72
Solve the following and respond with only the final answer:66-48=,Solve the following and respond with only the final answer:66-74=,18
Solve the following and respond with only the final answer:57-51=,Solve the following and respond with only the final answer:57-76=,6
Solve the following and respond with only the final answer:37-13=,Solve the following and respond with only the final answer:37-60=,24
Solve the following and respond with only the final answer:63-27=,Solve the following and respond with only the final answer:63-35=,36
Solve the following and respond with only the final answer:99-76=,Solve the following and respond with only the final answer:99-68=,23
Solve the following and respond with only the final answer:42-32=,Solve the following and respond with only the final answer:42-13=,10
Solve the following and respond with only the final answer:55-42=,Solve the following and respond with only the final answer:55-26=,13
Solve the following and respond with only the final answer:84-59=,Solve the following and respond with only the final answer:84-40=,25
Solve the following and respond with only the final answer:73-19=,Solve the following and respond with only the final answer:73-41=,54
Solve the following and respond with only the final answer:99-23=,Solve the following and respond with only the final answer:99-99=,76
Solve the following and respond with only the final answer:89-40=,Solve the following and respond with only the final answer:89-35=,49
Solve the following and respond with only the final answer:76-60=,Solve the following and respond with only the final answer:76-27=,16
Solve the following and respond with only the final answer:95-94=,Solve the following and respond with only the final answer:95-52=,1
Solve the following and respond with only the final answer:80-31=,Solve the following and respond with only the final answer:80-98=,49
Solve the following and respond with only the final answer:74-44=,Solve the following and respond with only the final answer:74-74=,30
Solve the following and respond with only the final answer:95-69=,Solve the following and respond with only the final answer:95-16=,26
Solve the following and respond with only the final answer:41-33=,Solve the following and respond with only the final answer:41-22=,8
Solve the following and respond with only the final answer:79-44=,Solve the following and respond with only the final answer:79-20=,35
Solve the following and respond with only the final answer:95-25=,Solve the following and respond with only the final answer:95-97=,70
Solve the following and respond with only the final answer:63-45=,Solve the following and respond with only the final answer:63-28=,18
Solve the following and respond with only the final answer:77-53=,Solve the following and respond with only the final answer:77-63=,24
Solve the following and respond with only the final answer:80-54=,Solve the following and respond with only the final answer:80-47=,26
Solve the following and respond with only the final answer:94-83=,Solve the following and respond with only the final answer:94-28=,11
Solve the following and respond with only the final answer:28-25=,Solve the following and respond with only the final answer:28-45=,3
Solve the following and respond with only the final answer:83-54=,Solve the following and respond with only the final answer:83-33=,29
Solve the following and respond with only the final answer:37-23=,Solve the following and respond with only the final answer:37-49=,14
Solve the following and respond with only the final answer:76-17=,Solve the following and respond with only the final answer:76-15=,59
Solve the following and respond with only the final answer:46-34=,Solve the following and respond with only the final answer:46-55=,12
Solve the following and respond with only the final answer:76-34=,Solve the following and respond with only the final answer:76-80=,42
Solve the following and respond with only the final answer:92-43=,Solve the following and respond with only the final answer:92-30=,49
Solve the following and respond with only the final answer:49-40=,Solve the following and respond with only the final answer:49-28=,9
Solve the following and respond with only the final answer:82-21=,Solve the following and respond with only the final answer:82-95=,61
Solve the following and respond with only the final answer:97-80=,Solve the following and respond with only the final answer:97-32=,17
Solve the following and respond with only the final answer:26-10=,Solve the following and respond with only the final answer:26-47=,16
Solve the following and respond with only the final answer:98-78=,Solve the following and respond with only the final answer:98-40=,20
Solve the following and respond with only the final answer:87-45=,Solve the following and respond with only the final answer:87-44=,42
Solve the following and respond with only the final answer:61-22=,Solve the following and respond with only the final answer:61-29=,39
Solve the following and respond with only the final answer:50-18=,Solve the following and respond with only the final answer:50-94=,32
Solve the following and respond with only the final answer:47-39=,Solve the following and respond with only the final answer:47-77=,8
Solve the following and respond with only the final answer:46-19=,Solve the following and respond with only the final answer:46-16=,27
Solve the following and respond with only the final answer:78-65=,Solve the following and respond with only the final answer:78-73=,13
Solve the following and respond with only the final answer:50-37=,Solve the following and respond with only the final answer:50-65=,13
Solve the following and respond with only the final answer:18-14=,Solve the following and respond with only the final answer:18-100=,4
Solve the following and respond with only the final answer:69-51=,Solve the following and respond with only the final answer:69-65=,18
Solve the following and respond with only the final answer:41-30=,Solve the following and respond with only the final answer:41-61=,11
Solve the following and respond with only the final answer:87-47=,Solve the following and respond with only the final answer:87-99=,40
Solve the following and respond with only the final answer:65-57=,Solve the following and respond with only the final answer:65-65=,8
Solve the following and respond with only the final answer:74-53=,Solve the following and respond with only the final answer:74-17=,21
Solve the following and respond with only the final answer:96-56=,Solve the following and respond with only the final answer:96-47=,40
Solve the following and respond with only the final answer:88-57=,Solve the following and respond with only the final answer:88-44=,31
Solve the following and respond with only the final answer:47-30=,Solve the following and respond with only the final answer:47-25=,17
Solve the following and respond with only the final answer:39-36=,Solve the following and respond with only the final answer:39-19=,3
Solve the following and respond with only the final answer:90-74=,Solve the following and respond with only the final answer:90-28=,16
Solve the following and respond with only the final answer:94-73=,Solve the following and respond with only the final answer:94-81=,21
Solve the following and respond with only the final answer:50-34=,Solve the following and respond with only the final answer:50-89=,16
Solve the following and respond with only the final answer:66-59=,Solve the following and respond with only the final answer:66-60=,7
Solve the following and respond with only the final answer:37-36=,Solve the following and respond with only the final answer:37-73=,1
Solve the following and respond with only the final answer:97-82=,Solve the following and respond with only the final answer:97-43=,15
Solve the following and respond with only the final answer:78-36=,Solve the following and respond with only the final answer:78-16=,42
Solve the following and respond with only the final answer:83-81=,Solve the following and respond with only the final answer:83-52=,2
Solve the following and respond with only the final answer:57-24=,Solve the following and respond with only the final answer:57-42=,33
Solve the following and respond with only the final answer:44-11=,Solve the following and respond with only the final answer:44-84=,33
Solve the following and respond with only the final answer:84-70=,Solve the following and respond with only the final answer:84-88=,14
Solve the following and respond with only the final answer:64-23=,Solve the following and respond with only the final answer:64-48=,41
Solve the following and respond with only the final answer:44-23=,Solve the following and respond with only the final answer:44-66=,21
Solve the following and respond with only the final answer:42-19=,Solve the following and respond with only the final answer:42-27=,23
Solve the following and respond with only the final answer:83-48=,Solve the following and respond with only the final answer:83-51=,35
Solve the following and respond with only the final answer:70-61=,Solve the following and respond with only the final answer:70-46=,9
Solve the following and respond with only the final answer:81-25=,Solve the following and respond with only the final answer:81-30=,56
Solve the following and respond with only the final answer:90-89=,Solve the following and respond with only the final answer:90-73=,1
Solve the following and respond with only the final answer:91-30=,Solve the following and respond with only the final answer:91-74=,61
Solve the following and respond with only the final answer:81-30=,Solve the following and respond with only the final answer:81-97=,51
Solve the following and respond with only the final answer:51-24=,Solve the following and respond with only the final answer:51-33=,27
Solve the following and respond with only the final answer:31-24=,Solve the following and respond with only the final answer:31-83=,7
Solve the following and respond with only the final answer:96-94=,Solve the following and respond with only the final answer:96-13=,2
Solve the following and respond with only the final answer:66-51=,Solve the following and respond with only the final answer:66-85=,15
Solve the following and respond with only the final answer:87-87=,Solve the following and respond with only the final answer:87-61=,0
Solve the following and respond with only the final answer:74-18=,Solve the following and respond with only the final answer:74-20=,56
Solve the following and respond with only the final answer:95-34=,Solve the following and respond with only the final answer:95-92=,61
Solve the following and respond with only the final answer:60-49=,Solve the following and respond with only the final answer:60-33=,11
Solve the following and respond with only the final answer:76-20=,Solve the following and respond with only the final answer:76-78=,56
Solve the following and respond with only the final answer:76-66=,Solve the following and respond with only the final answer:76-30=,10
Solve the following and respond with only the final answer:21-10=,Solve the following and respond with only the final answer:21-49=,11
Solve the following and respond with only the final answer:25-13=,Solve the following and respond with only the final answer:25-99=,12
Solve the following and respond with only the final answer:90-41=,Solve the following and respond with only the final answer:90-91=,49
Solve the following and respond with only the final answer:77-36=,Solve the following and respond with only the final answer:77-88=,41
Solve the following and respond with only the final answer:84-58=,Solve the following and respond with only the final answer:84-65=,26
Solve the following and respond with only the final answer:93-86=,Solve the following and respond with only the final answer:93-22=,7
Solve the following and respond with only the final answer:68-19=,Solve the following and respond with only the final answer:68-28=,49
Solve the following and respond with only the final answer:41-13=,Solve the following and respond with only the final answer:41-94=,28
Solve the following and respond with only the final answer:39-27=,Solve the following and respond with only the final answer:39-61=,12
Solve the following and respond with only the final answer:68-50=,Solve the following and respond with only the final answer:68-66=,18
Solve the following and respond with only the final answer:60-54=,Solve the following and respond with only the final answer:60-79=,6
Solve the following and respond with only the final answer:56-16=,Solve the following and respond with only the final answer:56-26=,40
Solve the following and respond with only the final answer:85-66=,Solve the following and respond with only the final answer:85-18=,19
Solve the following and respond with only the final answer:36-32=,Solve the following and respond with only the final answer:36-53=,4
Solve the following and respond with only the final answer:90-48=,Solve the following and respond with only the final answer:90-40=,42
Solve the following and respond with only the final answer:70-41=,Solve the following and respond with only the final answer:70-88=,29
Solve the following and respond with only the final answer:90-56=,Solve the following and respond with only the final answer:90-63=,34
Solve the following and respond with only the final answer:89-36=,Solve the following and respond with only the final answer:89-82=,53
Solve the following and respond with only the final answer:57-25=,Solve the following and respond with only the final answer:57-43=,32
Solve the following and respond with only the final answer:83-45=,Solve the following and respond with only the final answer:83-38=,38
Solve the following and respond with only the final answer:75-70=,Solve the following and respond with only the final answer:75-77=,5
Solve the following and respond with only the final answer:70-54=,Solve the following and respond with only the final answer:70-52=,16
Solve the following and respond with only the final answer:91-43=,Solve the following and respond with only the final answer:91-37=,48
Solve the following and respond with only the final answer:85-14=,Solve the following and respond with only the final answer:85-20=,71
Solve the following and respond with only the final answer:81-41=,Solve the following and respond with only the final answer:81-46=,40
Solve the following and respond with only the final answer:83-82=,Solve the following and respond with only the final answer:83-11=,1
Solve the following and respond with only the final answer:47-13=,Solve the following and respond with only the final answer:47-91=,34
Solve the following and respond with only the final answer:38-29=,Solve the following and respond with only the final answer:38-86=,9
Solve the following and respond with only the final answer:46-18=,Solve the following and respond with only the final answer:46-11=,28
Solve the following and respond with only the final answer:41-14=,Solve the following and respond with only the final answer:41-24=,27
Solve the following and respond with only the final answer:75-61=,Solve the following and respond with only the final answer:75-82=,14
Solve the following and respond with only the final answer:48-40=,Solve the following and respond with only the final answer:48-15=,8
Solve the following and respond with only the final answer:65-13=,Solve the following and respond with only the final answer:65-43=,52
Solve the following and respond with only the final answer:57-48=,Solve the following and respond with only the final answer:57-82=,9
Solve the following and respond with only the final answer:86-82=,Solve the following and respond with only the final answer:86-52=,4
Solve the following and respond with only the final answer:82-70=,Solve the following and respond with only the final answer:82-32=,12
Solve the following and respond with only the final answer:87-58=,Solve the following and respond with only the final answer:87-71=,29
Solve the following and respond with only the final answer:47-14=,Solve the following and respond with only the final answer:47-24=,33
Solve the following and respond with only the final answer:62-49=,Solve the following and respond with only the final answer:62-40=,13
Solve the following and respond with only the final answer:68-66=,Solve the following and respond with only the final answer:68-92=,2
Solve the following and respond with only the final answer:96-54=,Solve the following and respond with only the final answer:96-65=,42
Solve the following and respond with only the final answer:26-20=,Solve the following and respond with only the final answer:26-18=,6
Solve the following and respond with only the final answer:52-19=,Solve the following and respond with only the final answer:52-59=,33
Solve the following and respond with only the final answer:79-28=,Solve the following and respond with only the final answer:79-33=,51
Solve the following and respond with only the final answer:64-39=,Solve the following and respond with only the final answer:64-63=,25
Solve the following and respond with only the final answer:32-30=,Solve the following and respond with only the final answer:32-51=,2
Solve the following and respond with only the final answer:99-63=,Solve the following and respond with only the final answer:99-84=,36
Solve the following and respond with only the final answer:69-13=,Solve the following and respond with only the final answer:69-77=,56
Solve the following and respond with only the final answer:64-27=,Solve the following and respond with only the final answer:64-32=,37
Solve the following and respond with only the final answer:95-58=,Solve the following and respond with only the final answer:95-32=,37
Solve the following and respond with only the final answer:73-49=,Solve the following and respond with only the final answer:73-84=,24
Solve the following and respond with only the final answer:48-38=,Solve the following and respond with only the final answer:48-30=,10
Solve the following and respond with only the final answer:38-19=,Solve the following and respond with only the final answer:38-31=,19
Solve the following and respond with only the final answer:49-49=,Solve the following and respond with only the final answer:49-75=,0
Solve the following and respond with only the final answer:82-56=,Solve the following and respond with only the final answer:82-35=,26
Solve the following and respond with only the final answer:74-72=,Solve the following and respond with only the final answer:74-88=,2
Solve the following and respond with only the final answer:36-17=,Solve the following and respond with only the final answer:36-21=,19
Solve the following and respond with only the final answer:98-27=,Solve the following and respond with only the final answer:98-50=,71
Solve the following and respond with only the final answer:95-64=,Solve the following and respond with only the final answer:95-57=,31
Solve the following and respond with only the final answer:54-43=,Solve the following and respond with only the final answer:54-50=,11
Solve the following and respond with only the final answer:83-36=,Solve the following and respond with only the final answer:83-46=,47
Solve the following and respond with only the final answer:90-26=,Solve the following and respond with only the final answer:90-11=,64
Solve the following and respond with only the final answer:92-11=,Solve the following and respond with only the final answer:92-59=,81
Solve the following and respond with only the final answer:43-41=,Solve the following and respond with only the final answer:43-35=,2
Solve the following and respond with only the final answer:85-16=,Solve the following and respond with only the final answer:85-18=,69
Solve the following and respond with only the final answer:78-32=,Solve the following and respond with only the final answer:78-58=,46
Solve the following and respond with only the final answer:60-48=,Solve the following and respond with only the final answer:60-95=,12
Solve the following and respond with only the final answer:68-15=,Solve the following and respond with only the final answer:68-83=,53
Solve the following and respond with only the final answer:93-48=,Solve the following and respond with only the final answer:93-30=,45
Solve the following and respond with only the final answer:54-32=,Solve the following and respond with only the final answer:54-92=,22
Solve the following and respond with only the final answer:35-14=,Solve the following and respond with only the final answer:35-21=,21
Solve the following and respond with only the final answer:46-12=,Solve the following and respond with only the final answer:46-85=,34
Solve the following and respond with only the final answer:90-65=,Solve the following and respond with only the final answer:90-99=,25
Solve the following and respond with only the final answer:70-50=,Solve the following and respond with only the final answer:70-91=,20
Solve the following and respond with only the final answer:59-10=,Solve the following and respond with only the final answer:59-39=,49
Solve the following and respond with only the final answer:92-56=,Solve the following and respond with only the final answer:92-95=,36
Solve the following and respond with only the final answer:94-69=,Solve the following and respond with only the final answer:94-92=,25
Solve the following and respond with only the final answer:71-51=,Solve the following and respond with only the final answer:71-31=,20
Solve the following and respond with only the final answer:90-64=,Solve the following and respond with only the final answer:90-94=,26
Solve the following and respond with only the final answer:75-14=,Solve the following and respond with only the final answer:75-66=,61
Solve the following and respond with only the final answer:44-16=,Solve the following and respond with only the final answer:44-91=,28
Solve the following and respond with only the final answer:47-45=,Solve the following and respond with only the final answer:47-68=,2
Solve the following and respond with only the final answer:95-74=,Solve the following and respond with only the final answer:95-55=,21
Solve the following and respond with only the final answer:88-59=,Solve the following and respond with only the final answer:88-96=,29
Solve the following and respond with only the final answer:74-22=,Solve the following and respond with only the final answer:74-65=,52
Solve the following and respond with only the final answer:98-80=,Solve the following and respond with only the final answer:98-84=,18
Solve the following and respond with only the final answer:38-17=,Solve the following and respond with only the final answer:38-70=,21
Solve the following and respond with only the final answer:97-56=,Solve the following and respond with only the final answer:97-35=,41
Solve the following and respond with only the final answer:52-22=,Solve the following and respond with only the final answer:52-71=,30
Solve the following and respond with only the final answer:43-10=,Solve the following and respond with only the final answer:43-82=,33
Solve the following and respond with only the final answer:75-26=,Solve the following and respond with only the final answer:75-72=,49
Solve the following and respond with only the final answer:95-38=,Solve the following and respond with only the final answer:95-70=,57
Solve the following and respond with only the final answer:89-47=,Solve the following and respond with only the final answer:89-52=,42
Solve the following and respond with only the final answer:48-41=,Solve the following and respond with only the final answer:48-64=,7
Solve the following and respond with only the final answer:66-39=,Solve the following and respond with only the final answer:66-58=,27
Solve the following and respond with only the final answer:98-48=,Solve the following and respond with only the final answer:98-11=,50
Solve the following and respond with only the final answer:88-28=,Solve the following and respond with only the final answer:88-54=,60
Solve the following and respond with only the final answer:55-15=,Solve the following and respond with only the final answer:55-68=,40
Solve the following and respond with only the final answer:32-14=,Solve the following and respond with only the final answer:32-99=,18
Solve the following and respond with only the final answer:86-53=,Solve the following and respond with only the final answer:86-65=,33
Solve the following and respond with only the final answer:50-44=,Solve the following and respond with only the final answer:50-35=,6
Solve the following and respond with only the final answer:83-27=,Solve the following and respond with only the final answer:83-88=,56
Solve the following and respond with only the final answer:89-19=,Solve the following and respond with only the final answer:89-50=,70
Solve the following and respond with only the final answer:71-65=,Solve the following and respond with only the final answer:71-14=,6
Solve the following and respond with only the final answer:80-73=,Solve the following and respond with only the final answer:80-55=,7
Solve the following and respond with only the final answer:84-46=,Solve the following and respond with only the final answer:84-91=,38
Solve the following and respond with only the final answer:58-17=,Solve the following and respond with only the final answer:58-37=,41
Solve the following and respond with only the final answer:54-44=,Solve the following and respond with only the final answer:54-58=,10
Solve the following and respond with only the final answer:75-60=,Solve the following and respond with only the final answer:75-88=,15
Solve the following and respond with only the final answer:91-34=,Solve the following and respond with only the final answer:91-77=,57
Solve the following and respond with only the final answer:97-27=,Solve the following and respond with only the final answer:97-26=,70
Solve the following and respond with only the final answer:88-63=,Solve the following and respond with only the final answer:88-81=,25
Solve the following and respond with only the final answer:70-62=,Solve the following and respond with only the final answer:70-56=,8
Solve the following and respond with only the final answer:92-57=,Solve the following and respond with only the final answer:92-70=,35
Solve the following and respond with only the final answer:86-86=,Solve the following and respond with only the final answer:86-33=,0
Solve the following and respond with only the final answer:88-40=,Solve the following and respond with only the final answer:88-73=,48
Solve the following and respond with only the final answer:99-14=,Solve the following and respond with only the final answer:99-38=,85
Solve the following and respond with only the final answer:52-23=,Solve the following and respond with only the final answer:52-91=,29
Solve the following and respond with only the final answer:14-10=,Solve the following and respond with only the final answer:14-60=,4
Solve the following and respond with only the final answer:95-63=,Solve the following and respond with only the final answer:95-90=,32
Solve the following and respond with only the final answer:49-33=,Solve the following and respond with only the final answer:49-94=,16
Solve the following and respond with only the final answer:49-29=,Solve the following and respond with only the final answer:49-69=,20
Solve the following and respond with only the final answer:91-76=,Solve the following and respond with only the final answer:91-96=,15
Solve the following and respond with only the final answer:50-47=,Solve the following and respond with only the final answer:50-82=,3
Solve the following and respond with only the final answer:91-16=,Solve the following and respond with only the final answer:91-53=,75
Solve the following and respond with only the final answer:78-72=,Solve the following and respond with only the final answer:78-67=,6
Solve the following and respond with only the final answer:99-22=,Solve the following and respond with only the final answer:99-68=,77
Solve the following and respond with only the final answer:48-34=,Solve the following and respond with only the final answer:48-12=,14
Solve the following and respond with only the final answer:90-75=,Solve the following and respond with only the final answer:90-50=,15
Solve the following and respond with only the final answer:70-20=,Solve the following and respond with only the final answer:70-100=,50
Solve the following and respond with only the final answer:99-19=,Solve the following and respond with only the final answer:99-36=,80
Solve the following and respond with only the final answer:85-79=,Solve the following and respond with only the final answer:85-40=,6
Solve the following and respond with only the final answer:52-46=,Solve the following and respond with only the final answer:52-90=,6
Solve the following and respond with only the final answer:67-17=,Solve the following and respond with only the final answer:67-58=,50
Solve the following and respond with only the final answer:87-22=,Solve the following and respond with only the final answer:87-35=,65
Solve the following and respond with only the final answer:79-25=,Solve the following and respond with only the final answer:79-77=,54
Solve the following and respond with only the final answer:95-45=,Solve the following and respond with only the final answer:95-20=,50
Solve the following and respond with only the final answer:69-12=,Solve the following and respond with only the final answer:69-15=,57
Solve the following and respond with only the final answer:62-59=,Solve the following and respond with only the final answer:62-25=,3
Solve the following and respond with only the final answer:81-67=,Solve the following and respond with only the final answer:81-75=,14
Solve the following and respond with only the final answer:91-24=,Solve the following and respond with only the final answer:91-85=,67
Solve the following and respond with only the final answer:23-15=,Solve the following and respond with only the final answer:23-39=,8
