clean,corrupted,answer
Solve the following and respond with only the final answer:26+13=,Solve the following and respond with only the final answer:26+39=,13
Solve the following and respond with only the final answer:38-43=,Solve the following and respond with only the final answer:38-97=,81
Solve the following and respond with only the final answer:71+21=,Solve the following and respond with only the final answer:71+13=,50
Solve the following and respond with only the final answer:83-96=,Solve the following and respond with only the final answer:83-32=,179
Solve the following and respond with only the final answer:71+23=,Solve the following and respond with only the final answer:71+89=,48
Solve the following and respond with only the final answer:70-41=,Solve the following and respond with only the final answer:70-21=,111
Solve the following and respond with only the final answer:42+12=,Solve the following and respond with only the final answer:42+19=,30
Solve the following and respond with only the final answer:44-15=,Solve the following and respond with only the final answer:44-73=,59
Solve the following and respond with only the final answer:96+93=,Solve the following and respond with only the final answer:96+92=,3
Solve the following and respond with only the final answer:11-98=,Solve the following and respond with only the final answer:11-15=,109
Solve the following and respond with only the final answer:84+73=,Solve the following and respond with only the final answer:84+47=,11
Solve the following and respond with only the final answer:23-90=,Solve the following and respond with only the final answer:23-13=,113
Solve the following and respond with only the final answer:96+54=,Solve the following and respond with only the final answer:96+71=,42
Solve the following and respond with only the final answer:12-33=,Solve the following and respond with only the final answer:12-86=,45
Solve the following and respond with only the final answer:50+11=,Solve the following and respond with only the final answer:50+15=,39
Solve the following and respond with only the final answer:29-39=,Solve the following and respond with only the final answer:29-72=,68
Solve the following and respond with only the final answer:18+10=,Solve the following and respond with only the final answer:18+59=,8
Solve the following and respond with only the final answer:50-59=,Solve the following and respond with only the final answer:50-22=,109
Solve the following and respond with only the final answer:99+76=,Solve the following and respond with only the final answer:99+40=,23
Solve the following and respond with only the final answer:86-92=,Solve the following and respond with only the final answer:86-59=,178
Solve the following and respond with only the final answer:67+25=,Solve the following and respond with only the final answer:67+73=,42
Solve the following and respond with only the final answer:35-63=,Solve the following and respond with only the final answer:35-55=,98
Solve the following and respond with only the final answer:39+29=,Solve the following and respond with only the final answer:39+27=,10
Solve the following and respond with only the final answer:63-58=,Solve the following and respond with only the final answer:63-89=,121
Solve the following and respond with only the final answer:87+70=,Solve the following and respond with only the final answer:87+98=,17
Solve the following and respond with only the final answer:38-55=,Solve the following and respond with only the final answer:38-98=,93
Solve the following and respond with only the final answer:77+46=,Solve the following and respond with only the final answer:77+39=,31
Solve the following and respond with only the final answer:31-77=,Solve the following and respond with only the final answer:31-61=,108
Solve the following and respond with only the final answer:92+73=,Solve the following and respond with only the final answer:92+31=,19
Solve the following and respond with only the final answer:78-36=,Solve the following and respond with only the final answer:78-92=,114
Solve the following and respond with only the final answer:81+23=,Solve the following and respond with only the final answer:81+57=,58
Solve the following and respond with only the final answer:11-35=,Solve the following and respond with only the final answer:11-28=,46
Solve the following and respond with only the final answer:78+28=,Solve the following and respond with only the final answer:78+91=,50
Solve the following and respond with only the final answer:66-77=,Solve the following and respond with only the final answer:66-96=,143
Solve the following and respond with only the final answer:88+47=,Solve the following and respond with only the final answer:88+88=,41
Solve the following and respond with only the final answer:11-84=,Solve the following and respond with only the final answer:11-50=,95
Solve the following and respond with only the final answer:73+40=,Solve the following and respond with only the final answer:73+58=,33
Solve the following and respond with only the final answer:97-53=,Solve the following and respond with only the final answer:97-91=,150
Solve the following and respond with only the final answer:86+54=,Solve the following and respond with only the final answer:86+76=,32
Solve the following and respond with only the final answer:67-39=,Solve the following and respond with only the final answer:67-97=,106
Solve the following and respond with only the final answer:97+40=,Solve the following and respond with only the final answer:97+75=,57
Solve the following and respond with only the final answer:29-51=,Solve the following and respond with only the final answer:29-15=,80
Solve the following and respond with only the final answer:65+58=,Solve the following and respond with only the final answer:65+75=,7
Solve the following and respond with only the final answer:31-55=,Solve the following and respond with only the final answer:31-70=,86
Solve the following and respond with only the final answer:95+86=,Solve the following and respond with only the final answer:95+77=,9
Solve the following and respond with only the final answer:71-79=,Solve the following and respond with only the final answer:71-48=,150
Solve the following and respond with only the final answer:69+38=,Solve the following and respond with only the final answer:69+90=,31
Solve the following and respond with only the final answer:22-27=,Solve the following and respond with only the final answer:22-57=,49
Solve the following and respond with only the final answer:67+66=,Solve the following and respond with only the final answer:67+92=,1
Solve the following and respond with only the final answer:50-35=,Solve the following and respond with only the final answer:50-93=,85
Solve the following and respond with only the final answer:93+62=,Solve the following and respond with only the final answer:93+14=,31
Solve the following and respond with only the final answer:70-87=,Solve the following and respond with only the final answer:70-40=,157
Solve the following and respond with only the final answer:56+16=,Solve the following and respond with only the final answer:56+80=,40
Solve the following and respond with only the final answer:90-32=,Solve the following and respond with only the final answer:90-54=,122
Solve the following and respond with only the final answer:44+13=,Solve the following and respond with only the final answer:44+91=,31
Solve the following and respond with only the final answer:10-20=,Solve the following and respond with only the final answer:10-47=,30
Solve the following and respond with only the final answer:74+17=,Solve the following and respond with only the final answer:74+15=,57
Solve the following and respond with only the final answer:24-27=,Solve the following and respond with only the final answer:24-88=,51
Solve the following and respond with only the final answer:57+49=,Solve the following and respond with only the final answer:57+35=,8
Solve the following and respond with only the final answer:95-83=,Solve the following and respond with only the final answer:95-45=,178
Solve the following and respond with only the final answer:69+19=,Solve the following and respond with only the final answer:69+91=,50
Solve the following and respond with only the final answer:91-28=,Solve the following and respond with only the final answer:91-39=,119
Solve the following and respond with only the final answer:77+55=,Solve the following and respond with only the final answer:77+15=,22
Solve the following and respond with only the final answer:82-81=,Solve the following and respond with only the final answer:82-94=,163
Solve the following and respond with only the final answer:78+51=,Solve the following and respond with only the final answer:78+60=,27
Solve the following and respond with only the final answer:44-65=,Solve the following and respond with only the final answer:44-70=,109
Solve the following and respond with only the final answer:68+18=,Solve the following and respond with only the final answer:68+34=,50
Solve the following and respond with only the final answer:48-87=,Solve the following and respond with only the final answer:48-92=,135
Solve the following and respond with only the final answer:92+65=,Solve the following and respond with only the final answer:92+25=,27
Solve the following and respond with only the final answer:45-62=,Solve the following and respond with only the final answer:45-22=,107
Solve the following and respond with only the final answer:43+34=,Solve the following and respond with only the final answer:43+15=,9
Solve the following and respond with only the final answer:68-17=,Solve the following and respond with only the final answer:68-80=,85
Solve the following and respond with only the final answer:82+53=,Solve the following and respond with only the final answer:82+75=,29
Solve the following and respond with only the final answer:11-41=,Solve the following and respond with only the final answer:11-15=,52
Solve the following and respond with only the final answer:91+41=,Solve the following and respond with only the final answer:91+37=,50
Solve the following and respond with only the final answer:90-74=,Solve the following and respond with only the final answer:90-96=,164
Solve the following and respond with only the final answer:35+12=,Solve the following and respond with only the final answer:35+54=,23
Solve the following and respond with only the final answer:78-59=,Solve the following and respond with only the final answer:78-96=,137
Solve the following and respond with only the final answer:91+66=,Solve the following and respond with only the final answer:91+49=,25
Solve the following and respond with only the final answer:21-38=,Solve the following and respond with only the final answer:21-63=,59
Solve the following and respond with only the final answer:99+17=,Solve the following and respond with only the final answer:99+45=,82
Solve the following and respond with only the final answer:95-24=,Solve the following and respond with only the final answer:95-89=,119
Solve the following and respond with only the final answer:46+34=,Solve the following and respond with only the final answer:46+77=,12
Solve the following and respond with only the final answer:21-33=,Solve the following and respond with only the final answer:21-97=,54
Solve the following and respond with only the final answer:22+20=,Solve the following and respond with only the final answer:22+41=,2
Solve the following and respond with only the final answer:60-19=,Solve the following and respond with only the final answer:60-65=,79
Solve the following and respond with only the final answer:43+32=,Solve the following and respond with only the final answer:43+83=,11
Solve the following and respond with only the final answer:65-75=,Solve the following and respond with only the final answer:65-13=,140
Solve the following and respond with only the final answer:91+32=,Solve the following and respond with only the final answer:91+56=,59
Solve the following and respond with only the final answer:40-31=,Solve the following and respond with only the final answer:40-86=,71
Solve the following and respond with only the final answer:52+22=,Solve the following and respond with only the final answer:52+70=,30
Solve the following and respond with only the final answer:41-61=,Solve the following and respond with only the final answer:41-77=,102
Solve the following and respond with only the final answer:76+75=,Solve the following and respond with only the final answer:76+69=,1
Solve the following and respond with only the final answer:98-21=,Solve the following and respond with only the final answer:98-31=,119
Solve the following and respond with only the final answer:63+26=,Solve the following and respond with only the final answer:63+86=,37
Solve the following and respond with only the final answer:43-77=,Solve the following and respond with only the final answer:43-78=,120
Solve the following and respond with only the final answer:96+57=,Solve the following and respond with only the final answer:96+45=,39
Solve the following and respond with only the final answer:27-58=,Solve the following and respond with only the final answer:27-43=,85
Solve the following and respond with only the final answer:35+17=,Solve the following and respond with only the final answer:35+14=,18
Solve the following and respond with only the final answer:69-41=,Solve the following and respond with only the final answer:69-34=,110
Solve the following and respond with only the final answer:74+72=,Solve the following and respond with only the final answer:74+14=,2
Solve the following and respond with only the final answer:79-56=,Solve the following and respond with only the final answer:79-18=,135
Solve the following and respond with only the final answer:90+44=,Solve the following and respond with only the final answer:90+30=,46
Solve the following and respond with only the final answer:43-46=,Solve the following and respond with only the final answer:43-60=,89
Solve the following and respond with only the final answer:57+31=,Solve the following and respond with only the final answer:57+94=,26
Solve the following and respond with only the final answer:49-67=,Solve the following and respond with only the final answer:49-98=,116
Solve the following and respond with only the final answer:75+25=,Solve the following and respond with only the final answer:75+42=,50
Solve the following and respond with only the final answer:10-13=,Solve the following and respond with only the final answer:10-26=,23
Solve the following and respond with only the final answer:64+63=,Solve the following and respond with only the final answer:64+87=,1
Solve the following and respond with only the final answer:22-37=,Solve the following and respond with only the final answer:22-19=,59
Solve the following and respond with only the final answer:99+29=,Solve the following and respond with only the final answer:99+69=,70
Solve the following and respond with only the final answer:63-87=,Solve the following and respond with only the final answer:63-14=,150
Solve the following and respond with only the final answer:90+61=,Solve the following and respond with only the final answer:90+17=,29
Solve the following and respond with only the final answer:41-58=,Solve the following and respond with only the final answer:41-63=,99
Solve the following and respond with only the final answer:56+26=,Solve the following and respond with only the final answer:56+75=,30
Solve the following and respond with only the final answer:87-35=,Solve the following and respond with only the final answer:87-89=,122
Solve the following and respond with only the final answer:92+40=,Solve the following and respond with only the final answer:92+94=,52
Solve the following and respond with only the final answer:43-10=,Solve the following and respond with only the final answer:43-43=,53
Solve the following and respond with only the final answer:42+10=,Solve the following and respond with only the final answer:42+24=,32
Solve the following and respond with only the final answer:89-88=,Solve the following and respond with only the final answer:89-46=,177
Solve the following and respond with only the final answer:93+76=,Solve the following and respond with only the final answer:93+47=,17
Solve the following and respond with only the final answer:40-76=,Solve the following and respond with only the final answer:40-64=,116
Solve the following and respond with only the final answer:99+90=,Solve the following and respond with only the final answer:99+38=,9
Solve the following and respond with only the final answer:49-47=,Solve the following and respond with only the final answer:49-32=,96
Solve the following and respond with only the final answer:83+34=,Solve the following and respond with only the final answer:83+13=,49
Solve the following and respond with only the final answer:82-21=,Solve the following and respond with only the final answer:82-74=,103
Solve the following and respond with only the final answer:84+49=,Solve the following and respond with only the final answer:84+95=,35
Solve the following and respond with only the final answer:99-78=,Solve the following and respond with only the final answer:99-64=,177
Solve the following and respond with only the final answer:73+57=,Solve the following and respond with only the final answer:73+74=,16
Solve the following and respond with only the final answer:15-16=,Solve the following and respond with only the final answer:15-75=,31
Solve the following and respond with only the final answer:29+19=,Solve the following and respond with only the final answer:29+77=,10
Solve the following and respond with only the final answer:38-79=,Solve the following and respond with only the final answer:38-27=,117
Solve the following and respond with only the final answer:81+62=,Solve the following and respond with only the final answer:81+86=,19
Solve the following and respond with only the final answer:46-62=,Solve the following and respond with only the final answer:46-48=,108
Solve the following and respond with only the final answer:89+36=,Solve the following and respond with only the final answer:89+61=,53
Solve the following and respond with only the final answer:24-50=,Solve the following and respond with only the final answer:24-21=,74
Solve the following and respond with only the final answer:72+38=,Solve the following and respond with only the final answer:72+34=,34
Solve the following and respond with only the final answer:94-20=,Solve the following and respond with only the final answer:94-26=,114
Solve the following and respond with only the final answer:97+74=,Solve the following and respond with only the final answer:97+84=,23
Solve the following and respond with only the final answer:48-91=,Solve the following and respond with only the final answer:48-23=,139
Solve the following and respond with only the final answer:41+17=,Solve the following and respond with only the final answer:41+83=,24
Solve the following and respond with only the final answer:77-75=,Solve the following and respond with only the final answer:77-98=,152
Solve the following and respond with only the final answer:42+16=,Solve the following and respond with only the final answer:42+65=,26
Solve the following and respond with only the final answer:89-44=,Solve the following and respond with only the final answer:89-14=,133
Solve the following and respond with only the final answer:96+68=,Solve the following and respond with only the final answer:96+79=,28
Solve the following and respond with only the final answer:67-68=,Solve the following and respond with only the final answer:67-89=,135
Solve the following and respond with only the final answer:62+57=,Solve the following and respond with only the final answer:62+22=,5
Solve the following and respond with only the final answer:70-26=,Solve the following and respond with only the final answer:70-43=,96
Solve the following and respond with only the final answer:90+67=,Solve the following and respond with only the final answer:90+20=,23
Solve the following and respond with only the final answer:22-52=,Solve the following and respond with only the final answer:22-47=,74
Solve the following and respond with only the final answer:38+13=,Solve the following and respond with only the final answer:38+28=,25
Solve the following and respond with only the final answer:59-64=,Solve the following and respond with only the final answer:59-78=,123
Solve the following and respond with only the final answer:88+35=,Solve the following and respond with only the final answer:88+75=,53
Solve the following and respond with only the final answer:54-10=,Solve the following and respond with only the final answer:54-47=,64
Solve the following and respond with only the final answer:66+29=,Solve the following and respond with only the final answer:66+25=,37
Solve the following and respond with only the final answer:68-48=,Solve the following and respond with only the final answer:68-49=,116
Solve the following and respond with only the final answer:41+23=,Solve the following and respond with only the final answer:41+27=,18
Solve the following and respond with only the final answer:73-61=,Solve the following and respond with only the final answer:73-92=,134
Solve the following and respond with only the final answer:37+16=,Solve the following and respond with only the final answer:37+90=,21
Solve the following and respond with only the final answer:10-34=,Solve the following and respond with only the final answer:10-73=,44
Solve the following and respond with only the final answer:72+39=,Solve the following and respond with only the final answer:72+85=,33
Solve the following and respond with only the final answer:51-93=,Solve the following and respond with only the final answer:51-96=,144
Solve the following and respond with only the final answer:87+63=,Solve the following and respond with only the final answer:87+80=,24
Solve the following and respond with only the final answer:92-28=,Solve the following and respond with only the final answer:92-61=,120
Solve the following and respond with only the final answer:64+15=,Solve the following and respond with only the final answer:64+22=,49
Solve the following and respond with only the final answer:82-57=,Solve the following and respond with only the final answer:82-92=,139
Solve the following and respond with only the final answer:83+63=,Solve the following and respond with only the final answer:83+35=,20
Solve the following and respond with only the final answer:98-73=,Solve the following and respond with only the final answer:98-74=,171
Solve the following and respond with only the final answer:66+39=,Solve the following and respond with only the final answer:66+10=,27
Solve the following and respond with only the final answer:45-92=,Solve the following and respond with only the final answer:45-94=,137
Solve the following and respond with only the final answer:97+73=,Solve the following and respond with only the final answer:97+32=,24
Solve the following and respond with only the final answer:74-46=,Solve the following and respond with only the final answer:74-51=,120
Solve the following and respond with only the final answer:20+19=,Solve the following and respond with only the final answer:20+94=,1
Solve the following and respond with only the final answer:25-97=,Solve the following and respond with only the final answer:25-80=,122
Solve the following and respond with only the final answer:86+17=,Solve the following and respond with only the final answer:86+82=,69
Solve the following and respond with only the final answer:31-29=,Solve the following and respond with only the final answer:31-53=,60
Solve the following and respond with only the final answer:39+14=,Solve the following and respond with only the final answer:39+93=,25
Solve the following and respond with only the final answer:47-19=,Solve the following and respond with only the final answer:47-16=,66
Solve the following and respond with only the final answer:73+68=,Solve the following and respond with only the final answer:73+51=,5
Solve the following and respond with only the final answer:28-62=,Solve the following and respond with only the final answer:28-48=,90
Solve the following and respond with only the final answer:70+65=,Solve the following and respond with only the final answer:70+99=,5
Solve the following and respond with only the final answer:61-52=,Solve the following and respond with only the final answer:61-53=,113
Solve the following and respond with only the final answer:85+32=,Solve the following and respond with only the final answer:85+37=,53
Solve the following and respond with only the final answer:72-22=,Solve the following and respond with only the final answer:72-94=,94
Solve the following and respond with only the final answer:31+15=,Solve the following and respond with only the final answer:31+79=,16
Solve the following and respond with only the final answer:59-70=,Solve the following and respond with only the final answer:59-85=,129
Solve the following and respond with only the final answer:33+26=,Solve the following and respond with only the final answer:33+95=,7
Solve the following and respond with only the final answer:53-55=,Solve the following and respond with only the final answer:53-92=,108
Solve the following and respond with only the final answer:71+14=,Solve the following and respond with only the final answer:71+95=,57
Solve the following and respond with only the final answer:89-90=,Solve the following and respond with only the final answer:89-32=,179
Solve the following and respond with only the final answer:65+18=,Solve the following and respond with only the final answer:65+30=,47
Solve the following and respond with only the final answer:44-45=,Solve the following and respond with only the final answer:44-74=,89
Solve the following and respond with only the final answer:73+13=,Solve the following and respond with only the final answer:73+85=,60
Solve the following and respond with only the final answer:41-16=,Solve the following and respond with only the final answer:41-34=,57
Solve the following and respond with only the final answer:94+84=,Solve the following and respond with only the final answer:94+51=,10
Solve the following and respond with only the final answer:88-51=,Solve the following and respond with only the final answer:88-46=,139
Solve the following and respond with only the final answer:54+47=,Solve the following and respond with only the final answer:54+97=,7
Solve the following and respond with only the final answer:89-56=,Solve the following and respond with only the final answer:89-76=,145
Solve the following and respond with only the final answer:14+11=,Solve the following and respond with only the final answer:14+63=,3
Solve the following and respond with only the final answer:96-80=,Solve the following and respond with only the final answer:96-94=,176
Solve the following and respond with only the final answer:70+69=,Solve the following and respond with only the final answer:70+34=,1
Solve the following and respond with only the final answer:74-90=,Solve the following and respond with only the final answer:74-95=,164
Solve the following and respond with only the final answer:52+15=,Solve the following and respond with only the final answer:52+86=,37
Solve the following and respond with only the final answer:69-12=,Solve the following and respond with only the final answer:69-21=,81
Solve the following and respond with only the final answer:69+49=,Solve the following and respond with only the final answer:69+27=,20
Solve the following and respond with only the final answer:56-85=,Solve the following and respond with only the final answer:56-63=,141
Solve the following and respond with only the final answer:98+60=,Solve the following and respond with only the final answer:98+39=,38
Solve the following and respond with only the final answer:72-81=,Solve the following and respond with only the final answer:72-34=,153
Solve the following and respond with only the final answer:61+10=,Solve the following and respond with only the final answer:61+78=,51
Solve the following and respond with only the final answer:26-23=,Solve the following and respond with only the final answer:26-38=,49
Solve the following and respond with only the final answer:78+11=,Solve the following and respond with only the final answer:78+20=,67
Solve the following and respond with only the final answer:26-33=,Solve the following and respond with only the final answer:26-63=,59
Solve the following and respond with only the final answer:74+69=,Solve the following and respond with only the final answer:74+95=,5
Solve the following and respond with only the final answer:84-45=,Solve the following and respond with only the final answer:84-16=,129
Solve the following and respond with only the final answer:54+13=,Solve the following and respond with only the final answer:54+64=,41
Solve the following and respond with only the final answer:31-59=,Solve the following and respond with only the final answer:31-25=,90
Solve the following and respond with only the final answer:79+50=,Solve the following and respond with only the final answer:79+13=,29
Solve the following and respond with only the final answer:98-27=,Solve the following and respond with only the final answer:98-66=,125
Solve the following and respond with only the final answer:97+22=,Solve the following and respond with only the final answer:97+60=,75
Solve the following and respond with only the final answer:21-74=,Solve the following and respond with only the final answer:21-58=,95
Solve the following and respond with only the final answer:65+40=,Solve the following and respond with only the final answer:65+58=,25
Solve the following and respond with only the final answer:38-62=,Solve the following and respond with only the final answer:38-59=,100
Solve the following and respond with only the final answer:46+23=,Solve the following and respond with only the final answer:46+87=,23
Solve the following and respond with only the final answer:48-47=,Solve the following and respond with only the final answer:48-69=,95
Solve the following and respond with only the final answer:72+40=,Solve the following and respond with only the final answer:72+15=,32
Solve the following and respond with only the final answer:27-12=,Solve the following and respond with only the final answer:27-57=,39
Solve the following and respond with only the final answer:87+26=,Solve the following and respond with only the final answer:87+75=,61
Solve the following and respond with only the final answer:80-29=,Solve the following and respond with only the final answer:80-56=,109
Solve the following and respond with only the final answer:78+18=,Solve the following and respond with only the final answer:78+36=,60
Solve the following and respond with only the final answer:70-52=,Solve the following and respond with only the final answer:70-84=,122
Solve the following and respond with only the final answer:89+31=,Solve the following and respond with only the final answer:89+80=,58
Solve the following and respond with only the final answer:90-43=,Solve the following and respond with only the final answer:90-86=,133
Solve the following and respond with only the final answer:22+18=,Solve the following and respond with only the final answer:22+14=,4
Solve the following and respond with only the final answer:48-33=,Solve the following and respond with only the final answer:48-60=,81
Solve the following and respond with only the final answer:68+41=,Solve the following and respond with only the final answer:68+76=,27
Solve the following and respond with only the final answer:20-61=,Solve the following and respond with only the final answer:20-39=,81
Solve the following and respond with only the final answer:86+39=,Solve the following and respond with only the final answer:86+85=,47
Solve the following and respond with only the final answer:49-88=,Solve the following and respond with only the final answer:49-73=,137
Solve the following and respond with only the final answer:55+21=,Solve the following and respond with only the final answer:55+41=,34
Solve the following and respond with only the final answer:32-91=,Solve the following and respond with only the final answer:32-41=,123
Solve the following and respond with only the final answer:96+41=,Solve the following and respond with only the final answer:96+13=,55
Solve the following and respond with only the final answer:61-80=,Solve the following and respond with only the final answer:61-58=,141
Solve the following and respond with only the final answer:69+15=,Solve the following and respond with only the final answer:69+65=,54
Solve the following and respond with only the final answer:64-56=,Solve the following and respond with only the final answer:64-96=,120
Solve the following and respond with only the final answer:78+30=,Solve the following and respond with only the final answer:78+31=,48
Solve the following and respond with only the final answer:63-51=,Solve the following and respond with only the final answer:63-82=,114
Solve the following and respond with only the final answer:93+28=,Solve the following and respond with only the final answer:93+84=,65
Solve the following and respond with only the final answer:40-18=,Solve the following and respond with only the final answer:40-10=,58
Solve the following and respond with only the final answer:48+12=,Solve the following and respond with only the final answer:48+75=,36
Solve the following and respond with only the final answer:29-82=,Solve the following and respond with only the final answer:29-95=,111
Solve the following and respond with only the final answer:90+11=,Solve the following and respond with only the final answer:90+91=,79
Solve the following and respond with only the final answer:32-49=,Solve the following and respond with only the final answer:32-87=,81
Solve the following and respond with only the final answer:93+69=,Solve the following and respond with only the final answer:93+52=,24
Solve the following and respond with only the final answer:67-65=,Solve the following and respond with only the final answer:67-23=,132
Solve the following and respond with only the final answer:50+23=,Solve the following and respond with only the final answer:50+72=,27
Solve the following and respond with only the final answer:35-13=,Solve the following and respond with only the final answer:35-45=,48
Solve the following and respond with only the final answer:53+40=,Solve the following and respond with only the final answer:53+68=,13
Solve the following and respond with only the final answer:15-96=,Solve the following and respond with only the final answer:15-48=,111
Solve the following and respond with only the final answer:60+32=,Solve the following and respond with only the final answer:60+58=,28
Solve the following and respond with only the final answer:91-59=,Solve the following and respond with only the final answer:91-52=,150
Solve the following and respond with only the final answer:82+36=,Solve the following and respond with only the final answer:82+95=,46
Solve the following and respond with only the final answer:82-47=,Solve the following and respond with only the final answer:82-42=,129
Solve the following and respond with only the final answer:79+73=,Solve the following and respond with only the final answer:79+59=,6
Solve the following and respond with only the final answer:88-72=,Solve the following and respond with only the final answer:88-26=,160
Solve the following and respond with only the final answer:73+25=,Solve the following and respond with only the final answer:73+22=,48
Solve the following and respond with only the final answer:75-47=,Solve the following and respond with only the final answer:75-62=,122
Solve the following and respond with only the final answer:50+17=,Solve the following and respond with only the final answer:50+47=,33
Solve the following and respond with only the final answer:25-35=,Solve the following and respond with only the final answer:25-17=,60
Solve the following and respond with only the final answer:55+34=,Solve the following and respond with only the final answer:55+40=,21
Solve the following and respond with only the final answer:15-20=,Solve the following and respond with only the final answer:15-32=,35
Solve the following and respond with only the final answer:61+45=,Solve the following and respond with only the final answer:61+26=,16
Solve the following and respond with only the final answer:53-72=,Solve the following and respond with only the final answer:53-26=,125
Solve the following and respond with only the final answer:58+25=,Solve the following and respond with only the final answer:58+81=,33
Solve the following and respond with only the final answer:89-69=,Solve the following and respond with only the final answer:89-96=,158
Solve the following and respond with only the final answer:67+23=,Solve the following and respond with only the final answer:67+38=,44
Solve the following and respond with only the final answer:41-38=,Solve the following and respond with only the final answer:41-42=,79
Solve the following and respond with only the final answer:97+90=,Solve the following and respond with only the final answer:97+78=,7
Solve the following and respond with only the final answer:39-52=,Solve the following and respond with only the final answer:39-31=,91
Solve the following and respond with only the final answer:93+90=,Solve the following and respond with only the final answer:93+30=,3
Solve the following and respond with only the final answer:71-38=,Solve the following and respond with only the final answer:71-87=,109
Solve the following and respond with only the final answer:77+19=,Solve the following and respond with only the final answer:77+75=,58
Solve the following and respond with only the final answer:93-42=,Solve the following and respond with only the final answer:93-83=,135
Solve the following and respond with only the final answer:80+16=,Solve the following and respond with only the final answer:80+59=,64
Solve the following and respond with only the final answer:27-66=,Solve the following and respond with only the final answer:27-60=,93
Solve the following and respond with only the final answer:97+72=,Solve the following and respond with only the final answer:97+44=,25
Solve the following and respond with only the final answer:65-24=,Solve the following and respond with only the final answer:65-73=,89
Solve the following and respond with only the final answer:70+64=,Solve the following and respond with only the final answer:70+56=,6
Solve the following and respond with only the final answer:97-80=,Solve the following and respond with only the final answer:97-64=,177
Solve the following and respond with only the final answer:72+13=,Solve the following and respond with only the final answer:72+34=,59
Solve the following and respond with only the final answer:65-70=,Solve the following and respond with only the final answer:65-56=,135
Solve the following and respond with only the final answer:48+18=,Solve the following and respond with only the final answer:48+39=,30
Solve the following and respond with only the final answer:69-78=,Solve the following and respond with only the final answer:69-99=,147
Solve the following and respond with only the final answer:82+44=,Solve the following and respond with only the final answer:82+60=,38
Solve the following and respond with only the final answer:77-99=,Solve the following and respond with only the final answer:77-53=,176
Solve the following and respond with only the final answer:75+37=,Solve the following and respond with only the final answer:75+76=,38
Solve the following and respond with only the final answer:98-82=,Solve the following and respond with only the final answer:98-86=,180
Solve the following and respond with only the final answer:71+25=,Solve the following and respond with only the final answer:71+20=,46
Solve the following and respond with only the final answer:80-77=,Solve the following and respond with only the final answer:80-71=,157
Solve the following and respond with only the final answer:58+16=,Solve the following and respond with only the final answer:58+68=,42
Solve the following and respond with only the final answer:77-55=,Solve the following and respond with only the final answer:77-98=,132
Solve the following and respond with only the final answer:88+63=,Solve the following and respond with only the final answer:88+69=,25
Solve the following and respond with only the final answer:91-20=,Solve the following and respond with only the final answer:91-31=,111
Solve the following and respond with only the final answer:90+80=,Solve the following and respond with only the final answer:90+36=,10
Solve the following and respond with only the final answer:88-62=,Solve the following and respond with only the final answer:88-65=,150
Solve the following and respond with only the final answer:44+38=,Solve the following and respond with only the final answer:44+48=,6
Solve the following and respond with only the final answer:99-44=,Solve the following and respond with only the final answer:99-63=,143
Solve the following and respond with only the final answer:60+27=,Solve the following and respond with only the final answer:60+80=,33
Solve the following and respond with only the final answer:80-34=,Solve the following and respond with only the final answer:80-51=,114
Solve the following and respond with only the final answer:98+65=,Solve the following and respond with only the final answer:98+54=,33
Solve the following and respond with only the final answer:53-60=,Solve the following and respond with only the final answer:53-52=,113
Solve the following and respond with only the final answer:75+19=,Solve the following and respond with only the final answer:75+73=,56
Solve the following and respond with only the final answer:11-52=,Solve the following and respond with only the final answer:11-56=,63
Solve the following and respond with only the final answer:59+34=,Solve the following and respond with only the final answer:59+58=,25
Solve the following and respond with only the final answer:13-89=,Solve the following and respond with only the final answer:13-79=,102
Solve the following and respond with only the final answer:48+30=,Solve the following and respond with only the final answer:48+34=,18
Solve the following and respond with only the final answer:29-47=,Solve the following and respond with only the final answer:29-49=,76
Solve the following and respond with only the final answer:87+22=,Solve the following and respond with only the final answer:87+84=,65
Solve the following and respond with only the final answer:73-64=,Solve the following and respond with only the final answer:73-82=,137
Solve the following and respond with only the final answer:81+14=,Solve the following and respond with only the final answer:81+29=,67
Solve the following and respond with only the final answer:82-73=,Solve the following and respond with only the final answer:82-25=,155
Solve the following and respond with only the final answer:71+47=,Solve the following and respond with only the final answer:71+22=,24
Solve the following and respond with only the final answer:58-90=,Solve the following and respond with only the final answer:58-62=,148
Solve the following and respond with only the final answer:98+38=,Solve the following and respond with only the final answer:98+69=,60
Solve the following and respond with only the final answer:68-76=,Solve the following and respond with only the final answer:68-91=,144
Solve the following and respond with only the final answer:87+37=,Solve the following and respond with only the final answer:87+62=,50
Solve the following and respond with only the final answer:15-33=,Solve the following and respond with only the final answer:15-79=,48
Solve the following and respond with only the final answer:76+20=,Solve the following and respond with only the final answer:76+19=,56
Solve the following and respond with only the final answer:87-76=,Solve the following and respond with only the final answer:87-41=,163
Solve the following and respond with only the final answer:53+35=,Solve the following and respond with only the final answer:53+16=,18
Solve the following and respond with only the final answer:66-60=,Solve the following and respond with only the final answer:66-96=,126
Solve the following and respond with only the final answer:83+44=,Solve the following and respond with only the final answer:83+22=,39
