clean,corrupted,answer
Solve the following and respond with only the final answer:58%14=,Solve the following and respond with only the final answer:58%44=,2
Solve the following and respond with only the final answer:37%15=,Solve the following and respond with only the final answer:37%42=,7
Solve the following and respond with only the final answer:98%84=,Solve the following and respond with only the final answer:98%17=,14
Solve the following and respond with only the final answer:98%89=,Solve the following and respond with only the final answer:98%31=,9
Solve the following and respond with only the final answer:81%18=,Solve the following and respond with only the final answer:81%59=,9
Solve the following and respond with only the final answer:50%59=,Solve the following and respond with only the final answer:50%39=,50
Solve the following and respond with only the final answer:36%68=,Solve the following and respond with only the final answer:36%27=,36
Solve the following and respond with only the final answer:73%74=,Solve the following and respond with only the final answer:73%10=,73
Solve the following and respond with only the final answer:43%98=,Solve the following and respond with only the final answer:43%32=,43
Solve the following and respond with only the final answer:77%40=,Solve the following and respond with only the final answer:77%80=,37
Solve the following and respond with only the final answer:80%36=,Solve the following and respond with only the final answer:80%14=,8
Solve the following and respond with only the final answer:59%28=,Solve the following and respond with only the final answer:59%21=,3
Solve the following and respond with only the final answer:52%56=,Solve the following and respond with only the final answer:52%37=,52
Solve the following and respond with only the final answer:77%88=,Solve the following and respond with only the final answer:77%27=,77
Solve the following and respond with only the final answer:64%27=,Solve the following and respond with only the final answer:64%30=,10
Solve the following and respond with only the final answer:77%66=,Solve the following and respond with only the final answer:77%96=,11
Solve the following and respond with only the final answer:72%71=,Solve the following and respond with only the final answer:72%94=,1
Solve the following and respond with only the final answer:26%99=,Solve the following and respond with only the final answer:26%25=,26
Solve the following and respond with only the final answer:81%40=,Solve the following and respond with only the final answer:81%21=,1
Solve the following and respond with only the final answer:34%87=,Solve the following and respond with only the final answer:34%30=,34
Solve the following and respond with only the final answer:95%35=,Solve the following and respond with only the final answer:95%89=,25
Solve the following and respond with only the final answer:24%94=,Solve the following and respond with only the final answer:24%15=,24
Solve the following and respond with only the final answer:76%82=,Solve the following and respond with only the final answer:76%29=,76
Solve the following and respond with only the final answer:56%50=,Solve the following and respond with only the final answer:56%28=,6
Solve the following and respond with only the final answer:18%64=,Solve the following and respond with only the final answer:18%17=,18
Solve the following and respond with only the final answer:56%79=,Solve the following and respond with only the final answer:56%37=,56
Solve the following and respond with only the final answer:94%12=,Solve the following and respond with only the final answer:94%32=,10
Solve the following and respond with only the final answer:18%45=,Solve the following and respond with only the final answer:18%15=,18
Solve the following and respond with only the final answer:49%17=,Solve the following and respond with only the final answer:49%39=,15
Solve the following and respond with only the final answer:31%82=,Solve the following and respond with only the final answer:31%13=,31
Solve the following and respond with only the final answer:47%61=,Solve the following and respond with only the final answer:47%14=,47
Solve the following and respond with only the final answer:80%98=,Solve the following and respond with only the final answer:80%45=,80
Solve the following and respond with only the final answer:66%35=,Solve the following and respond with only the final answer:66%43=,31
Solve the following and respond with only the final answer:15%11=,Solve the following and respond with only the final answer:15%61=,4
Solve the following and respond with only the final answer:67%88=,Solve the following and respond with only the final answer:67%63=,67
Solve the following and respond with only the final answer:23%13=,Solve the following and respond with only the final answer:23%37=,10
Solve the following and respond with only the final answer:10%43=,Solve the following and respond with only the final answer:10%10=,10
Solve the following and respond with only the final answer:69%47=,Solve the following and respond with only the final answer:69%18=,22
Solve the following and respond with only the final answer:22%42=,Solve the following and respond with only the final answer:22%22=,22
Solve the following and respond with only the final answer:84%23=,Solve the following and respond with only the final answer:84%76=,15
Solve the following and respond with only the final answer:35%83=,Solve the following and respond with only the final answer:35%18=,35
Solve the following and respond with only the final answer:16%23=,Solve the following and respond with only the final answer:16%14=,16
Solve the following and respond with only the final answer:34%11=,Solve the following and respond with only the final answer:34%25=,1
Solve the following and respond with only the final answer:31%11=,Solve the following and respond with only the final answer:31%45=,9
Solve the following and respond with only the final answer:86%10=,Solve the following and respond with only the final answer:86%82=,6
Solve the following and respond with only the final answer:54%83=,Solve the following and respond with only the final answer:54%27=,54
Solve the following and respond with only the final answer:55%52=,Solve the following and respond with only the final answer:55%89=,3
Solve the following and respond with only the final answer:10%21=,Solve the following and respond with only the final answer:10%10=,10
Solve the following and respond with only the final answer:69%56=,Solve the following and respond with only the final answer:69%51=,13
Solve the following and respond with only the final answer:50%33=,Solve the following and respond with only the final answer:50%89=,17
Solve the following and respond with only the final answer:87%84=,Solve the following and respond with only the final answer:87%67=,3
Solve the following and respond with only the final answer:97%33=,Solve the following and respond with only the final answer:97%69=,31
Solve the following and respond with only the final answer:94%23=,Solve the following and respond with only the final answer:94%19=,2
Solve the following and respond with only the final answer:11%90=,Solve the following and respond with only the final answer:11%11=,11
Solve the following and respond with only the final answer:90%71=,Solve the following and respond with only the final answer:90%90=,19
Solve the following and respond with only the final answer:26%36=,Solve the following and respond with only the final answer:26%16=,26
Solve the following and respond with only the final answer:96%74=,Solve the following and respond with only the final answer:96%100=,22
Solve the following and respond with only the final answer:97%93=,Solve the following and respond with only the final answer:97%47=,4
Solve the following and respond with only the final answer:28%93=,Solve the following and respond with only the final answer:28%20=,28
Solve the following and respond with only the final answer:53%17=,Solve the following and respond with only the final answer:53%64=,2
Solve the following and respond with only the final answer:91%31=,Solve the following and respond with only the final answer:91%77=,29
Solve the following and respond with only the final answer:50%31=,Solve the following and respond with only the final answer:50%81=,19
Solve the following and respond with only the final answer:49%47=,Solve the following and respond with only the final answer:49%31=,2
Solve the following and respond with only the final answer:28%35=,Solve the following and respond with only the final answer:28%22=,28
Solve the following and respond with only the final answer:58%98=,Solve the following and respond with only the final answer:58%36=,58
Solve the following and respond with only the final answer:75%23=,Solve the following and respond with only the final answer:75%11=,6
Solve the following and respond with only the final answer:20%39=,Solve the following and respond with only the final answer:20%20=,20
Solve the following and respond with only the final answer:62%86=,Solve the following and respond with only the final answer:62%62=,62
Solve the following and respond with only the final answer:86%64=,Solve the following and respond with only the final answer:86%18=,22
Solve the following and respond with only the final answer:35%77=,Solve the following and respond with only the final answer:35%26=,35
Solve the following and respond with only the final answer:45%75=,Solve the following and respond with only the final answer:45%21=,45
Solve the following and respond with only the final answer:18%48=,Solve the following and respond with only the final answer:18%15=,18
Solve the following and respond with only the final answer:66%51=,Solve the following and respond with only the final answer:66%64=,15
Solve the following and respond with only the final answer:81%38=,Solve the following and respond with only the final answer:81%25=,5
Solve the following and respond with only the final answer:76%50=,Solve the following and respond with only the final answer:76%94=,26
Solve the following and respond with only the final answer:94%66=,Solve the following and respond with only the final answer:94%53=,28
Solve the following and respond with only the final answer:82%61=,Solve the following and respond with only the final answer:82%49=,21
Solve the following and respond with only the final answer:46%52=,Solve the following and respond with only the final answer:46%32=,46
Solve the following and respond with only the final answer:91%32=,Solve the following and respond with only the final answer:91%14=,27
Solve the following and respond with only the final answer:92%87=,Solve the following and respond with only the final answer:92%88=,5
Solve the following and respond with only the final answer:78%19=,Solve the following and respond with only the final answer:78%16=,2
Solve the following and respond with only the final answer:58%32=,Solve the following and respond with only the final answer:58%41=,26
Solve the following and respond with only the final answer:31%99=,Solve the following and respond with only the final answer:31%12=,31
Solve the following and respond with only the final answer:95%19=,Solve the following and respond with only the final answer:95%29=,0
Solve the following and respond with only the final answer:18%44=,Solve the following and respond with only the final answer:18%15=,18
Solve the following and respond with only the final answer:53%14=,Solve the following and respond with only the final answer:53%47=,11
Solve the following and respond with only the final answer:58%77=,Solve the following and respond with only the final answer:58%36=,58
Solve the following and respond with only the final answer:80%19=,Solve the following and respond with only the final answer:80%49=,4
Solve the following and respond with only the final answer:16%58=,Solve the following and respond with only the final answer:16%15=,16
Solve the following and respond with only the final answer:78%24=,Solve the following and respond with only the final answer:78%16=,6
Solve the following and respond with only the final answer:96%30=,Solve the following and respond with only the final answer:96%52=,6
Solve the following and respond with only the final answer:47%48=,Solve the following and respond with only the final answer:47%10=,47
Solve the following and respond with only the final answer:84%43=,Solve the following and respond with only the final answer:84%60=,41
Solve the following and respond with only the final answer:67%30=,Solve the following and respond with only the final answer:67%97=,7
Solve the following and respond with only the final answer:65%72=,Solve the following and respond with only the final answer:65%17=,65
Solve the following and respond with only the final answer:67%37=,Solve the following and respond with only the final answer:67%32=,30
Solve the following and respond with only the final answer:71%10=,Solve the following and respond with only the final answer:71%48=,1
Solve the following and respond with only the final answer:52%42=,Solve the following and respond with only the final answer:52%10=,10
Solve the following and respond with only the final answer:13%38=,Solve the following and respond with only the final answer:13%10=,13
Solve the following and respond with only the final answer:34%78=,Solve the following and respond with only the final answer:34%25=,34
Solve the following and respond with only the final answer:51%91=,Solve the following and respond with only the final answer:51%40=,51
Solve the following and respond with only the final answer:24%85=,Solve the following and respond with only the final answer:24%19=,24
Solve the following and respond with only the final answer:48%66=,Solve the following and respond with only the final answer:48%27=,48
Solve the following and respond with only the final answer:55%13=,Solve the following and respond with only the final answer:55%40=,3
Solve the following and respond with only the final answer:98%73=,Solve the following and respond with only the final answer:98%57=,25
Solve the following and respond with only the final answer:62%63=,Solve the following and respond with only the final answer:62%56=,62
Solve the following and respond with only the final answer:61%71=,Solve the following and respond with only the final answer:61%34=,61
Solve the following and respond with only the final answer:47%97=,Solve the following and respond with only the final answer:47%15=,47
Solve the following and respond with only the final answer:70%64=,Solve the following and respond with only the final answer:70%50=,6
Solve the following and respond with only the final answer:90%72=,Solve the following and respond with only the final answer:90%50=,18
Solve the following and respond with only the final answer:25%62=,Solve the following and respond with only the final answer:25%14=,25
Solve the following and respond with only the final answer:22%85=,Solve the following and respond with only the final answer:22%15=,22
Solve the following and respond with only the final answer:37%30=,Solve the following and respond with only the final answer:37%32=,7
Solve the following and respond with only the final answer:60%43=,Solve the following and respond with only the final answer:60%76=,17
Solve the following and respond with only the final answer:85%29=,Solve the following and respond with only the final answer:85%91=,27
Solve the following and respond with only the final answer:12%19=,Solve the following and respond with only the final answer:12%12=,12
Solve the following and respond with only the final answer:17%81=,Solve the following and respond with only the final answer:17%15=,17
Solve the following and respond with only the final answer:71%54=,Solve the following and respond with only the final answer:71%77=,17
Solve the following and respond with only the final answer:79%99=,Solve the following and respond with only the final answer:79%61=,79
Solve the following and respond with only the final answer:84%46=,Solve the following and respond with only the final answer:84%35=,38
Solve the following and respond with only the final answer:73%88=,Solve the following and respond with only the final answer:73%70=,73
Solve the following and respond with only the final answer:67%99=,Solve the following and respond with only the final answer:67%16=,67
Solve the following and respond with only the final answer:28%46=,Solve the following and respond with only the final answer:28%16=,28
Solve the following and respond with only the final answer:20%80=,Solve the following and respond with only the final answer:20%18=,20
Solve the following and respond with only the final answer:31%86=,Solve the following and respond with only the final answer:31%23=,31
Solve the following and respond with only the final answer:28%33=,Solve the following and respond with only the final answer:28%17=,28
Solve the following and respond with only the final answer:16%26=,Solve the following and respond with only the final answer:16%14=,16
Solve the following and respond with only the final answer:46%40=,Solve the following and respond with only the final answer:46%59=,6
Solve the following and respond with only the final answer:22%51=,Solve the following and respond with only the final answer:22%16=,22
Solve the following and respond with only the final answer:57%24=,Solve the following and respond with only the final answer:57%82=,9
Solve the following and respond with only the final answer:22%43=,Solve the following and respond with only the final answer:22%20=,22
Solve the following and respond with only the final answer:96%15=,Solve the following and respond with only the final answer:96%61=,6
Solve the following and respond with only the final answer:63%60=,Solve the following and respond with only the final answer:63%13=,3
Solve the following and respond with only the final answer:50%70=,Solve the following and respond with only the final answer:50%48=,50
Solve the following and respond with only the final answer:24%65=,Solve the following and respond with only the final answer:24%24=,24
Solve the following and respond with only the final answer:90%27=,Solve the following and respond with only the final answer:90%38=,9
Solve the following and respond with only the final answer:71%93=,Solve the following and respond with only the final answer:71%31=,71
Solve the following and respond with only the final answer:81%31=,Solve the following and respond with only the final answer:81%81=,19
Solve the following and respond with only the final answer:43%96=,Solve the following and respond with only the final answer:43%35=,43
Solve the following and respond with only the final answer:76%36=,Solve the following and respond with only the final answer:76%79=,4
Solve the following and respond with only the final answer:27%50=,Solve the following and respond with only the final answer:27%12=,27
Solve the following and respond with only the final answer:18%84=,Solve the following and respond with only the final answer:18%10=,18
Solve the following and respond with only the final answer:44%11=,Solve the following and respond with only the final answer:44%41=,0
Solve the following and respond with only the final answer:83%47=,Solve the following and respond with only the final answer:83%87=,36
Solve the following and respond with only the final answer:75%90=,Solve the following and respond with only the final answer:75%29=,75
Solve the following and respond with only the final answer:50%57=,Solve the following and respond with only the final answer:50%30=,50
Solve the following and respond with only the final answer:11%93=,Solve the following and respond with only the final answer:11%10=,11
Solve the following and respond with only the final answer:60%59=,Solve the following and respond with only the final answer:60%36=,1
Solve the following and respond with only the final answer:58%44=,Solve the following and respond with only the final answer:58%30=,14
Solve the following and respond with only the final answer:86%24=,Solve the following and respond with only the final answer:86%52=,14
Solve the following and respond with only the final answer:63%23=,Solve the following and respond with only the final answer:63%80=,17
Solve the following and respond with only the final answer:78%15=,Solve the following and respond with only the final answer:78%60=,3
Solve the following and respond with only the final answer:29%31=,Solve the following and respond with only the final answer:29%14=,29
Solve the following and respond with only the final answer:80%49=,Solve the following and respond with only the final answer:80%66=,31
Solve the following and respond with only the final answer:87%70=,Solve the following and respond with only the final answer:87%39=,17
Solve the following and respond with only the final answer:15%70=,Solve the following and respond with only the final answer:15%14=,15
Solve the following and respond with only the final answer:51%89=,Solve the following and respond with only the final answer:51%17=,51
Solve the following and respond with only the final answer:65%31=,Solve the following and respond with only the final answer:65%98=,3
Solve the following and respond with only the final answer:30%56=,Solve the following and respond with only the final answer:30%10=,30
Solve the following and respond with only the final answer:43%48=,Solve the following and respond with only the final answer:43%11=,43
Solve the following and respond with only the final answer:17%83=,Solve the following and respond with only the final answer:17%17=,17
Solve the following and respond with only the final answer:77%28=,Solve the following and respond with only the final answer:77%66=,21
Solve the following and respond with only the final answer:34%15=,Solve the following and respond with only the final answer:34%50=,4
Solve the following and respond with only the final answer:15%52=,Solve the following and respond with only the final answer:15%13=,15
Solve the following and respond with only the final answer:19%68=,Solve the following and respond with only the final answer:19%17=,19
Solve the following and respond with only the final answer:63%13=,Solve the following and respond with only the final answer:63%77=,11
Solve the following and respond with only the final answer:22%47=,Solve the following and respond with only the final answer:22%16=,22
Solve the following and respond with only the final answer:95%25=,Solve the following and respond with only the final answer:95%19=,20
Solve the following and respond with only the final answer:45%89=,Solve the following and respond with only the final answer:45%37=,45
Solve the following and respond with only the final answer:54%77=,Solve the following and respond with only the final answer:54%45=,54
Solve the following and respond with only the final answer:26%22=,Solve the following and respond with only the final answer:26%80=,4
Solve the following and respond with only the final answer:67%34=,Solve the following and respond with only the final answer:67%16=,33
Solve the following and respond with only the final answer:79%61=,Solve the following and respond with only the final answer:79%38=,18
Solve the following and respond with only the final answer:44%57=,Solve the following and respond with only the final answer:44%35=,44
Solve the following and respond with only the final answer:20%28=,Solve the following and respond with only the final answer:20%13=,20
Solve the following and respond with only the final answer:24%71=,Solve the following and respond with only the final answer:24%14=,24
Solve the following and respond with only the final answer:23%80=,Solve the following and respond with only the final answer:23%22=,23
Solve the following and respond with only the final answer:65%68=,Solve the following and respond with only the final answer:65%50=,65
Solve the following and respond with only the final answer:91%74=,Solve the following and respond with only the final answer:91%24=,17
Solve the following and respond with only the final answer:61%77=,Solve the following and respond with only the final answer:61%30=,61
Solve the following and respond with only the final answer:11%69=,Solve the following and respond with only the final answer:11%11=,11
Solve the following and respond with only the final answer:86%48=,Solve the following and respond with only the final answer:86%88=,38
Solve the following and respond with only the final answer:98%79=,Solve the following and respond with only the final answer:98%11=,19
Solve the following and respond with only the final answer:94%71=,Solve the following and respond with only the final answer:94%43=,23
Solve the following and respond with only the final answer:97%30=,Solve the following and respond with only the final answer:97%93=,7
Solve the following and respond with only the final answer:76%14=,Solve the following and respond with only the final answer:76%27=,6
Solve the following and respond with only the final answer:29%41=,Solve the following and respond with only the final answer:29%15=,29
Solve the following and respond with only the final answer:36%45=,Solve the following and respond with only the final answer:36%13=,36
Solve the following and respond with only the final answer:15%83=,Solve the following and respond with only the final answer:15%12=,15
Solve the following and respond with only the final answer:29%19=,Solve the following and respond with only the final answer:29%17=,10
Solve the following and respond with only the final answer:33%74=,Solve the following and respond with only the final answer:33%32=,33
Solve the following and respond with only the final answer:31%89=,Solve the following and respond with only the final answer:31%14=,31
Solve the following and respond with only the final answer:72%65=,Solve the following and respond with only the final answer:72%74=,7
Solve the following and respond with only the final answer:40%20=,Solve the following and respond with only the final answer:40%58=,0
Solve the following and respond with only the final answer:69%95=,Solve the following and respond with only the final answer:69%57=,69
Solve the following and respond with only the final answer:28%10=,Solve the following and respond with only the final answer:28%40=,8
Solve the following and respond with only the final answer:89%84=,Solve the following and respond with only the final answer:89%62=,5
Solve the following and respond with only the final answer:14%67=,Solve the following and respond with only the final answer:14%11=,14
Solve the following and respond with only the final answer:72%28=,Solve the following and respond with only the final answer:72%63=,16
Solve the following and respond with only the final answer:76%76=,Solve the following and respond with only the final answer:76%100=,0
Solve the following and respond with only the final answer:78%81=,Solve the following and respond with only the final answer:78%77=,78
Solve the following and respond with only the final answer:60%94=,Solve the following and respond with only the final answer:60%20=,60
Solve the following and respond with only the final answer:47%11=,Solve the following and respond with only the final answer:47%42=,3
Solve the following and respond with only the final answer:10%67=,Solve the following and respond with only the final answer:10%10=,10
Solve the following and respond with only the final answer:87%10=,Solve the following and respond with only the final answer:87%86=,7
Solve the following and respond with only the final answer:87%71=,Solve the following and respond with only the final answer:87%47=,16
Solve the following and respond with only the final answer:67%79=,Solve the following and respond with only the final answer:67%63=,67
Solve the following and respond with only the final answer:56%34=,Solve the following and respond with only the final answer:56%19=,22
Solve the following and respond with only the final answer:39%93=,Solve the following and respond with only the final answer:39%38=,39
Solve the following and respond with only the final answer:60%26=,Solve the following and respond with only the final answer:60%92=,8
Solve the following and respond with only the final answer:59%55=,Solve the following and respond with only the final answer:59%91=,4
Solve the following and respond with only the final answer:53%51=,Solve the following and respond with only the final answer:53%41=,2
Solve the following and respond with only the final answer:87%83=,Solve the following and respond with only the final answer:87%51=,4
Solve the following and respond with only the final answer:52%40=,Solve the following and respond with only the final answer:52%97=,12
Solve the following and respond with only the final answer:82%25=,Solve the following and respond with only the final answer:82%30=,7
Solve the following and respond with only the final answer:59%51=,Solve the following and respond with only the final answer:59%71=,8
Solve the following and respond with only the final answer:20%93=,Solve the following and respond with only the final answer:20%17=,20
Solve the following and respond with only the final answer:22%27=,Solve the following and respond with only the final answer:22%18=,22
Solve the following and respond with only the final answer:78%62=,Solve the following and respond with only the final answer:78%99=,16
Solve the following and respond with only the final answer:77%92=,Solve the following and respond with only the final answer:77%71=,77
Solve the following and respond with only the final answer:63%45=,Solve the following and respond with only the final answer:63%64=,18
Solve the following and respond with only the final answer:98%56=,Solve the following and respond with only the final answer:98%55=,42
Solve the following and respond with only the final answer:11%39=,Solve the following and respond with only the final answer:11%11=,11
Solve the following and respond with only the final answer:56%84=,Solve the following and respond with only the final answer:56%23=,56
Solve the following and respond with only the final answer:69%76=,Solve the following and respond with only the final answer:69%43=,69
Solve the following and respond with only the final answer:99%55=,Solve the following and respond with only the final answer:99%80=,44
Solve the following and respond with only the final answer:17%30=,Solve the following and respond with only the final answer:17%14=,17
Solve the following and respond with only the final answer:59%36=,Solve the following and respond with only the final answer:59%66=,23
Solve the following and respond with only the final answer:44%25=,Solve the following and respond with only the final answer:44%26=,19
Solve the following and respond with only the final answer:11%59=,Solve the following and respond with only the final answer:11%10=,11
Solve the following and respond with only the final answer:91%44=,Solve the following and respond with only the final answer:91%85=,3
Solve the following and respond with only the final answer:32%94=,Solve the following and respond with only the final answer:32%16=,32
Solve the following and respond with only the final answer:72%14=,Solve the following and respond with only the final answer:72%74=,2
Solve the following and respond with only the final answer:74%78=,Solve the following and respond with only the final answer:74%44=,74
Solve the following and respond with only the final answer:11%41=,Solve the following and respond with only the final answer:11%10=,11
Solve the following and respond with only the final answer:64%55=,Solve the following and respond with only the final answer:64%13=,9
Solve the following and respond with only the final answer:97%40=,Solve the following and respond with only the final answer:97%76=,17
Solve the following and respond with only the final answer:25%26=,Solve the following and respond with only the final answer:25%17=,25
Solve the following and respond with only the final answer:13%64=,Solve the following and respond with only the final answer:13%12=,13
Solve the following and respond with only the final answer:45%42=,Solve the following and respond with only the final answer:45%68=,3
Solve the following and respond with only the final answer:80%56=,Solve the following and respond with only the final answer:80%73=,24
Solve the following and respond with only the final answer:59%44=,Solve the following and respond with only the final answer:59%63=,15
Solve the following and respond with only the final answer:60%87=,Solve the following and respond with only the final answer:60%35=,60
Solve the following and respond with only the final answer:30%22=,Solve the following and respond with only the final answer:30%46=,8
Solve the following and respond with only the final answer:43%91=,Solve the following and respond with only the final answer:43%36=,43
Solve the following and respond with only the final answer:92%25=,Solve the following and respond with only the final answer:92%30=,17
Solve the following and respond with only the final answer:66%91=,Solve the following and respond with only the final answer:66%36=,66
Solve the following and respond with only the final answer:33%42=,Solve the following and respond with only the final answer:33%29=,33
Solve the following and respond with only the final answer:99%70=,Solve the following and respond with only the final answer:99%21=,29
Solve the following and respond with only the final answer:30%80=,Solve the following and respond with only the final answer:30%23=,30
Solve the following and respond with only the final answer:74%65=,Solve the following and respond with only the final answer:74%32=,9
Solve the following and respond with only the final answer:17%46=,Solve the following and respond with only the final answer:17%17=,17
Solve the following and respond with only the final answer:89%52=,Solve the following and respond with only the final answer:89%33=,37
Solve the following and respond with only the final answer:84%17=,Solve the following and respond with only the final answer:84%91=,16
Solve the following and respond with only the final answer:87%89=,Solve the following and respond with only the final answer:87%35=,87
Solve the following and respond with only the final answer:73%81=,Solve the following and respond with only the final answer:73%32=,73
Solve the following and respond with only the final answer:71%59=,Solve the following and respond with only the final answer:71%94=,12
Solve the following and respond with only the final answer:87%48=,Solve the following and respond with only the final answer:87%84=,39
Solve the following and respond with only the final answer:81%96=,Solve the following and respond with only the final answer:81%37=,81
Solve the following and respond with only the final answer:68%98=,Solve the following and respond with only the final answer:68%58=,68
Solve the following and respond with only the final answer:90%49=,Solve the following and respond with only the final answer:90%39=,41
Solve the following and respond with only the final answer:48%12=,Solve the following and respond with only the final answer:48%77=,0
Solve the following and respond with only the final answer:29%72=,Solve the following and respond with only the final answer:29%11=,29
Solve the following and respond with only the final answer:26%93=,Solve the following and respond with only the final answer:26%26=,26
Solve the following and respond with only the final answer:76%23=,Solve the following and respond with only the final answer:76%54=,7
Solve the following and respond with only the final answer:30%49=,Solve the following and respond with only the final answer:30%18=,30
Solve the following and respond with only the final answer:88%35=,Solve the following and respond with only the final answer:88%13=,18
Solve the following and respond with only the final answer:49%89=,Solve the following and respond with only the final answer:49%26=,49
Solve the following and respond with only the final answer:28%53=,Solve the following and respond with only the final answer:28%24=,28
Solve the following and respond with only the final answer:44%41=,Solve the following and respond with only the final answer:44%26=,3
Solve the following and respond with only the final answer:51%85=,Solve the following and respond with only the final answer:51%33=,51
Solve the following and respond with only the final answer:91%65=,Solve the following and respond with only the final answer:91%63=,26
Solve the following and respond with only the final answer:16%56=,Solve the following and respond with only the final answer:16%12=,16
Solve the following and respond with only the final answer:91%51=,Solve the following and respond with only the final answer:91%88=,40
Solve the following and respond with only the final answer:49%28=,Solve the following and respond with only the final answer:49%15=,21
Solve the following and respond with only the final answer:46%35=,Solve the following and respond with only the final answer:46%98=,11
Solve the following and respond with only the final answer:40%19=,Solve the following and respond with only the final answer:40%43=,2
Solve the following and respond with only the final answer:80%86=,Solve the following and respond with only the final answer:80%13=,80
Solve the following and respond with only the final answer:27%92=,Solve the following and respond with only the final answer:27%12=,27
Solve the following and respond with only the final answer:14%62=,Solve the following and respond with only the final answer:14%13=,14
Solve the following and respond with only the final answer:25%82=,Solve the following and respond with only the final answer:25%25=,25
Solve the following and respond with only the final answer:88%73=,Solve the following and respond with only the final answer:88%55=,15
Solve the following and respond with only the final answer:69%82=,Solve the following and respond with only the final answer:69%46=,69
Solve the following and respond with only the final answer:99%78=,Solve the following and respond with only the final answer:99%29=,21
Solve the following and respond with only the final answer:85%10=,Solve the following and respond with only the final answer:85%28=,5
Solve the following and respond with only the final answer:74%86=,Solve the following and respond with only the final answer:74%23=,74
Solve the following and respond with only the final answer:84%66=,Solve the following and respond with only the final answer:84%65=,18
Solve the following and respond with only the final answer:94%37=,Solve the following and respond with only the final answer:94%15=,20
Solve the following and respond with only the final answer:45%14=,Solve the following and respond with only the final answer:45%12=,3
Solve the following and respond with only the final answer:57%58=,Solve the following and respond with only the final answer:57%47=,57
Solve the following and respond with only the final answer:51%80=,Solve the following and respond with only the final answer:51%22=,51
Solve the following and respond with only the final answer:25%36=,Solve the following and respond with only the final answer:25%16=,25
Solve the following and respond with only the final answer:22%69=,Solve the following and respond with only the final answer:22%11=,22
Solve the following and respond with only the final answer:22%12=,Solve the following and respond with only the final answer:22%58=,10
Solve the following and respond with only the final answer:17%90=,Solve the following and respond with only the final answer:17%15=,17
Solve the following and respond with only the final answer:64%21=,Solve the following and respond with only the final answer:64%11=,1
Solve the following and respond with only the final answer:35%24=,Solve the following and respond with only the final answer:35%96=,11
Solve the following and respond with only the final answer:75%70=,Solve the following and respond with only the final answer:75%69=,5
Solve the following and respond with only the final answer:43%39=,Solve the following and respond with only the final answer:43%100=,4
Solve the following and respond with only the final answer:95%61=,Solve the following and respond with only the final answer:95%74=,34
Solve the following and respond with only the final answer:68%37=,Solve the following and respond with only the final answer:68%56=,31
Solve the following and respond with only the final answer:28%22=,Solve the following and respond with only the final answer:28%72=,6
Solve the following and respond with only the final answer:95%95=,Solve the following and respond with only the final answer:95%59=,0
Solve the following and respond with only the final answer:41%82=,Solve the following and respond with only the final answer:41%14=,41
Solve the following and respond with only the final answer:46%85=,Solve the following and respond with only the final answer:46%26=,46
Solve the following and respond with only the final answer:79%22=,Solve the following and respond with only the final answer:79%12=,13
Solve the following and respond with only the final answer:60%76=,Solve the following and respond with only the final answer:60%46=,60
Solve the following and respond with only the final answer:98%22=,Solve the following and respond with only the final answer:98%35=,10
Solve the following and respond with only the final answer:31%12=,Solve the following and respond with only the final answer:31%82=,7
Solve the following and respond with only the final answer:71%44=,Solve the following and respond with only the final answer:71%82=,27
Solve the following and respond with only the final answer:76%49=,Solve the following and respond with only the final answer:76%82=,27
Solve the following and respond with only the final answer:27%47=,Solve the following and respond with only the final answer:27%12=,27
Solve the following and respond with only the final answer:42%16=,Solve the following and respond with only the final answer:42%19=,10
Solve the following and respond with only the final answer:59%33=,Solve the following and respond with only the final answer:59%74=,26
Solve the following and respond with only the final answer:52%68=,Solve the following and respond with only the final answer:52%13=,52
Solve the following and respond with only the final answer:69%86=,Solve the following and respond with only the final answer:69%10=,69
Solve the following and respond with only the final answer:13%68=,Solve the following and respond with only the final answer:13%13=,13
Solve the following and respond with only the final answer:29%30=,Solve the following and respond with only the final answer:29%21=,29
Solve the following and respond with only the final answer:92%30=,Solve the following and respond with only the final answer:92%65=,2
Solve the following and respond with only the final answer:43%34=,Solve the following and respond with only the final answer:43%43=,9
Solve the following and respond with only the final answer:82%83=,Solve the following and respond with only the final answer:82%18=,82
Solve the following and respond with only the final answer:96%61=,Solve the following and respond with only the final answer:96%30=,35
Solve the following and respond with only the final answer:25%30=,Solve the following and respond with only the final answer:25%18=,25
Solve the following and respond with only the final answer:92%91=,Solve the following and respond with only the final answer:92%65=,1
Solve the following and respond with only the final answer:91%83=,Solve the following and respond with only the final answer:91%76=,8
Solve the following and respond with only the final answer:14%93=,Solve the following and respond with only the final answer:14%12=,14
Solve the following and respond with only the final answer:53%71=,Solve the following and respond with only the final answer:53%39=,53
Solve the following and respond with only the final answer:81%10=,Solve the following and respond with only the final answer:81%62=,1
Solve the following and respond with only the final answer:52%81=,Solve the following and respond with only the final answer:52%37=,52
Solve the following and respond with only the final answer:83%33=,Solve the following and respond with only the final answer:83%59=,17
Solve the following and respond with only the final answer:73%33=,Solve the following and respond with only the final answer:73%88=,7
Solve the following and respond with only the final answer:75%61=,Solve the following and respond with only the final answer:75%64=,14
