clean,corrupted,answer
Solve the following and respond with only the final answer: 87+49=,Solve the following and respond with only the final answer: 87+38=,38
Solve the following and respond with only the final answer: 85+25=,Solve the following and respond with only the final answer: 85+39=,60
Solve the following and respond with only the final answer: 69+16=,Solve the following and respond with only the final answer: 69+91=,53
Solve the following and respond with only the final answer: 97-41=,Solve the following and respond with only the final answer: 97-88=,138
Solve the following and respond with only the final answer: 46-14=,Solve the following and respond with only the final answer: 46-70=,60
Solve the following and respond with only the final answer: 73-24=,Solve the following and respond with only the final answer: 73-28=,97
Solve the following and respond with only the final answer: 83-34=,Solve the following and respond with only the final answer: 83-16=,117
Solve the following and respond with only the final answer: 62-35=,Solve the following and respond with only the final answer: 62-31=,97
Solve the following and respond with only the final answer: 75+34=,Solve the following and respond with only the final answer: 75+28=,41
Solve the following and respond with only the final answer: 84-28=,Solve the following and respond with only the final answer: 84-72=,112
Solve the following and respond with only the final answer: 38-11=,Solve the following and respond with only the final answer: 38-75=,49
Solve the following and respond with only the final answer: 89-57=,Solve the following and respond with only the final answer: 89-21=,146
Solve the following and respond with only the final answer: 40-39=,Solve the following and respond with only the final answer: 40-92=,79
Solve the following and respond with only the final answer: 80+72=,Solve the following and respond with only the final answer: 80+94=,8
Solve the following and respond with only the final answer: 83+79=,Solve the following and respond with only the final answer: 83+20=,4
Solve the following and respond with only the final answer: 67+36=,Solve the following and respond with only the final answer: 67+33=,31
Solve the following and respond with only the final answer: 49+16=,Solve the following and respond with only the final answer: 49+32=,33
Solve the following and respond with only the final answer: 53+35=,Solve the following and respond with only the final answer: 53+59=,18
Solve the following and respond with only the final answer: 59-35=,Solve the following and respond with only the final answer: 59-69=,94
Solve the following and respond with only the final answer: 55-37=,Solve the following and respond with only the final answer: 55-70=,92
Solve the following and respond with only the final answer: 71+18=,Solve the following and respond with only the final answer: 71+43=,53
Solve the following and respond with only the final answer: 73+65=,Solve the following and respond with only the final answer: 73+89=,8
Solve the following and respond with only the final answer: 69+52=,Solve the following and respond with only the final answer: 69+94=,17
Solve the following and respond with only the final answer: 75-41=,Solve the following and respond with only the final answer: 75-25=,116
Solve the following and respond with only the final answer: 56-22=,Solve the following and respond with only the final answer: 56-29=,78
Solve the following and respond with only the final answer: 98-78=,Solve the following and respond with only the final answer: 98-67=,176
Solve the following and respond with only the final answer: 73-39=,Solve the following and respond with only the final answer: 73-83=,112
Solve the following and respond with only the final answer: 90+10=,Solve the following and respond with only the final answer: 90+20=,80
Solve the following and respond with only the final answer: 56-47=,Solve the following and respond with only the final answer: 56-57=,103
Solve the following and respond with only the final answer: 95+24=,Solve the following and respond with only the final answer: 95+65=,71
Solve the following and respond with only the final answer: 52+19=,Solve the following and respond with only the final answer: 52+87=,33
Solve the following and respond with only the final answer: 82-82=,Solve the following and respond with only the final answer: 82-12=,164
Solve the following and respond with only the final answer: 83-18=,Solve the following and respond with only the final answer: 83-53=,101
Solve the following and respond with only the final answer: 95+36=,Solve the following and respond with only the final answer: 95+75=,59
Solve the following and respond with only the final answer: 62-25=,Solve the following and respond with only the final answer: 62-18=,87
Solve the following and respond with only the final answer: 86-86=,Solve the following and respond with only the final answer: 86-45=,172
Solve the following and respond with only the final answer: 83-45=,Solve the following and respond with only the final answer: 83-78=,128
Solve the following and respond with only the final answer: 76+27=,Solve the following and respond with only the final answer: 76+44=,49
Solve the following and respond with only the final answer: 22-10=,Solve the following and respond with only the final answer: 22-63=,32
Solve the following and respond with only the final answer: 92-33=,Solve the following and respond with only the final answer: 92-14=,125
Solve the following and respond with only the final answer: 68+54=,Solve the following and respond with only the final answer: 68+92=,14
Solve the following and respond with only the final answer: 43-19=,Solve the following and respond with only the final answer: 43-38=,62
Solve the following and respond with only the final answer: 52-42=,Solve the following and respond with only the final answer: 52-51=,94
Solve the following and respond with only the final answer: 42-12=,Solve the following and respond with only the final answer: 42-72=,54
Solve the following and respond with only the final answer: 20-16=,Solve the following and respond with only the final answer: 20-57=,36
Solve the following and respond with only the final answer: 41+38=,Solve the following and respond with only the final answer: 41+27=,3
Solve the following and respond with only the final answer: 47+26=,Solve the following and respond with only the final answer: 47+48=,21
Solve the following and respond with only the final answer: 60+25=,Solve the following and respond with only the final answer: 60+59=,35
Solve the following and respond with only the final answer: 74+40=,Solve the following and respond with only the final answer: 74+35=,34
Solve the following and respond with only the final answer: 21-19=,Solve the following and respond with only the final answer: 21-49=,40
Solve the following and respond with only the final answer: 22-20=,Solve the following and respond with only the final answer: 22-88=,42
Solve the following and respond with only the final answer: 73+62=,Solve the following and respond with only the final answer: 73+19=,11
Solve the following and respond with only the final answer: 64+62=,Solve the following and respond with only the final answer: 64+68=,2
Solve the following and respond with only the final answer: 83-29=,Solve the following and respond with only the final answer: 83-48=,112
Solve the following and respond with only the final answer: 65+14=,Solve the following and respond with only the final answer: 65+47=,51
Solve the following and respond with only the final answer: 95-48=,Solve the following and respond with only the final answer: 95-64=,143
Solve the following and respond with only the final answer: 17-16=,Solve the following and respond with only the final answer: 17-10=,33
Solve the following and respond with only the final answer: 39-19=,Solve the following and respond with only the final answer: 39-90=,58
Solve the following and respond with only the final answer: 79+55=,Solve the following and respond with only the final answer: 79+34=,24
Solve the following and respond with only the final answer: 92+84=,Solve the following and respond with only the final answer: 92+29=,8
Solve the following and respond with only the final answer: 76+43=,Solve the following and respond with only the final answer: 76+99=,33
Solve the following and respond with only the final answer: 28+24=,Solve the following and respond with only the final answer: 28+61=,4
Solve the following and respond with only the final answer: 80-54=,Solve the following and respond with only the final answer: 80-78=,134
Solve the following and respond with only the final answer: 35-22=,Solve the following and respond with only the final answer: 35-44=,57
Solve the following and respond with only the final answer: 74+65=,Solve the following and respond with only the final answer: 74+75=,9
Solve the following and respond with only the final answer: 58-55=,Solve the following and respond with only the final answer: 58-33=,113
Solve the following and respond with only the final answer: 32+16=,Solve the following and respond with only the final answer: 32+17=,16
Solve the following and respond with only the final answer: 99-60=,Solve the following and respond with only the final answer: 99-99=,159
Solve the following and respond with only the final answer: 28-24=,Solve the following and respond with only the final answer: 28-39=,52
Solve the following and respond with only the final answer: 72-67=,Solve the following and respond with only the final answer: 72-93=,139
Solve the following and respond with only the final answer: 54-21=,Solve the following and respond with only the final answer: 54-45=,75
Solve the following and respond with only the final answer: 53+41=,Solve the following and respond with only the final answer: 53+99=,12
Solve the following and respond with only the final answer: 73+56=,Solve the following and respond with only the final answer: 73+13=,17
Solve the following and respond with only the final answer: 83-22=,Solve the following and respond with only the final answer: 83-25=,105
Solve the following and respond with only the final answer: 60-31=,Solve the following and respond with only the final answer: 60-25=,91
Solve the following and respond with only the final answer: 43-43=,Solve the following and respond with only the final answer: 43-14=,86
Solve the following and respond with only the final answer: 76-44=,Solve the following and respond with only the final answer: 76-19=,120
Solve the following and respond with only the final answer: 85+31=,Solve the following and respond with only the final answer: 85+39=,54
Solve the following and respond with only the final answer: 85-18=,Solve the following and respond with only the final answer: 85-93=,103
Solve the following and respond with only the final answer: 83+48=,Solve the following and respond with only the final answer: 83+38=,35
Solve the following and respond with only the final answer: 58-43=,Solve the following and respond with only the final answer: 58-32=,101
Solve the following and respond with only the final answer: 87-47=,Solve the following and respond with only the final answer: 87-50=,134
Solve the following and respond with only the final answer: 96-84=,Solve the following and respond with only the final answer: 96-77=,180
Solve the following and respond with only the final answer: 99-28=,Solve the following and respond with only the final answer: 99-42=,127
Solve the following and respond with only the final answer: 61+45=,Solve the following and respond with only the final answer: 61+42=,16
Solve the following and respond with only the final answer: 58+30=,Solve the following and respond with only the final answer: 58+86=,28
Solve the following and respond with only the final answer: 81+65=,Solve the following and respond with only the final answer: 81+57=,16
Solve the following and respond with only the final answer: 96+45=,Solve the following and respond with only the final answer: 96+85=,51
Solve the following and respond with only the final answer: 88-28=,Solve the following and respond with only the final answer: 88-17=,116
Solve the following and respond with only the final answer: 81-21=,Solve the following and respond with only the final answer: 81-67=,102
Solve the following and respond with only the final answer: 84+42=,Solve the following and respond with only the final answer: 84+28=,42
Solve the following and respond with only the final answer: 49-31=,Solve the following and respond with only the final answer: 49-69=,80
Solve the following and respond with only the final answer: 38+24=,Solve the following and respond with only the final answer: 38+77=,14
Solve the following and respond with only the final answer: 53-38=,Solve the following and respond with only the final answer: 53-57=,91
Solve the following and respond with only the final answer: 93+46=,Solve the following and respond with only the final answer: 93+10=,47
Solve the following and respond with only the final answer: 87+29=,Solve the following and respond with only the final answer: 87+42=,58
Solve the following and respond with only the final answer: 56+32=,Solve the following and respond with only the final answer: 56+36=,24
Solve the following and respond with only the final answer: 78+40=,Solve the following and respond with only the final answer: 78+84=,38
Solve the following and respond with only the final answer: 57-23=,Solve the following and respond with only the final answer: 57-12=,80
Solve the following and respond with only the final answer: 90-11=,Solve the following and respond with only the final answer: 90-71=,101
Solve the following and respond with only the final answer: 86-58=,Solve the following and respond with only the final answer: 86-89=,144
Solve the following and respond with only the final answer: 80+71=,Solve the following and respond with only the final answer: 80+19=,9
Solve the following and respond with only the final answer: 80+66=,Solve the following and respond with only the final answer: 80+92=,14
Solve the following and respond with only the final answer: 87-24=,Solve the following and respond with only the final answer: 87-99=,111
Solve the following and respond with only the final answer: 41-23=,Solve the following and respond with only the final answer: 41-86=,64
Solve the following and respond with only the final answer: 63+26=,Solve the following and respond with only the final answer: 63+67=,37
Solve the following and respond with only the final answer: 89-62=,Solve the following and respond with only the final answer: 89-67=,151
Solve the following and respond with only the final answer: 83+45=,Solve the following and respond with only the final answer: 83+62=,38
Solve the following and respond with only the final answer: 68+15=,Solve the following and respond with only the final answer: 68+37=,53
Solve the following and respond with only the final answer: 54-50=,Solve the following and respond with only the final answer: 54-87=,104
Solve the following and respond with only the final answer: 78-46=,Solve the following and respond with only the final answer: 78-32=,124
Solve the following and respond with only the final answer: 76+50=,Solve the following and respond with only the final answer: 76+22=,26
Solve the following and respond with only the final answer: 94+75=,Solve the following and respond with only the final answer: 94+95=,19
Solve the following and respond with only the final answer: 24+12=,Solve the following and respond with only the final answer: 24+13=,12
Solve the following and respond with only the final answer: 33+15=,Solve the following and respond with only the final answer: 33+64=,18
Solve the following and respond with only the final answer: 80-38=,Solve the following and respond with only the final answer: 80-94=,118
Solve the following and respond with only the final answer: 28+22=,Solve the following and respond with only the final answer: 28+17=,6
Solve the following and respond with only the final answer: 98-15=,Solve the following and respond with only the final answer: 98-70=,113
Solve the following and respond with only the final answer: 71-23=,Solve the following and respond with only the final answer: 71-86=,94
Solve the following and respond with only the final answer: 52+16=,Solve the following and respond with only the final answer: 52+98=,36
Solve the following and respond with only the final answer: 48+40=,Solve the following and respond with only the final answer: 48+55=,8
Solve the following and respond with only the final answer: 72-11=,Solve the following and respond with only the final answer: 72-81=,83
Solve the following and respond with only the final answer: 63-47=,Solve the following and respond with only the final answer: 63-85=,110
Solve the following and respond with only the final answer: 58-53=,Solve the following and respond with only the final answer: 58-73=,111
Solve the following and respond with only the final answer: 66-56=,Solve the following and respond with only the final answer: 66-72=,122
Solve the following and respond with only the final answer: 19+17=,Solve the following and respond with only the final answer: 19+67=,2
Solve the following and respond with only the final answer: 97-94=,Solve the following and respond with only the final answer: 97-38=,191
Solve the following and respond with only the final answer: 70-43=,Solve the following and respond with only the final answer: 70-66=,113
Solve the following and respond with only the final answer: 74+43=,Solve the following and respond with only the final answer: 74+86=,31
Solve the following and respond with only the final answer: 71-37=,Solve the following and respond with only the final answer: 71-13=,108
Solve the following and respond with only the final answer: 87-14=,Solve the following and respond with only the final answer: 87-74=,101
Solve the following and respond with only the final answer: 90-61=,Solve the following and respond with only the final answer: 90-42=,151
Solve the following and respond with only the final answer: 87-34=,Solve the following and respond with only the final answer: 87-70=,121
Solve the following and respond with only the final answer: 63+21=,Solve the following and respond with only the final answer: 63+41=,42
Solve the following and respond with only the final answer: 94-30=,Solve the following and respond with only the final answer: 94-48=,124
Solve the following and respond with only the final answer: 37+16=,Solve the following and respond with only the final answer: 37+52=,21
Solve the following and respond with only the final answer: 61-49=,Solve the following and respond with only the final answer: 61-84=,110
Solve the following and respond with only the final answer: 81-79=,Solve the following and respond with only the final answer: 81-64=,160
Solve the following and respond with only the final answer: 24-22=,Solve the following and respond with only the final answer: 24-56=,46
Solve the following and respond with only the final answer: 81-58=,Solve the following and respond with only the final answer: 81-24=,139
Solve the following and respond with only the final answer: 91-32=,Solve the following and respond with only the final answer: 91-51=,123
Solve the following and respond with only the final answer: 92-32=,Solve the following and respond with only the final answer: 92-99=,124
Solve the following and respond with only the final answer: 96-28=,Solve the following and respond with only the final answer: 96-57=,124
Solve the following and respond with only the final answer: 79+77=,Solve the following and respond with only the final answer: 79+97=,2
Solve the following and respond with only the final answer: 94+28=,Solve the following and respond with only the final answer: 94+45=,66
Solve the following and respond with only the final answer: 83-76=,Solve the following and respond with only the final answer: 83-98=,159
Solve the following and respond with only the final answer: 95+58=,Solve the following and respond with only the final answer: 95+34=,37
Solve the following and respond with only the final answer: 57+25=,Solve the following and respond with only the final answer: 57+91=,32
Solve the following and respond with only the final answer: 59-28=,Solve the following and respond with only the final answer: 59-56=,87
Solve the following and respond with only the final answer: 91-44=,Solve the following and respond with only the final answer: 91-71=,135
Solve the following and respond with only the final answer: 59-29=,Solve the following and respond with only the final answer: 59-72=,88
Solve the following and respond with only the final answer: 94+42=,Solve the following and respond with only the final answer: 94+26=,52
Solve the following and respond with only the final answer: 92-90=,Solve the following and respond with only the final answer: 92-73=,182
Solve the following and respond with only the final answer: 60+36=,Solve the following and respond with only the final answer: 60+39=,24
Solve the following and respond with only the final answer: 74+70=,Solve the following and respond with only the final answer: 74+31=,4
Solve the following and respond with only the final answer: 93+63=,Solve the following and respond with only the final answer: 93+44=,30
Solve the following and respond with only the final answer: 52+11=,Solve the following and respond with only the final answer: 52+66=,41
Solve the following and respond with only the final answer: 64-55=,Solve the following and respond with only the final answer: 64-85=,119
Solve the following and respond with only the final answer: 95-28=,Solve the following and respond with only the final answer: 95-23=,123
Solve the following and respond with only the final answer: 75+11=,Solve the following and respond with only the final answer: 75+72=,64
Solve the following and respond with only the final answer: 37+30=,Solve the following and respond with only the final answer: 37+84=,7
Solve the following and respond with only the final answer: 83+46=,Solve the following and respond with only the final answer: 83+90=,37
Solve the following and respond with only the final answer: 89+56=,Solve the following and respond with only the final answer: 89+21=,33
Solve the following and respond with only the final answer: 79+21=,Solve the following and respond with only the final answer: 79+47=,58
Solve the following and respond with only the final answer: 98-24=,Solve the following and respond with only the final answer: 98-50=,122
Solve the following and respond with only the final answer: 84+51=,Solve the following and respond with only the final answer: 84+11=,33
Solve the following and respond with only the final answer: 39+27=,Solve the following and respond with only the final answer: 39+93=,12
Solve the following and respond with only the final answer: 78-42=,Solve the following and respond with only the final answer: 78-55=,120
Solve the following and respond with only the final answer: 78+22=,Solve the following and respond with only the final answer: 78+97=,56
Solve the following and respond with only the final answer: 95-78=,Solve the following and respond with only the final answer: 95-98=,173
Solve the following and respond with only the final answer: 85+84=,Solve the following and respond with only the final answer: 85+73=,1
Solve the following and respond with only the final answer: 64-61=,Solve the following and respond with only the final answer: 64-56=,125
Solve the following and respond with only the final answer: 54+15=,Solve the following and respond with only the final answer: 54+82=,39
Solve the following and respond with only the final answer: 45-32=,Solve the following and respond with only the final answer: 45-63=,77
Solve the following and respond with only the final answer: 72+41=,Solve the following and respond with only the final answer: 72+59=,31
Solve the following and respond with only the final answer: 95+38=,Solve the following and respond with only the final answer: 95+56=,57
Solve the following and respond with only the final answer: 38-29=,Solve the following and respond with only the final answer: 38-28=,67
Solve the following and respond with only the final answer: 57+20=,Solve the following and respond with only the final answer: 57+80=,37
Solve the following and respond with only the final answer: 88+42=,Solve the following and respond with only the final answer: 88+64=,46
Solve the following and respond with only the final answer: 83+71=,Solve the following and respond with only the final answer: 83+41=,12
Solve the following and respond with only the final answer: 84+44=,Solve the following and respond with only the final answer: 84+10=,40
Solve the following and respond with only the final answer: 58-23=,Solve the following and respond with only the final answer: 58-70=,81
Solve the following and respond with only the final answer: 66-25=,Solve the following and respond with only the final answer: 66-35=,91
Solve the following and respond with only the final answer: 51+10=,Solve the following and respond with only the final answer: 51+36=,41
Solve the following and respond with only the final answer: 27+11=,Solve the following and respond with only the final answer: 27+90=,16
Solve the following and respond with only the final answer: 69+42=,Solve the following and respond with only the final answer: 69+68=,27
Solve the following and respond with only the final answer: 85-47=,Solve the following and respond with only the final answer: 85-42=,132
Solve the following and respond with only the final answer: 84+76=,Solve the following and respond with only the final answer: 84+63=,8
Solve the following and respond with only the final answer: 67-27=,Solve the following and respond with only the final answer: 67-17=,94
Solve the following and respond with only the final answer: 97+10=,Solve the following and respond with only the final answer: 97+55=,87
Solve the following and respond with only the final answer: 63-42=,Solve the following and respond with only the final answer: 63-50=,105
Solve the following and respond with only the final answer: 78+15=,Solve the following and respond with only the final answer: 78+39=,63
Solve the following and respond with only the final answer: 34-15=,Solve the following and respond with only the final answer: 34-30=,49
Solve the following and respond with only the final answer: 76+68=,Solve the following and respond with only the final answer: 76+53=,8
Solve the following and respond with only the final answer: 64+39=,Solve the following and respond with only the final answer: 64+49=,25
Solve the following and respond with only the final answer: 42-41=,Solve the following and respond with only the final answer: 42-60=,83
Solve the following and respond with only the final answer: 33-33=,Solve the following and respond with only the final answer: 33-94=,66
Solve the following and respond with only the final answer: 69-65=,Solve the following and respond with only the final answer: 69-72=,134
Solve the following and respond with only the final answer: 93+81=,Solve the following and respond with only the final answer: 93+83=,12
Solve the following and respond with only the final answer: 59-37=,Solve the following and respond with only the final answer: 59-15=,96
Solve the following and respond with only the final answer: 66-27=,Solve the following and respond with only the final answer: 66-46=,93
Solve the following and respond with only the final answer: 82-41=,Solve the following and respond with only the final answer: 82-57=,123
Solve the following and respond with only the final answer: 85+41=,Solve the following and respond with only the final answer: 85+98=,44
Solve the following and respond with only the final answer: 50+32=,Solve the following and respond with only the final answer: 50+17=,18
Solve the following and respond with only the final answer: 85+61=,Solve the following and respond with only the final answer: 85+44=,24
Solve the following and respond with only the final answer: 78+17=,Solve the following and respond with only the final answer: 78+90=,61
Solve the following and respond with only the final answer: 19-11=,Solve the following and respond with only the final answer: 19-54=,30
Solve the following and respond with only the final answer: 73-17=,Solve the following and respond with only the final answer: 73-51=,90
Solve the following and respond with only the final answer: 77-36=,Solve the following and respond with only the final answer: 77-96=,113
Solve the following and respond with only the final answer: 50-18=,Solve the following and respond with only the final answer: 50-69=,68
Solve the following and respond with only the final answer: 80-64=,Solve the following and respond with only the final answer: 80-48=,144
Solve the following and respond with only the final answer: 73-29=,Solve the following and respond with only the final answer: 73-41=,102
Solve the following and respond with only the final answer: 75-60=,Solve the following and respond with only the final answer: 75-81=,135
Solve the following and respond with only the final answer: 62+19=,Solve the following and respond with only the final answer: 62+22=,43
Solve the following and respond with only the final answer: 98+16=,Solve the following and respond with only the final answer: 98+34=,82
Solve the following and respond with only the final answer: 67+52=,Solve the following and respond with only the final answer: 67+97=,15
Solve the following and respond with only the final answer: 97-84=,Solve the following and respond with only the final answer: 97-46=,181
Solve the following and respond with only the final answer: 87+15=,Solve the following and respond with only the final answer: 87+28=,72
Solve the following and respond with only the final answer: 47+34=,Solve the following and respond with only the final answer: 47+81=,13
Solve the following and respond with only the final answer: 42-39=,Solve the following and respond with only the final answer: 42-87=,81
Solve the following and respond with only the final answer: 68+63=,Solve the following and respond with only the final answer: 68+48=,5
Solve the following and respond with only the final answer: 87+26=,Solve the following and respond with only the final answer: 87+90=,61
Solve the following and respond with only the final answer: 90-74=,Solve the following and respond with only the final answer: 90-23=,164
Solve the following and respond with only the final answer: 56-34=,Solve the following and respond with only the final answer: 56-23=,90
Solve the following and respond with only the final answer: 38+11=,Solve the following and respond with only the final answer: 38+20=,27
Solve the following and respond with only the final answer: 57-20=,Solve the following and respond with only the final answer: 57-11=,77
Solve the following and respond with only the final answer: 47-28=,Solve the following and respond with only the final answer: 47-86=,75
Solve the following and respond with only the final answer: 55+50=,Solve the following and respond with only the final answer: 55+67=,5
Solve the following and respond with only the final answer: 93+37=,Solve the following and respond with only the final answer: 93+79=,56
Solve the following and respond with only the final answer: 56+42=,Solve the following and respond with only the final answer: 56+94=,14
Solve the following and respond with only the final answer: 36-18=,Solve the following and respond with only the final answer: 36-80=,54
Solve the following and respond with only the final answer: 67+60=,Solve the following and respond with only the final answer: 67+54=,7
Solve the following and respond with only the final answer: 78+54=,Solve the following and respond with only the final answer: 78+81=,24
Solve the following and respond with only the final answer: 35-23=,Solve the following and respond with only the final answer: 35-99=,58
Solve the following and respond with only the final answer: 85-59=,Solve the following and respond with only the final answer: 85-96=,144
Solve the following and respond with only the final answer: 59-39=,Solve the following and respond with only the final answer: 59-77=,98
Solve the following and respond with only the final answer: 86+15=,Solve the following and respond with only the final answer: 86+39=,71
Solve the following and respond with only the final answer: 27-21=,Solve the following and respond with only the final answer: 27-87=,48
Solve the following and respond with only the final answer: 63-13=,Solve the following and respond with only the final answer: 63-25=,76
Solve the following and respond with only the final answer: 83+27=,Solve the following and respond with only the final answer: 83+31=,56
Solve the following and respond with only the final answer: 95+46=,Solve the following and respond with only the final answer: 95+14=,49
Solve the following and respond with only the final answer: 82+80=,Solve the following and respond with only the final answer: 82+26=,2
Solve the following and respond with only the final answer: 49+29=,Solve the following and respond with only the final answer: 49+35=,20
Solve the following and respond with only the final answer: 18-14=,Solve the following and respond with only the final answer: 18-96=,32
Solve the following and respond with only the final answer: 66+52=,Solve the following and respond with only the final answer: 66+61=,14
Solve the following and respond with only the final answer: 35+27=,Solve the following and respond with only the final answer: 35+80=,8
Solve the following and respond with only the final answer: 91-49=,Solve the following and respond with only the final answer: 91-19=,140
Solve the following and respond with only the final answer: 74-70=,Solve the following and respond with only the final answer: 74-65=,144
Solve the following and respond with only the final answer: 48-14=,Solve the following and respond with only the final answer: 48-84=,62
Solve the following and respond with only the final answer: 93-31=,Solve the following and respond with only the final answer: 93-82=,124
Solve the following and respond with only the final answer: 81-30=,Solve the following and respond with only the final answer: 81-83=,111
Solve the following and respond with only the final answer: 45+16=,Solve the following and respond with only the final answer: 45+39=,29
Solve the following and respond with only the final answer: 53-11=,Solve the following and respond with only the final answer: 53-73=,64
Solve the following and respond with only the final answer: 99+91=,Solve the following and respond with only the final answer: 99+51=,8
Solve the following and respond with only the final answer: 47-15=,Solve the following and respond with only the final answer: 47-22=,62
Solve the following and respond with only the final answer: 86+51=,Solve the following and respond with only the final answer: 86+18=,35
Solve the following and respond with only the final answer: 92+31=,Solve the following and respond with only the final answer: 92+97=,61
Solve the following and respond with only the final answer: 42+15=,Solve the following and respond with only the final answer: 42+52=,27
Solve the following and respond with only the final answer: 98-68=,Solve the following and respond with only the final answer: 98-39=,166
Solve the following and respond with only the final answer: 74+64=,Solve the following and respond with only the final answer: 74+69=,10
Solve the following and respond with only the final answer: 41-32=,Solve the following and respond with only the final answer: 41-45=,73
Solve the following and respond with only the final answer: 92-24=,Solve the following and respond with only the final answer: 92-54=,116
Solve the following and respond with only the final answer: 45-39=,Solve the following and respond with only the final answer: 45-19=,84
Solve the following and respond with only the final answer: 48-13=,Solve the following and respond with only the final answer: 48-38=,61
Solve the following and respond with only the final answer: 74+47=,Solve the following and respond with only the final answer: 74+94=,27
Solve the following and respond with only the final answer: 93+71=,Solve the following and respond with only the final answer: 93+59=,22
Solve the following and respond with only the final answer: 55-54=,Solve the following and respond with only the final answer: 55-85=,109
Solve the following and respond with only the final answer: 28+21=,Solve the following and respond with only the final answer: 28+93=,7
Solve the following and respond with only the final answer: 85-67=,Solve the following and respond with only the final answer: 85-27=,152
Solve the following and respond with only the final answer: 79-65=,Solve the following and respond with only the final answer: 79-91=,144
Solve the following and respond with only the final answer: 85-81=,Solve the following and respond with only the final answer: 85-73=,166
Solve the following and respond with only the final answer: 55-46=,Solve the following and respond with only the final answer: 55-54=,101
Solve the following and respond with only the final answer: 88+37=,Solve the following and respond with only the final answer: 88+48=,51
Solve the following and respond with only the final answer: 95+20=,Solve the following and respond with only the final answer: 95+76=,75
Solve the following and respond with only the final answer: 73+32=,Solve the following and respond with only the final answer: 73+85=,41
Solve the following and respond with only the final answer: 79-61=,Solve the following and respond with only the final answer: 79-43=,140
Solve the following and respond with only the final answer: 42+11=,Solve the following and respond with only the final answer: 42+45=,31
Solve the following and respond with only the final answer: 34-20=,Solve the following and respond with only the final answer: 34-78=,54
Solve the following and respond with only the final answer: 91-57=,Solve the following and respond with only the final answer: 91-10=,148
Solve the following and respond with only the final answer: 97-74=,Solve the following and respond with only the final answer: 97-69=,171
Solve the following and respond with only the final answer: 71-20=,Solve the following and respond with only the final answer: 71-15=,91
Solve the following and respond with only the final answer: 86-31=,Solve the following and respond with only the final answer: 86-51=,117
Solve the following and respond with only the final answer: 50+23=,Solve the following and respond with only the final answer: 50+55=,27
Solve the following and respond with only the final answer: 37+11=,Solve the following and respond with only the final answer: 37+25=,26
Solve the following and respond with only the final answer: 48+17=,Solve the following and respond with only the final answer: 48+60=,31
Solve the following and respond with only the final answer: 53-27=,Solve the following and respond with only the final answer: 53-46=,80
Solve the following and respond with only the final answer: 84+62=,Solve the following and respond with only the final answer: 84+34=,22
Solve the following and respond with only the final answer: 50+18=,Solve the following and respond with only the final answer: 50+11=,32
Solve the following and respond with only the final answer: 25-11=,Solve the following and respond with only the final answer: 25-72=,36
Solve the following and respond with only the final answer: 69+49=,Solve the following and respond with only the final answer: 69+18=,20
Solve the following and respond with only the final answer: 57-51=,Solve the following and respond with only the final answer: 57-67=,108
Solve the following and respond with only the final answer: 64-36=,Solve the following and respond with only the final answer: 64-75=,100
Solve the following and respond with only the final answer: 50+17=,Solve the following and respond with only the final answer: 50+46=,33
Solve the following and respond with only the final answer: 96+20=,Solve the following and respond with only the final answer: 96+66=,76
Solve the following and respond with only the final answer: 77+19=,Solve the following and respond with only the final answer: 77+20=,58
Solve the following and respond with only the final answer: 58-12=,Solve the following and respond with only the final answer: 58-55=,70
Solve the following and respond with only the final answer: 89-48=,Solve the following and respond with only the final answer: 89-72=,137
Solve the following and respond with only the final answer: 95-55=,Solve the following and respond with only the final answer: 95-92=,150
Solve the following and respond with only the final answer: 61-24=,Solve the following and respond with only the final answer: 61-51=,85
Solve the following and respond with only the final answer: 86-68=,Solve the following and respond with only the final answer: 86-17=,154
Solve the following and respond with only the final answer: 86-64=,Solve the following and respond with only the final answer: 86-16=,150
Solve the following and respond with only the final answer: 77-48=,Solve the following and respond with only the final answer: 77-90=,125
Solve the following and respond with only the final answer: 79+52=,Solve the following and respond with only the final answer: 79+93=,27
Solve the following and respond with only the final answer: 97-76=,Solve the following and respond with only the final answer: 97-91=,173
Solve the following and respond with only the final answer: 95-40=,Solve the following and respond with only the final answer: 95-94=,135
Solve the following and respond with only the final answer: 96+26=,Solve the following and respond with only the final answer: 96+43=,70
Solve the following and respond with only the final answer: 78-26=,Solve the following and respond with only the final answer: 78-58=,104
Solve the following and respond with only the final answer: 89-58=,Solve the following and respond with only the final answer: 89-22=,147
Solve the following and respond with only the final answer: 69-43=,Solve the following and respond with only the final answer: 69-24=,112
Solve the following and respond with only the final answer: 60+58=,Solve the following and respond with only the final answer: 60+66=,2
Solve the following and respond with only the final answer: 75-12=,Solve the following and respond with only the final answer: 75-49=,87
Solve the following and respond with only the final answer: 84-42=,Solve the following and respond with only the final answer: 84-15=,126
Solve the following and respond with only the final answer: 89+78=,Solve the following and respond with only the final answer: 89+53=,11
Solve the following and respond with only the final answer: 99-78=,Solve the following and respond with only the final answer: 99-30=,177
Solve the following and respond with only the final answer: 16-11=,Solve the following and respond with only the final answer: 16-50=,27
Solve the following and respond with only the final answer: 87+55=,Solve the following and respond with only the final answer: 87+14=,32
Solve the following and respond with only the final answer: 53+45=,Solve the following and respond with only the final answer: 53+54=,8
