clean,corrupted,answer
Solve the following and respond with only the final answer:51~54=,Solve the following and respond with only the final answer:51~47=,3
Solve the following and respond with only the final answer:23-12=,Solve the following and respond with only the final answer:23-87=,11
Solve the following and respond with only the final answer:15~19=,Solve the following and respond with only the final answer:15~65=,4
Solve the following and respond with only the final answer:89-24=,Solve the following and respond with only the final answer:89-21=,65
Solve the following and respond with only the final answer:75~15=,Solve the following and respond with only the final answer:75~63=,60
Solve the following and respond with only the final answer:29-16=,Solve the following and respond with only the final answer:29-98=,13
Solve the following and respond with only the final answer:57~14=,Solve the following and respond with only the final answer:57~68=,43
Solve the following and respond with only the final answer:78-57=,Solve the following and respond with only the final answer:78-58=,21
Solve the following and respond with only the final answer:70~27=,Solve the following and respond with only the final answer:70~12=,43
Solve the following and respond with only the final answer:56-32=,Solve the following and respond with only the final answer:56-46=,24
Solve the following and respond with only the final answer:55~72=,Solve the following and respond with only the final answer:55~36=,17
Solve the following and respond with only the final answer:84-20=,Solve the following and respond with only the final answer:84-66=,64
Solve the following and respond with only the final answer:35~71=,Solve the following and respond with only the final answer:35~78=,36
Solve the following and respond with only the final answer:96-56=,Solve the following and respond with only the final answer:96-20=,40
Solve the following and respond with only the final answer:44~91=,Solve the following and respond with only the final answer:44~29=,47
Solve the following and respond with only the final answer:86-59=,Solve the following and respond with only the final answer:86-12=,27
Solve the following and respond with only the final answer:19~84=,Solve the following and respond with only the final answer:19~41=,65
Solve the following and respond with only the final answer:91-44=,Solve the following and respond with only the final answer:91-45=,47
Solve the following and respond with only the final answer:13~73=,Solve the following and respond with only the final answer:13~13=,60
Solve the following and respond with only the final answer:67-33=,Solve the following and respond with only the final answer:67-19=,34
Solve the following and respond with only the final answer:94~44=,Solve the following and respond with only the final answer:94~14=,50
Solve the following and respond with only the final answer:85-45=,Solve the following and respond with only the final answer:85-25=,40
Solve the following and respond with only the final answer:60~53=,Solve the following and respond with only the final answer:60~78=,7
Solve the following and respond with only the final answer:80-30=,Solve the following and respond with only the final answer:80-56=,50
Solve the following and respond with only the final answer:13~90=,Solve the following and respond with only the final answer:13~23=,77
Solve the following and respond with only the final answer:91-84=,Solve the following and respond with only the final answer:91-16=,7
Solve the following and respond with only the final answer:97~50=,Solve the following and respond with only the final answer:97~11=,47
Solve the following and respond with only the final answer:64-63=,Solve the following and respond with only the final answer:64-91=,1
Solve the following and respond with only the final answer:40~53=,Solve the following and respond with only the final answer:40~75=,13
Solve the following and respond with only the final answer:60-50=,Solve the following and respond with only the final answer:60-36=,10
Solve the following and respond with only the final answer:29~48=,Solve the following and respond with only the final answer:29~18=,19
Solve the following and respond with only the final answer:99-82=,Solve the following and respond with only the final answer:99-91=,17
Solve the following and respond with only the final answer:77~74=,Solve the following and respond with only the final answer:77~27=,3
Solve the following and respond with only the final answer:36-15=,Solve the following and respond with only the final answer:36-62=,21
Solve the following and respond with only the final answer:71~15=,Solve the following and respond with only the final answer:71~79=,56
Solve the following and respond with only the final answer:51-27=,Solve the following and respond with only the final answer:51-99=,24
Solve the following and respond with only the final answer:74~49=,Solve the following and respond with only the final answer:74~99=,25
Solve the following and respond with only the final answer:94-15=,Solve the following and respond with only the final answer:94-52=,79
Solve the following and respond with only the final answer:14~77=,Solve the following and respond with only the final answer:14~62=,63
Solve the following and respond with only the final answer:83-33=,Solve the following and respond with only the final answer:83-20=,50
Solve the following and respond with only the final answer:11~23=,Solve the following and respond with only the final answer:11~88=,12
Solve the following and respond with only the final answer:78-39=,Solve the following and respond with only the final answer:78-97=,39
Solve the following and respond with only the final answer:53~30=,Solve the following and respond with only the final answer:53~90=,23
Solve the following and respond with only the final answer:85-67=,Solve the following and respond with only the final answer:85-52=,18
Solve the following and respond with only the final answer:94~66=,Solve the following and respond with only the final answer:94~97=,28
Solve the following and respond with only the final answer:55-14=,Solve the following and respond with only the final answer:55-27=,41
Solve the following and respond with only the final answer:11~85=,Solve the following and respond with only the final answer:11~98=,74
Solve the following and respond with only the final answer:61-50=,Solve the following and respond with only the final answer:61-84=,11
Solve the following and respond with only the final answer:48~99=,Solve the following and respond with only the final answer:48~73=,51
Solve the following and respond with only the final answer:77-25=,Solve the following and respond with only the final answer:77-39=,52
Solve the following and respond with only the final answer:76~94=,Solve the following and respond with only the final answer:76~58=,18
Solve the following and respond with only the final answer:23-15=,Solve the following and respond with only the final answer:23-86=,8
Solve the following and respond with only the final answer:11~82=,Solve the following and respond with only the final answer:11~69=,71
Solve the following and respond with only the final answer:89-19=,Solve the following and respond with only the final answer:89-30=,70
Solve the following and respond with only the final answer:14~53=,Solve the following and respond with only the final answer:14~48=,39
Solve the following and respond with only the final answer:81-40=,Solve the following and respond with only the final answer:81-17=,41
Solve the following and respond with only the final answer:45~51=,Solve the following and respond with only the final answer:45~67=,6
Solve the following and respond with only the final answer:54-45=,Solve the following and respond with only the final answer:54-58=,9
Solve the following and respond with only the final answer:26~29=,Solve the following and respond with only the final answer:26~80=,3
Solve the following and respond with only the final answer:79-54=,Solve the following and respond with only the final answer:79-34=,25
Solve the following and respond with only the final answer:60~73=,Solve the following and respond with only the final answer:60~22=,13
Solve the following and respond with only the final answer:32-11=,Solve the following and respond with only the final answer:32-42=,21
Solve the following and respond with only the final answer:42~38=,Solve the following and respond with only the final answer:42~82=,4
Solve the following and respond with only the final answer:72-19=,Solve the following and respond with only the final answer:72-60=,53
Solve the following and respond with only the final answer:54~69=,Solve the following and respond with only the final answer:54~72=,15
Solve the following and respond with only the final answer:44-32=,Solve the following and respond with only the final answer:44-51=,12
Solve the following and respond with only the final answer:25~85=,Solve the following and respond with only the final answer:25~83=,60
Solve the following and respond with only the final answer:19-14=,Solve the following and respond with only the final answer:19-44=,5
Solve the following and respond with only the final answer:83~81=,Solve the following and respond with only the final answer:83~76=,2
Solve the following and respond with only the final answer:84-83=,Solve the following and respond with only the final answer:84-61=,1
Solve the following and respond with only the final answer:77~96=,Solve the following and respond with only the final answer:77~71=,19
Solve the following and respond with only the final answer:84-42=,Solve the following and respond with only the final answer:84-57=,42
Solve the following and respond with only the final answer:25~20=,Solve the following and respond with only the final answer:25~100=,5
Solve the following and respond with only the final answer:76-13=,Solve the following and respond with only the final answer:76-25=,63
Solve the following and respond with only the final answer:50~40=,Solve the following and respond with only the final answer:50~36=,10
Solve the following and respond with only the final answer:83-79=,Solve the following and respond with only the final answer:83-50=,4
Solve the following and respond with only the final answer:24~70=,Solve the following and respond with only the final answer:24~52=,46
Solve the following and respond with only the final answer:47-23=,Solve the following and respond with only the final answer:47-93=,24
Solve the following and respond with only the final answer:62~86=,Solve the following and respond with only the final answer:62~81=,24
Solve the following and respond with only the final answer:41-30=,Solve the following and respond with only the final answer:41-63=,11
Solve the following and respond with only the final answer:95~66=,Solve the following and respond with only the final answer:95~34=,29
Solve the following and respond with only the final answer:92-26=,Solve the following and respond with only the final answer:92-75=,66
Solve the following and respond with only the final answer:52~69=,Solve the following and respond with only the final answer:52~55=,17
Solve the following and respond with only the final answer:63-13=,Solve the following and respond with only the final answer:63-78=,50
Solve the following and respond with only the final answer:79~44=,Solve the following and respond with only the final answer:79~23=,35
Solve the following and respond with only the final answer:39-28=,Solve the following and respond with only the final answer:39-30=,11
Solve the following and respond with only the final answer:88~74=,Solve the following and respond with only the final answer:88~28=,14
Solve the following and respond with only the final answer:74-59=,Solve the following and respond with only the final answer:74-88=,15
Solve the following and respond with only the final answer:49~62=,Solve the following and respond with only the final answer:49~81=,13
Solve the following and respond with only the final answer:50-34=,Solve the following and respond with only the final answer:50-20=,16
Solve the following and respond with only the final answer:82~97=,Solve the following and respond with only the final answer:82~85=,15
Solve the following and respond with only the final answer:59-16=,Solve the following and respond with only the final answer:59-35=,43
Solve the following and respond with only the final answer:58~72=,Solve the following and respond with only the final answer:58~85=,14
Solve the following and respond with only the final answer:18-11=,Solve the following and respond with only the final answer:18-17=,7
Solve the following and respond with only the final answer:51~70=,Solve the following and respond with only the final answer:51~28=,19
Solve the following and respond with only the final answer:77-15=,Solve the following and respond with only the final answer:77-76=,62
Solve the following and respond with only the final answer:20~90=,Solve the following and respond with only the final answer:20~26=,70
Solve the following and respond with only the final answer:94-93=,Solve the following and respond with only the final answer:94-56=,1
Solve the following and respond with only the final answer:44~41=,Solve the following and respond with only the final answer:44~78=,3
Solve the following and respond with only the final answer:46-15=,Solve the following and respond with only the final answer:46-65=,31
Solve the following and respond with only the final answer:52~55=,Solve the following and respond with only the final answer:52~68=,3
Solve the following and respond with only the final answer:67-50=,Solve the following and respond with only the final answer:67-77=,17
Solve the following and respond with only the final answer:52~93=,Solve the following and respond with only the final answer:52~35=,41
Solve the following and respond with only the final answer:78-50=,Solve the following and respond with only the final answer:78-21=,28
Solve the following and respond with only the final answer:78~92=,Solve the following and respond with only the final answer:78~46=,14
Solve the following and respond with only the final answer:96-48=,Solve the following and respond with only the final answer:96-65=,48
Solve the following and respond with only the final answer:13~23=,Solve the following and respond with only the final answer:13~42=,10
Solve the following and respond with only the final answer:69-28=,Solve the following and respond with only the final answer:69-67=,41
Solve the following and respond with only the final answer:69~40=,Solve the following and respond with only the final answer:69~89=,29
Solve the following and respond with only the final answer:72-10=,Solve the following and respond with only the final answer:72-100=,62
Solve the following and respond with only the final answer:52~39=,Solve the following and respond with only the final answer:52~30=,13
Solve the following and respond with only the final answer:60-16=,Solve the following and respond with only the final answer:60-100=,44
Solve the following and respond with only the final answer:67~39=,Solve the following and respond with only the final answer:67~21=,28
Solve the following and respond with only the final answer:91-52=,Solve the following and respond with only the final answer:91-15=,39
Solve the following and respond with only the final answer:35~54=,Solve the following and respond with only the final answer:35~92=,19
Solve the following and respond with only the final answer:94-65=,Solve the following and respond with only the final answer:94-18=,29
Solve the following and respond with only the final answer:37~20=,Solve the following and respond with only the final answer:37~98=,17
Solve the following and respond with only the final answer:84-65=,Solve the following and respond with only the final answer:84-28=,19
Solve the following and respond with only the final answer:67~89=,Solve the following and respond with only the final answer:67~99=,22
Solve the following and respond with only the final answer:92-69=,Solve the following and respond with only the final answer:92-19=,23
Solve the following and respond with only the final answer:14~32=,Solve the following and respond with only the final answer:14~51=,18
Solve the following and respond with only the final answer:94-16=,Solve the following and respond with only the final answer:94-36=,78
Solve the following and respond with only the final answer:61~27=,Solve the following and respond with only the final answer:61~32=,34
Solve the following and respond with only the final answer:80-20=,Solve the following and respond with only the final answer:80-83=,60
Solve the following and respond with only the final answer:77~97=,Solve the following and respond with only the final answer:77~35=,20
Solve the following and respond with only the final answer:98-66=,Solve the following and respond with only the final answer:98-56=,32
Solve the following and respond with only the final answer:33~17=,Solve the following and respond with only the final answer:33~85=,16
Solve the following and respond with only the final answer:54-49=,Solve the following and respond with only the final answer:54-30=,5
Solve the following and respond with only the final answer:22~50=,Solve the following and respond with only the final answer:22~34=,28
Solve the following and respond with only the final answer:55-31=,Solve the following and respond with only the final answer:55-48=,24
Solve the following and respond with only the final answer:56~90=,Solve the following and respond with only the final answer:56~58=,34
Solve the following and respond with only the final answer:92-25=,Solve the following and respond with only the final answer:92-44=,67
Solve the following and respond with only the final answer:79~38=,Solve the following and respond with only the final answer:79~81=,41
Solve the following and respond with only the final answer:99-19=,Solve the following and respond with only the final answer:99-81=,80
Solve the following and respond with only the final answer:28~74=,Solve the following and respond with only the final answer:28~78=,46
Solve the following and respond with only the final answer:85-14=,Solve the following and respond with only the final answer:85-63=,71
Solve the following and respond with only the final answer:66~38=,Solve the following and respond with only the final answer:66~90=,28
Solve the following and respond with only the final answer:34-15=,Solve the following and respond with only the final answer:34-45=,19
Solve the following and respond with only the final answer:64~78=,Solve the following and respond with only the final answer:64~52=,14
Solve the following and respond with only the final answer:63-36=,Solve the following and respond with only the final answer:63-48=,27
Solve the following and respond with only the final answer:64~67=,Solve the following and respond with only the final answer:64~37=,3
Solve the following and respond with only the final answer:95-47=,Solve the following and respond with only the final answer:95-62=,48
Solve the following and respond with only the final answer:14~98=,Solve the following and respond with only the final answer:14~94=,84
Solve the following and respond with only the final answer:63-46=,Solve the following and respond with only the final answer:63-15=,17
Solve the following and respond with only the final answer:43~10=,Solve the following and respond with only the final answer:43~32=,33
Solve the following and respond with only the final answer:33-18=,Solve the following and respond with only the final answer:33-49=,15
Solve the following and respond with only the final answer:59~59=,Solve the following and respond with only the final answer:59~62=,0
Solve the following and respond with only the final answer:85-15=,Solve the following and respond with only the final answer:85-85=,70
Solve the following and respond with only the final answer:19~51=,Solve the following and respond with only the final answer:19~60=,32
Solve the following and respond with only the final answer:86-36=,Solve the following and respond with only the final answer:86-92=,50
Solve the following and respond with only the final answer:39~18=,Solve the following and respond with only the final answer:39~12=,21
Solve the following and respond with only the final answer:39-16=,Solve the following and respond with only the final answer:39-44=,23
Solve the following and respond with only the final answer:32~41=,Solve the following and respond with only the final answer:32~79=,9
Solve the following and respond with only the final answer:85-41=,Solve the following and respond with only the final answer:85-98=,44
Solve the following and respond with only the final answer:52~68=,Solve the following and respond with only the final answer:52~59=,16
Solve the following and respond with only the final answer:84-36=,Solve the following and respond with only the final answer:84-98=,48
Solve the following and respond with only the final answer:40~96=,Solve the following and respond with only the final answer:40~31=,56
Solve the following and respond with only the final answer:33-13=,Solve the following and respond with only the final answer:33-56=,20
Solve the following and respond with only the final answer:50~12=,Solve the following and respond with only the final answer:50~51=,38
Solve the following and respond with only the final answer:64-16=,Solve the following and respond with only the final answer:64-69=,48
Solve the following and respond with only the final answer:97~26=,Solve the following and respond with only the final answer:97~87=,71
Solve the following and respond with only the final answer:99-89=,Solve the following and respond with only the final answer:99-45=,10
Solve the following and respond with only the final answer:12~64=,Solve the following and respond with only the final answer:12~67=,52
Solve the following and respond with only the final answer:38-11=,Solve the following and respond with only the final answer:38-54=,27
Solve the following and respond with only the final answer:86~23=,Solve the following and respond with only the final answer:86~84=,63
Solve the following and respond with only the final answer:91-58=,Solve the following and respond with only the final answer:91-71=,33
Solve the following and respond with only the final answer:48~74=,Solve the following and respond with only the final answer:48~38=,26
Solve the following and respond with only the final answer:59-58=,Solve the following and respond with only the final answer:59-48=,1
Solve the following and respond with only the final answer:66~54=,Solve the following and respond with only the final answer:66~28=,12
Solve the following and respond with only the final answer:62-32=,Solve the following and respond with only the final answer:62-92=,30
Solve the following and respond with only the final answer:14~72=,Solve the following and respond with only the final answer:14~16=,58
Solve the following and respond with only the final answer:99-15=,Solve the following and respond with only the final answer:99-40=,84
Solve the following and respond with only the final answer:29~66=,Solve the following and respond with only the final answer:29~17=,37
Solve the following and respond with only the final answer:96-32=,Solve the following and respond with only the final answer:96-85=,64
Solve the following and respond with only the final answer:33~92=,Solve the following and respond with only the final answer:33~25=,59
Solve the following and respond with only the final answer:48-26=,Solve the following and respond with only the final answer:48-41=,22
Solve the following and respond with only the final answer:73~69=,Solve the following and respond with only the final answer:73~24=,4
Solve the following and respond with only the final answer:96-53=,Solve the following and respond with only the final answer:96-25=,43
Solve the following and respond with only the final answer:99~81=,Solve the following and respond with only the final answer:99~22=,18
Solve the following and respond with only the final answer:55-47=,Solve the following and respond with only the final answer:55-100=,8
Solve the following and respond with only the final answer:29~57=,Solve the following and respond with only the final answer:29~77=,28
Solve the following and respond with only the final answer:74-46=,Solve the following and respond with only the final answer:74-20=,28
Solve the following and respond with only the final answer:61~59=,Solve the following and respond with only the final answer:61~37=,2
Solve the following and respond with only the final answer:75-71=,Solve the following and respond with only the final answer:75-98=,4
Solve the following and respond with only the final answer:93~12=,Solve the following and respond with only the final answer:93~68=,81
Solve the following and respond with only the final answer:91-55=,Solve the following and respond with only the final answer:91-25=,36
Solve the following and respond with only the final answer:94~79=,Solve the following and respond with only the final answer:94~44=,15
Solve the following and respond with only the final answer:76-61=,Solve the following and respond with only the final answer:76-96=,15
Solve the following and respond with only the final answer:16~96=,Solve the following and respond with only the final answer:16~54=,80
Solve the following and respond with only the final answer:61-46=,Solve the following and respond with only the final answer:61-30=,15
Solve the following and respond with only the final answer:23~35=,Solve the following and respond with only the final answer:23~30=,12
Solve the following and respond with only the final answer:68-36=,Solve the following and respond with only the final answer:68-67=,32
Solve the following and respond with only the final answer:21~43=,Solve the following and respond with only the final answer:21~71=,22
Solve the following and respond with only the final answer:78-66=,Solve the following and respond with only the final answer:78-49=,12
Solve the following and respond with only the final answer:97~24=,Solve the following and respond with only the final answer:97~26=,73
Solve the following and respond with only the final answer:75-34=,Solve the following and respond with only the final answer:75-20=,41
Solve the following and respond with only the final answer:63~20=,Solve the following and respond with only the final answer:63~87=,43
Solve the following and respond with only the final answer:80-73=,Solve the following and respond with only the final answer:80-98=,7
Solve the following and respond with only the final answer:68~57=,Solve the following and respond with only the final answer:68~84=,11
Solve the following and respond with only the final answer:75-62=,Solve the following and respond with only the final answer:75-46=,13
Solve the following and respond with only the final answer:19~80=,Solve the following and respond with only the final answer:19~63=,61
Solve the following and respond with only the final answer:96-26=,Solve the following and respond with only the final answer:96-72=,70
Solve the following and respond with only the final answer:28~12=,Solve the following and respond with only the final answer:28~62=,16
Solve the following and respond with only the final answer:32-28=,Solve the following and respond with only the final answer:32-19=,4
Solve the following and respond with only the final answer:22~34=,Solve the following and respond with only the final answer:22~93=,12
Solve the following and respond with only the final answer:68-20=,Solve the following and respond with only the final answer:68-40=,48
Solve the following and respond with only the final answer:14~31=,Solve the following and respond with only the final answer:14~43=,17
Solve the following and respond with only the final answer:78-44=,Solve the following and respond with only the final answer:78-45=,34
Solve the following and respond with only the final answer:35~12=,Solve the following and respond with only the final answer:35~24=,23
Solve the following and respond with only the final answer:43-34=,Solve the following and respond with only the final answer:43-20=,9
Solve the following and respond with only the final answer:65~83=,Solve the following and respond with only the final answer:65~14=,18
Solve the following and respond with only the final answer:99-47=,Solve the following and respond with only the final answer:99-48=,52
Solve the following and respond with only the final answer:41~89=,Solve the following and respond with only the final answer:41~24=,48
Solve the following and respond with only the final answer:83-50=,Solve the following and respond with only the final answer:83-22=,33
Solve the following and respond with only the final answer:30~10=,Solve the following and respond with only the final answer:30~72=,20
Solve the following and respond with only the final answer:62-28=,Solve the following and respond with only the final answer:62-41=,34
Solve the following and respond with only the final answer:76~15=,Solve the following and respond with only the final answer:76~84=,61
Solve the following and respond with only the final answer:50-42=,Solve the following and respond with only the final answer:50-74=,8
Solve the following and respond with only the final answer:30~35=,Solve the following and respond with only the final answer:30~26=,5
Solve the following and respond with only the final answer:83-14=,Solve the following and respond with only the final answer:83-62=,69
Solve the following and respond with only the final answer:44~99=,Solve the following and respond with only the final answer:44~58=,55
Solve the following and respond with only the final answer:96-27=,Solve the following and respond with only the final answer:96-64=,69
Solve the following and respond with only the final answer:87~89=,Solve the following and respond with only the final answer:87~67=,2
Solve the following and respond with only the final answer:99-16=,Solve the following and respond with only the final answer:99-80=,83
Solve the following and respond with only the final answer:44~21=,Solve the following and respond with only the final answer:44~56=,23
Solve the following and respond with only the final answer:56-40=,Solve the following and respond with only the final answer:56-10=,16
Solve the following and respond with only the final answer:51~49=,Solve the following and respond with only the final answer:51~87=,2
Solve the following and respond with only the final answer:65-32=,Solve the following and respond with only the final answer:65-61=,33
Solve the following and respond with only the final answer:72~95=,Solve the following and respond with only the final answer:72~85=,23
Solve the following and respond with only the final answer:65-19=,Solve the following and respond with only the final answer:65-59=,46
Solve the following and respond with only the final answer:48~21=,Solve the following and respond with only the final answer:48~34=,27
Solve the following and respond with only the final answer:57-24=,Solve the following and respond with only the final answer:57-88=,33
Solve the following and respond with only the final answer:25~75=,Solve the following and respond with only the final answer:25~24=,50
Solve the following and respond with only the final answer:66-31=,Solve the following and respond with only the final answer:66-40=,35
Solve the following and respond with only the final answer:92~41=,Solve the following and respond with only the final answer:92~92=,51
Solve the following and respond with only the final answer:15-15=,Solve the following and respond with only the final answer:15-68=,0
Solve the following and respond with only the final answer:34~43=,Solve the following and respond with only the final answer:34~56=,9
Solve the following and respond with only the final answer:84-56=,Solve the following and respond with only the final answer:84-15=,28
Solve the following and respond with only the final answer:73~95=,Solve the following and respond with only the final answer:73~14=,22
Solve the following and respond with only the final answer:37-31=,Solve the following and respond with only the final answer:37-74=,6
Solve the following and respond with only the final answer:42~60=,Solve the following and respond with only the final answer:42~76=,18
Solve the following and respond with only the final answer:27-16=,Solve the following and respond with only the final answer:27-27=,11
Solve the following and respond with only the final answer:89~80=,Solve the following and respond with only the final answer:89~72=,9
Solve the following and respond with only the final answer:84-17=,Solve the following and respond with only the final answer:84-11=,67
Solve the following and respond with only the final answer:62~26=,Solve the following and respond with only the final answer:62~22=,36
Solve the following and respond with only the final answer:72-65=,Solve the following and respond with only the final answer:72-59=,7
Solve the following and respond with only the final answer:85~79=,Solve the following and respond with only the final answer:85~23=,6
Solve the following and respond with only the final answer:97-92=,Solve the following and respond with only the final answer:97-35=,5
Solve the following and respond with only the final answer:64~64=,Solve the following and respond with only the final answer:64~13=,0
Solve the following and respond with only the final answer:58-24=,Solve the following and respond with only the final answer:58-75=,34
Solve the following and respond with only the final answer:81~18=,Solve the following and respond with only the final answer:81~29=,63
Solve the following and respond with only the final answer:21-16=,Solve the following and respond with only the final answer:21-94=,5
Solve the following and respond with only the final answer:40~41=,Solve the following and respond with only the final answer:40~92=,1
Solve the following and respond with only the final answer:62-34=,Solve the following and respond with only the final answer:62-32=,28
Solve the following and respond with only the final answer:22~72=,Solve the following and respond with only the final answer:22~67=,50
Solve the following and respond with only the final answer:86-37=,Solve the following and respond with only the final answer:86-41=,49
Solve the following and respond with only the final answer:37~32=,Solve the following and respond with only the final answer:37~79=,5
Solve the following and respond with only the final answer:39-21=,Solve the following and respond with only the final answer:39-44=,18
Solve the following and respond with only the final answer:26~17=,Solve the following and respond with only the final answer:26~35=,9
Solve the following and respond with only the final answer:44-24=,Solve the following and respond with only the final answer:44-21=,20
Solve the following and respond with only the final answer:96~71=,Solve the following and respond with only the final answer:96~54=,25
Solve the following and respond with only the final answer:66-48=,Solve the following and respond with only the final answer:66-85=,18
Solve the following and respond with only the final answer:40~24=,Solve the following and respond with only the final answer:40~34=,16
Solve the following and respond with only the final answer:67-47=,Solve the following and respond with only the final answer:67-26=,20
Solve the following and respond with only the final answer:76~53=,Solve the following and respond with only the final answer:76~62=,23
Solve the following and respond with only the final answer:83-80=,Solve the following and respond with only the final answer:83-97=,3
Solve the following and respond with only the final answer:80~48=,Solve the following and respond with only the final answer:80~33=,32
Solve the following and respond with only the final answer:95-13=,Solve the following and respond with only the final answer:95-28=,82
Solve the following and respond with only the final answer:50~84=,Solve the following and respond with only the final answer:50~64=,34
Solve the following and respond with only the final answer:85-73=,Solve the following and respond with only the final answer:85-96=,12
Solve the following and respond with only the final answer:95~19=,Solve the following and respond with only the final answer:95~24=,76
Solve the following and respond with only the final answer:75-41=,Solve the following and respond with only the final answer:75-86=,34
Solve the following and respond with only the final answer:43~35=,Solve the following and respond with only the final answer:43~23=,8
Solve the following and respond with only the final answer:93-36=,Solve the following and respond with only the final answer:93-46=,57
Solve the following and respond with only the final answer:50~50=,Solve the following and respond with only the final answer:50~35=,0
Solve the following and respond with only the final answer:88-40=,Solve the following and respond with only the final answer:88-14=,48
Solve the following and respond with only the final answer:63~81=,Solve the following and respond with only the final answer:63~46=,18
Solve the following and respond with only the final answer:45-26=,Solve the following and respond with only the final answer:45-58=,19
Solve the following and respond with only the final answer:48~91=,Solve the following and respond with only the final answer:48~97=,43
Solve the following and respond with only the final answer:70-41=,Solve the following and respond with only the final answer:70-28=,29
Solve the following and respond with only the final answer:38~72=,Solve the following and respond with only the final answer:38~41=,34
Solve the following and respond with only the final answer:28-10=,Solve the following and respond with only the final answer:28-21=,18
Solve the following and respond with only the final answer:66~68=,Solve the following and respond with only the final answer:66~15=,2
Solve the following and respond with only the final answer:61-30=,Solve the following and respond with only the final answer:61-46=,31
Solve the following and respond with only the final answer:48~70=,Solve the following and respond with only the final answer:48~58=,22
Solve the following and respond with only the final answer:92-14=,Solve the following and respond with only the final answer:92-11=,78
Solve the following and respond with only the final answer:91~96=,Solve the following and respond with only the final answer:91~99=,5
Solve the following and respond with only the final answer:86-55=,Solve the following and respond with only the final answer:86-37=,31
Solve the following and respond with only the final answer:31~36=,Solve the following and respond with only the final answer:31~67=,5
Solve the following and respond with only the final answer:88-48=,Solve the following and respond with only the final answer:88-17=,40
Solve the following and respond with only the final answer:54~22=,Solve the following and respond with only the final answer:54~86=,32
Solve the following and respond with only the final answer:78-24=,Solve the following and respond with only the final answer:78-17=,54
Solve the following and respond with only the final answer:56~61=,Solve the following and respond with only the final answer:56~91=,5
Solve the following and respond with only the final answer:85-56=,Solve the following and respond with only the final answer:85-73=,29
Solve the following and respond with only the final answer:83~15=,Solve the following and respond with only the final answer:83~73=,68
Solve the following and respond with only the final answer:87-45=,Solve the following and respond with only the final answer:87-64=,42
Solve the following and respond with only the final answer:62~29=,Solve the following and respond with only the final answer:62~16=,33
Solve the following and respond with only the final answer:89-63=,Solve the following and respond with only the final answer:89-41=,26
Solve the following and respond with only the final answer:82~67=,Solve the following and respond with only the final answer:82~72=,15
Solve the following and respond with only the final answer:46-11=,Solve the following and respond with only the final answer:46-80=,35
Solve the following and respond with only the final answer:14~97=,Solve the following and respond with only the final answer:14~37=,83
Solve the following and respond with only the final answer:14-14=,Solve the following and respond with only the final answer:14-30=,0
Solve the following and respond with only the final answer:74~42=,Solve the following and respond with only the final answer:74~87=,32
Solve the following and respond with only the final answer:76-28=,Solve the following and respond with only the final answer:76-24=,48
Solve the following and respond with only the final answer:71~82=,Solve the following and respond with only the final answer:71~16=,11
Solve the following and respond with only the final answer:40-28=,Solve the following and respond with only the final answer:40-50=,12
Solve the following and respond with only the final answer:87~59=,Solve the following and respond with only the final answer:87~13=,28
Solve the following and respond with only the final answer:99-63=,Solve the following and respond with only the final answer:99-57=,36
Solve the following and respond with only the final answer:23~17=,Solve the following and respond with only the final answer:23~35=,6
Solve the following and respond with only the final answer:83-68=,Solve the following and respond with only the final answer:83-90=,15
Solve the following and respond with only the final answer:67~76=,Solve the following and respond with only the final answer:67~10=,9
Solve the following and respond with only the final answer:99-53=,Solve the following and respond with only the final answer:99-98=,46
Solve the following and respond with only the final answer:59~79=,Solve the following and respond with only the final answer:59~11=,20
Solve the following and respond with only the final answer:40-10=,Solve the following and respond with only the final answer:40-23=,30
Solve the following and respond with only the final answer:42~59=,Solve the following and respond with only the final answer:42~92=,17
Solve the following and respond with only the final answer:46-28=,Solve the following and respond with only the final answer:46-62=,18
Solve the following and respond with only the final answer:27~68=,Solve the following and respond with only the final answer:27~94=,41
Solve the following and respond with only the final answer:55-49=,Solve the following and respond with only the final answer:55-82=,6
Solve the following and respond with only the final answer:44~97=,Solve the following and respond with only the final answer:44~74=,53
Solve the following and respond with only the final answer:33-19=,Solve the following and respond with only the final answer:33-16=,14
Solve the following and respond with only the final answer:68~61=,Solve the following and respond with only the final answer:68~19=,7
Solve the following and respond with only the final answer:78-51=,Solve the following and respond with only the final answer:78-13=,27
Solve the following and respond with only the final answer:86~48=,Solve the following and respond with only the final answer:86~62=,38
Solve the following and respond with only the final answer:96-12=,Solve the following and respond with only the final answer:96-45=,84
Solve the following and respond with only the final answer:94~83=,Solve the following and respond with only the final answer:94~81=,11
Solve the following and respond with only the final answer:66-13=,Solve the following and respond with only the final answer:66-74=,53
Solve the following and respond with only the final answer:36~96=,Solve the following and respond with only the final answer:36~70=,60
Solve the following and respond with only the final answer:82-59=,Solve the following and respond with only the final answer:82-97=,23
Solve the following and respond with only the final answer:73~53=,Solve the following and respond with only the final answer:73~75=,20
Solve the following and respond with only the final answer:63-22=,Solve the following and respond with only the final answer:63-24=,41
Solve the following and respond with only the final answer:25~11=,Solve the following and respond with only the final answer:25~99=,14
Solve the following and respond with only the final answer:72-54=,Solve the following and respond with only the final answer:72-58=,18
Solve the following and respond with only the final answer:37~43=,Solve the following and respond with only the final answer:37~71=,6
