clean,corrupted,answer
Solve the following and respond with only the final answer:55-11=,Solve the following and respond with only the final answer:55-98=,44
Solve the following and respond with only the final answer:68-27=,Solve the following and respond with only the final answer:68-100=,41
Solve the following and respond with only the final answer:64-35=,Solve the following and respond with only the final answer:64-75=,29
Solve the following and respond with only the final answer:50-30=,Solve the following and respond with only the final answer:50-81=,20
Solve the following and respond with only the final answer:87-69=,Solve the following and respond with only the final answer:87-94=,18
Solve the following and respond with only the final answer:66-44=,Solve the following and respond with only the final answer:66-26=,22
Solve the following and respond with only the final answer:25-21=,Solve the following and respond with only the final answer:25-68=,4
Solve the following and respond with only the final answer:93-70=,Solve the following and respond with only the final answer:93-40=,23
Solve the following and respond with only the final answer:42-13=,Solve the following and respond with only the final answer:42-52=,29
Solve the following and respond with only the final answer:72-61=,Solve the following and respond with only the final answer:72-16=,11
Solve the following and respond with only the final answer:67-53=,Solve the following and respond with only the final answer:67-35=,14
Solve the following and respond with only the final answer:81-15=,Solve the following and respond with only the final answer:81-73=,66
Solve the following and respond with only the final answer:49-23=,Solve the following and respond with only the final answer:49-56=,26
Solve the following and respond with only the final answer:34-14=,Solve the following and respond with only the final answer:34-22=,20
Solve the following and respond with only the final answer:84-33=,Solve the following and respond with only the final answer:84-94=,51
Solve the following and respond with only the final answer:91-83=,Solve the following and respond with only the final answer:91-55=,8
Solve the following and respond with only the final answer:66-10=,Solve the following and respond with only the final answer:66-24=,56
Solve the following and respond with only the final answer:88-77=,Solve the following and respond with only the final answer:88-65=,11
Solve the following and respond with only the final answer:44-34=,Solve the following and respond with only the final answer:44-63=,10
Solve the following and respond with only the final answer:45-10=,Solve the following and respond with only the final answer:45-40=,35
Solve the following and respond with only the final answer:84-51=,Solve the following and respond with only the final answer:84-88=,33
Solve the following and respond with only the final answer:99-25=,Solve the following and respond with only the final answer:99-37=,74
Solve the following and respond with only the final answer:97-63=,Solve the following and respond with only the final answer:97-22=,34
Solve the following and respond with only the final answer:98-47=,Solve the following and respond with only the final answer:98-40=,51
Solve the following and respond with only the final answer:71-62=,Solve the following and respond with only the final answer:71-17=,9
Solve the following and respond with only the final answer:58-45=,Solve the following and respond with only the final answer:58-79=,13
Solve the following and respond with only the final answer:58-48=,Solve the following and respond with only the final answer:58-98=,10
Solve the following and respond with only the final answer:23-20=,Solve the following and respond with only the final answer:23-85=,3
Solve the following and respond with only the final answer:51-26=,Solve the following and respond with only the final answer:51-67=,25
Solve the following and respond with only the final answer:95-49=,Solve the following and respond with only the final answer:95-31=,46
Solve the following and respond with only the final answer:74-58=,Solve the following and respond with only the final answer:74-86=,16
Solve the following and respond with only the final answer:40-25=,Solve the following and respond with only the final answer:40-42=,15
Solve the following and respond with only the final answer:88-71=,Solve the following and respond with only the final answer:88-92=,17
Solve the following and respond with only the final answer:31-17=,Solve the following and respond with only the final answer:31-13=,14
Solve the following and respond with only the final answer:79-18=,Solve the following and respond with only the final answer:79-42=,61
Solve the following and respond with only the final answer:68-15=,Solve the following and respond with only the final answer:68-28=,53
Solve the following and respond with only the final answer:72-12=,Solve the following and respond with only the final answer:72-93=,60
Solve the following and respond with only the final answer:89-84=,Solve the following and respond with only the final answer:89-71=,5
Solve the following and respond with only the final answer:82-29=,Solve the following and respond with only the final answer:82-75=,53
Solve the following and respond with only the final answer:76-15=,Solve the following and respond with only the final answer:76-33=,61
Solve the following and respond with only the final answer:95-20=,Solve the following and respond with only the final answer:95-27=,75
Solve the following and respond with only the final answer:59-10=,Solve the following and respond with only the final answer:59-28=,49
Solve the following and respond with only the final answer:66-35=,Solve the following and respond with only the final answer:66-60=,31
Solve the following and respond with only the final answer:85-32=,Solve the following and respond with only the final answer:85-76=,53
Solve the following and respond with only the final answer:61-10=,Solve the following and respond with only the final answer:61-65=,51
Solve the following and respond with only the final answer:70-55=,Solve the following and respond with only the final answer:70-96=,15
Solve the following and respond with only the final answer:59-32=,Solve the following and respond with only the final answer:59-84=,27
Solve the following and respond with only the final answer:73-66=,Solve the following and respond with only the final answer:73-25=,7
Solve the following and respond with only the final answer:57-34=,Solve the following and respond with only the final answer:57-41=,23
Solve the following and respond with only the final answer:93-51=,Solve the following and respond with only the final answer:93-52=,42
Solve the following and respond with only the final answer:74-57=,Solve the following and respond with only the final answer:74-26=,17
Solve the following and respond with only the final answer:43-35=,Solve the following and respond with only the final answer:43-28=,8
Solve the following and respond with only the final answer:92-38=,Solve the following and respond with only the final answer:92-21=,54
Solve the following and respond with only the final answer:33-11=,Solve the following and respond with only the final answer:33-66=,22
Solve the following and respond with only the final answer:99-85=,Solve the following and respond with only the final answer:99-55=,14
Solve the following and respond with only the final answer:53-53=,Solve the following and respond with only the final answer:53-65=,0
Solve the following and respond with only the final answer:67-25=,Solve the following and respond with only the final answer:67-38=,42
Solve the following and respond with only the final answer:78-65=,Solve the following and respond with only the final answer:78-26=,13
Solve the following and respond with only the final answer:46-18=,Solve the following and respond with only the final answer:46-35=,28
Solve the following and respond with only the final answer:99-21=,Solve the following and respond with only the final answer:99-67=,78
Solve the following and respond with only the final answer:91-54=,Solve the following and respond with only the final answer:91-73=,37
Solve the following and respond with only the final answer:51-41=,Solve the following and respond with only the final answer:51-34=,10
Solve the following and respond with only the final answer:46-17=,Solve the following and respond with only the final answer:46-78=,29
Solve the following and respond with only the final answer:44-37=,Solve the following and respond with only the final answer:44-34=,7
Solve the following and respond with only the final answer:96-79=,Solve the following and respond with only the final answer:96-93=,17
Solve the following and respond with only the final answer:33-23=,Solve the following and respond with only the final answer:33-82=,10
Solve the following and respond with only the final answer:81-71=,Solve the following and respond with only the final answer:81-76=,10
Solve the following and respond with only the final answer:24-22=,Solve the following and respond with only the final answer:24-51=,2
Solve the following and respond with only the final answer:83-77=,Solve the following and respond with only the final answer:83-47=,6
Solve the following and respond with only the final answer:86-22=,Solve the following and respond with only the final answer:86-66=,64
Solve the following and respond with only the final answer:76-18=,Solve the following and respond with only the final answer:76-20=,58
Solve the following and respond with only the final answer:38-25=,Solve the following and respond with only the final answer:38-81=,13
Solve the following and respond with only the final answer:75-72=,Solve the following and respond with only the final answer:75-97=,3
Solve the following and respond with only the final answer:35-21=,Solve the following and respond with only the final answer:35-33=,14
Solve the following and respond with only the final answer:60-35=,Solve the following and respond with only the final answer:60-70=,25
Solve the following and respond with only the final answer:34-23=,Solve the following and respond with only the final answer:34-62=,11
Solve the following and respond with only the final answer:82-52=,Solve the following and respond with only the final answer:82-38=,30
Solve the following and respond with only the final answer:49-28=,Solve the following and respond with only the final answer:49-81=,21
Solve the following and respond with only the final answer:61-19=,Solve the following and respond with only the final answer:61-24=,42
Solve the following and respond with only the final answer:69-60=,Solve the following and respond with only the final answer:69-55=,9
Solve the following and respond with only the final answer:18-18=,Solve the following and respond with only the final answer:18-55=,0
Solve the following and respond with only the final answer:67-62=,Solve the following and respond with only the final answer:67-24=,5
Solve the following and respond with only the final answer:57-35=,Solve the following and respond with only the final answer:57-47=,22
Solve the following and respond with only the final answer:54-33=,Solve the following and respond with only the final answer:54-69=,21
Solve the following and respond with only the final answer:60-22=,Solve the following and respond with only the final answer:60-55=,38
Solve the following and respond with only the final answer:31-29=,Solve the following and respond with only the final answer:31-77=,2
Solve the following and respond with only the final answer:85-43=,Solve the following and respond with only the final answer:85-47=,42
Solve the following and respond with only the final answer:86-83=,Solve the following and respond with only the final answer:86-85=,3
Solve the following and respond with only the final answer:41-39=,Solve the following and respond with only the final answer:41-27=,2
Solve the following and respond with only the final answer:59-43=,Solve the following and respond with only the final answer:59-50=,16
Solve the following and respond with only the final answer:67-30=,Solve the following and respond with only the final answer:67-29=,37
Solve the following and respond with only the final answer:75-69=,Solve the following and respond with only the final answer:75-10=,6
Solve the following and respond with only the final answer:75-39=,Solve the following and respond with only the final answer:75-67=,36
Solve the following and respond with only the final answer:89-37=,Solve the following and respond with only the final answer:89-29=,52
Solve the following and respond with only the final answer:40-33=,Solve the following and respond with only the final answer:40-22=,7
Solve the following and respond with only the final answer:96-63=,Solve the following and respond with only the final answer:96-18=,33
Solve the following and respond with only the final answer:41-36=,Solve the following and respond with only the final answer:41-61=,5
Solve the following and respond with only the final answer:55-37=,Solve the following and respond with only the final answer:55-91=,18
Solve the following and respond with only the final answer:58-13=,Solve the following and respond with only the final answer:58-35=,45
Solve the following and respond with only the final answer:82-14=,Solve the following and respond with only the final answer:82-86=,68
Solve the following and respond with only the final answer:97-57=,Solve the following and respond with only the final answer:97-82=,40
Solve the following and respond with only the final answer:91-68=,Solve the following and respond with only the final answer:91-65=,23
Solve the following and respond with only the final answer:98-57=,Solve the following and respond with only the final answer:98-99=,41
Solve the following and respond with only the final answer:55-35=,Solve the following and respond with only the final answer:55-13=,20
Solve the following and respond with only the final answer:94-38=,Solve the following and respond with only the final answer:94-74=,56
Solve the following and respond with only the final answer:85-53=,Solve the following and respond with only the final answer:85-67=,32
Solve the following and respond with only the final answer:23-14=,Solve the following and respond with only the final answer:23-11=,9
Solve the following and respond with only the final answer:68-51=,Solve the following and respond with only the final answer:68-96=,17
Solve the following and respond with only the final answer:90-42=,Solve the following and respond with only the final answer:90-100=,48
Solve the following and respond with only the final answer:83-23=,Solve the following and respond with only the final answer:83-73=,60
Solve the following and respond with only the final answer:73-14=,Solve the following and respond with only the final answer:73-20=,59
Solve the following and respond with only the final answer:61-15=,Solve the following and respond with only the final answer:61-76=,46
Solve the following and respond with only the final answer:56-21=,Solve the following and respond with only the final answer:56-51=,35
Solve the following and respond with only the final answer:95-33=,Solve the following and respond with only the final answer:95-40=,62
Solve the following and respond with only the final answer:75-61=,Solve the following and respond with only the final answer:75-16=,14
Solve the following and respond with only the final answer:73-22=,Solve the following and respond with only the final answer:73-70=,51
Solve the following and respond with only the final answer:59-45=,Solve the following and respond with only the final answer:59-35=,14
Solve the following and respond with only the final answer:45-34=,Solve the following and respond with only the final answer:45-60=,11
Solve the following and respond with only the final answer:38-31=,Solve the following and respond with only the final answer:38-30=,7
Solve the following and respond with only the final answer:70-26=,Solve the following and respond with only the final answer:70-100=,44
Solve the following and respond with only the final answer:74-50=,Solve the following and respond with only the final answer:74-39=,24
Solve the following and respond with only the final answer:35-16=,Solve the following and respond with only the final answer:35-56=,19
Solve the following and respond with only the final answer:18-16=,Solve the following and respond with only the final answer:18-23=,2
Solve the following and respond with only the final answer:80-22=,Solve the following and respond with only the final answer:80-38=,58
Solve the following and respond with only the final answer:62-17=,Solve the following and respond with only the final answer:62-64=,45
Solve the following and respond with only the final answer:73-72=,Solve the following and respond with only the final answer:73-27=,1
Solve the following and respond with only the final answer:34-31=,Solve the following and respond with only the final answer:34-59=,3
Solve the following and respond with only the final answer:46-24=,Solve the following and respond with only the final answer:46-35=,22
Solve the following and respond with only the final answer:68-28=,Solve the following and respond with only the final answer:68-19=,40
Solve the following and respond with only the final answer:71-67=,Solve the following and respond with only the final answer:71-51=,4
Solve the following and respond with only the final answer:84-84=,Solve the following and respond with only the final answer:84-87=,0
Solve the following and respond with only the final answer:99-44=,Solve the following and respond with only the final answer:99-49=,55
Solve the following and respond with only the final answer:59-23=,Solve the following and respond with only the final answer:59-74=,36
Solve the following and respond with only the final answer:75-15=,Solve the following and respond with only the final answer:75-12=,60
Solve the following and respond with only the final answer:24-23=,Solve the following and respond with only the final answer:24-95=,1
Solve the following and respond with only the final answer:26-18=,Solve the following and respond with only the final answer:26-68=,8
Solve the following and respond with only the final answer:44-17=,Solve the following and respond with only the final answer:44-30=,27
Solve the following and respond with only the final answer:30-19=,Solve the following and respond with only the final answer:30-69=,11
Solve the following and respond with only the final answer:50-18=,Solve the following and respond with only the final answer:50-49=,32
Solve the following and respond with only the final answer:82-36=,Solve the following and respond with only the final answer:82-39=,46
Solve the following and respond with only the final answer:55-43=,Solve the following and respond with only the final answer:55-89=,12
Solve the following and respond with only the final answer:73-54=,Solve the following and respond with only the final answer:73-73=,19
Solve the following and respond with only the final answer:93-52=,Solve the following and respond with only the final answer:93-48=,41
Solve the following and respond with only the final answer:22-15=,Solve the following and respond with only the final answer:22-59=,7
Solve the following and respond with only the final answer:87-66=,Solve the following and respond with only the final answer:87-78=,21
Solve the following and respond with only the final answer:58-49=,Solve the following and respond with only the final answer:58-94=,9
Solve the following and respond with only the final answer:93-84=,Solve the following and respond with only the final answer:93-78=,9
Solve the following and respond with only the final answer:98-22=,Solve the following and respond with only the final answer:98-69=,76
Solve the following and respond with only the final answer:50-31=,Solve the following and respond with only the final answer:50-74=,19
Solve the following and respond with only the final answer:80-67=,Solve the following and respond with only the final answer:80-68=,13
Solve the following and respond with only the final answer:96-39=,Solve the following and respond with only the final answer:96-100=,57
Solve the following and respond with only the final answer:68-14=,Solve the following and respond with only the final answer:68-61=,54
Solve the following and respond with only the final answer:96-86=,Solve the following and respond with only the final answer:96-51=,10
Solve the following and respond with only the final answer:66-32=,Solve the following and respond with only the final answer:66-42=,34
Solve the following and respond with only the final answer:77-75=,Solve the following and respond with only the final answer:77-66=,2
Solve the following and respond with only the final answer:80-33=,Solve the following and respond with only the final answer:80-26=,47
Solve the following and respond with only the final answer:81-60=,Solve the following and respond with only the final answer:81-78=,21
Solve the following and respond with only the final answer:99-11=,Solve the following and respond with only the final answer:99-15=,88
Solve the following and respond with only the final answer:85-40=,Solve the following and respond with only the final answer:85-47=,45
Solve the following and respond with only the final answer:91-47=,Solve the following and respond with only the final answer:91-10=,44
Solve the following and respond with only the final answer:67-55=,Solve the following and respond with only the final answer:67-58=,12
Solve the following and respond with only the final answer:51-15=,Solve the following and respond with only the final answer:51-25=,36
Solve the following and respond with only the final answer:77-40=,Solve the following and respond with only the final answer:77-12=,37
Solve the following and respond with only the final answer:80-25=,Solve the following and respond with only the final answer:80-41=,55
Solve the following and respond with only the final answer:94-73=,Solve the following and respond with only the final answer:94-52=,21
Solve the following and respond with only the final answer:85-30=,Solve the following and respond with only the final answer:85-76=,55
Solve the following and respond with only the final answer:61-27=,Solve the following and respond with only the final answer:61-78=,34
Solve the following and respond with only the final answer:84-38=,Solve the following and respond with only the final answer:84-95=,46
Solve the following and respond with only the final answer:87-54=,Solve the following and respond with only the final answer:87-10=,33
Solve the following and respond with only the final answer:71-47=,Solve the following and respond with only the final answer:71-54=,24
Solve the following and respond with only the final answer:99-54=,Solve the following and respond with only the final answer:99-26=,45
Solve the following and respond with only the final answer:77-37=,Solve the following and respond with only the final answer:77-35=,40
Solve the following and respond with only the final answer:94-13=,Solve the following and respond with only the final answer:94-93=,81
Solve the following and respond with only the final answer:73-17=,Solve the following and respond with only the final answer:73-55=,56
Solve the following and respond with only the final answer:65-21=,Solve the following and respond with only the final answer:65-62=,44
Solve the following and respond with only the final answer:94-72=,Solve the following and respond with only the final answer:94-36=,22
Solve the following and respond with only the final answer:74-30=,Solve the following and respond with only the final answer:74-27=,44
Solve the following and respond with only the final answer:50-39=,Solve the following and respond with only the final answer:50-80=,11
Solve the following and respond with only the final answer:90-21=,Solve the following and respond with only the final answer:90-12=,69
Solve the following and respond with only the final answer:62-26=,Solve the following and respond with only the final answer:62-31=,36
Solve the following and respond with only the final answer:81-67=,Solve the following and respond with only the final answer:81-46=,14
Solve the following and respond with only the final answer:31-13=,Solve the following and respond with only the final answer:31-75=,18
Solve the following and respond with only the final answer:77-12=,Solve the following and respond with only the final answer:77-77=,65
Solve the following and respond with only the final answer:97-10=,Solve the following and respond with only the final answer:97-22=,87
Solve the following and respond with only the final answer:57-10=,Solve the following and respond with only the final answer:57-44=,47
Solve the following and respond with only the final answer:62-20=,Solve the following and respond with only the final answer:62-72=,42
Solve the following and respond with only the final answer:88-44=,Solve the following and respond with only the final answer:88-45=,44
Solve the following and respond with only the final answer:95-64=,Solve the following and respond with only the final answer:95-67=,31
Solve the following and respond with only the final answer:79-28=,Solve the following and respond with only the final answer:79-64=,51
Solve the following and respond with only the final answer:58-20=,Solve the following and respond with only the final answer:58-29=,38
Solve the following and respond with only the final answer:83-52=,Solve the following and respond with only the final answer:83-45=,31
Solve the following and respond with only the final answer:37-11=,Solve the following and respond with only the final answer:37-79=,26
Solve the following and respond with only the final answer:88-56=,Solve the following and respond with only the final answer:88-88=,32
Solve the following and respond with only the final answer:19-13=,Solve the following and respond with only the final answer:19-66=,6
Solve the following and respond with only the final answer:61-42=,Solve the following and respond with only the final answer:61-56=,19
Solve the following and respond with only the final answer:41-23=,Solve the following and respond with only the final answer:41-74=,18
Solve the following and respond with only the final answer:49-27=,Solve the following and respond with only the final answer:49-65=,22
Solve the following and respond with only the final answer:79-75=,Solve the following and respond with only the final answer:79-83=,4
Solve the following and respond with only the final answer:76-49=,Solve the following and respond with only the final answer:76-59=,27
Solve the following and respond with only the final answer:68-24=,Solve the following and respond with only the final answer:68-91=,44
Solve the following and respond with only the final answer:74-31=,Solve the following and respond with only the final answer:74-82=,43
Solve the following and respond with only the final answer:76-60=,Solve the following and respond with only the final answer:76-54=,16
Solve the following and respond with only the final answer:79-59=,Solve the following and respond with only the final answer:79-15=,20
Solve the following and respond with only the final answer:95-90=,Solve the following and respond with only the final answer:95-34=,5
Solve the following and respond with only the final answer:56-35=,Solve the following and respond with only the final answer:56-62=,21
Solve the following and respond with only the final answer:81-34=,Solve the following and respond with only the final answer:81-63=,47
Solve the following and respond with only the final answer:98-20=,Solve the following and respond with only the final answer:98-10=,78
Solve the following and respond with only the final answer:99-18=,Solve the following and respond with only the final answer:99-98=,81
Solve the following and respond with only the final answer:36-26=,Solve the following and respond with only the final answer:36-85=,10
Solve the following and respond with only the final answer:59-19=,Solve the following and respond with only the final answer:59-77=,40
Solve the following and respond with only the final answer:28-21=,Solve the following and respond with only the final answer:28-13=,7
Solve the following and respond with only the final answer:90-49=,Solve the following and respond with only the final answer:90-34=,41
Solve the following and respond with only the final answer:39-29=,Solve the following and respond with only the final answer:39-27=,10
Solve the following and respond with only the final answer:67-36=,Solve the following and respond with only the final answer:67-81=,31
Solve the following and respond with only the final answer:69-49=,Solve the following and respond with only the final answer:69-83=,20
Solve the following and respond with only the final answer:59-56=,Solve the following and respond with only the final answer:59-17=,3
Solve the following and respond with only the final answer:89-11=,Solve the following and respond with only the final answer:89-37=,78
Solve the following and respond with only the final answer:30-18=,Solve the following and respond with only the final answer:30-57=,12
Solve the following and respond with only the final answer:49-37=,Solve the following and respond with only the final answer:49-80=,12
Solve the following and respond with only the final answer:99-59=,Solve the following and respond with only the final answer:99-23=,40
Solve the following and respond with only the final answer:54-12=,Solve the following and respond with only the final answer:54-67=,42
Solve the following and respond with only the final answer:63-11=,Solve the following and respond with only the final answer:63-44=,52
Solve the following and respond with only the final answer:85-28=,Solve the following and respond with only the final answer:85-72=,57
Solve the following and respond with only the final answer:57-23=,Solve the following and respond with only the final answer:57-40=,34
Solve the following and respond with only the final answer:65-22=,Solve the following and respond with only the final answer:65-36=,43
Solve the following and respond with only the final answer:51-16=,Solve the following and respond with only the final answer:51-19=,35
Solve the following and respond with only the final answer:65-10=,Solve the following and respond with only the final answer:65-82=,55
Solve the following and respond with only the final answer:53-12=,Solve the following and respond with only the final answer:53-54=,41
Solve the following and respond with only the final answer:37-13=,Solve the following and respond with only the final answer:37-76=,24
Solve the following and respond with only the final answer:94-82=,Solve the following and respond with only the final answer:94-26=,12
Solve the following and respond with only the final answer:45-15=,Solve the following and respond with only the final answer:45-49=,30
Solve the following and respond with only the final answer:63-42=,Solve the following and respond with only the final answer:63-60=,21
Solve the following and respond with only the final answer:67-23=,Solve the following and respond with only the final answer:67-21=,44
Solve the following and respond with only the final answer:94-27=,Solve the following and respond with only the final answer:94-92=,67
Solve the following and respond with only the final answer:85-83=,Solve the following and respond with only the final answer:85-100=,2
Solve the following and respond with only the final answer:29-15=,Solve the following and respond with only the final answer:29-93=,14
Solve the following and respond with only the final answer:96-11=,Solve the following and respond with only the final answer:96-69=,85
Solve the following and respond with only the final answer:67-24=,Solve the following and respond with only the final answer:67-59=,43
Solve the following and respond with only the final answer:51-32=,Solve the following and respond with only the final answer:51-94=,19
Solve the following and respond with only the final answer:84-21=,Solve the following and respond with only the final answer:84-42=,63
Solve the following and respond with only the final answer:26-10=,Solve the following and respond with only the final answer:26-25=,16
Solve the following and respond with only the final answer:90-25=,Solve the following and respond with only the final answer:90-36=,65
Solve the following and respond with only the final answer:82-73=,Solve the following and respond with only the final answer:82-39=,9
Solve the following and respond with only the final answer:65-27=,Solve the following and respond with only the final answer:65-59=,38
Solve the following and respond with only the final answer:81-13=,Solve the following and respond with only the final answer:81-83=,68
Solve the following and respond with only the final answer:62-12=,Solve the following and respond with only the final answer:62-43=,50
Solve the following and respond with only the final answer:29-22=,Solve the following and respond with only the final answer:29-41=,7
Solve the following and respond with only the final answer:99-72=,Solve the following and respond with only the final answer:99-30=,27
Solve the following and respond with only the final answer:83-54=,Solve the following and respond with only the final answer:83-51=,29
Solve the following and respond with only the final answer:78-12=,Solve the following and respond with only the final answer:78-91=,66
Solve the following and respond with only the final answer:95-58=,Solve the following and respond with only the final answer:95-54=,37
Solve the following and respond with only the final answer:64-49=,Solve the following and respond with only the final answer:64-44=,15
Solve the following and respond with only the final answer:43-38=,Solve the following and respond with only the final answer:43-81=,5
Solve the following and respond with only the final answer:76-27=,Solve the following and respond with only the final answer:76-22=,49
Solve the following and respond with only the final answer:90-90=,Solve the following and respond with only the final answer:90-11=,0
Solve the following and respond with only the final answer:23-12=,Solve the following and respond with only the final answer:23-87=,11
Solve the following and respond with only the final answer:89-24=,Solve the following and respond with only the final answer:89-21=,65
Solve the following and respond with only the final answer:29-16=,Solve the following and respond with only the final answer:29-98=,13
Solve the following and respond with only the final answer:78-57=,Solve the following and respond with only the final answer:78-58=,21
Solve the following and respond with only the final answer:56-32=,Solve the following and respond with only the final answer:56-46=,24
Solve the following and respond with only the final answer:84-20=,Solve the following and respond with only the final answer:84-66=,64
Solve the following and respond with only the final answer:96-56=,Solve the following and respond with only the final answer:96-20=,40
Solve the following and respond with only the final answer:86-59=,Solve the following and respond with only the final answer:86-12=,27
Solve the following and respond with only the final answer:91-44=,Solve the following and respond with only the final answer:91-45=,47
Solve the following and respond with only the final answer:67-33=,Solve the following and respond with only the final answer:67-19=,34
Solve the following and respond with only the final answer:85-45=,Solve the following and respond with only the final answer:85-25=,40
Solve the following and respond with only the final answer:80-30=,Solve the following and respond with only the final answer:80-56=,50
Solve the following and respond with only the final answer:91-84=,Solve the following and respond with only the final answer:91-16=,7
Solve the following and respond with only the final answer:64-63=,Solve the following and respond with only the final answer:64-91=,1
Solve the following and respond with only the final answer:60-50=,Solve the following and respond with only the final answer:60-36=,10
Solve the following and respond with only the final answer:99-82=,Solve the following and respond with only the final answer:99-91=,17
Solve the following and respond with only the final answer:36-15=,Solve the following and respond with only the final answer:36-62=,21
Solve the following and respond with only the final answer:51-27=,Solve the following and respond with only the final answer:51-99=,24
Solve the following and respond with only the final answer:94-15=,Solve the following and respond with only the final answer:94-52=,79
Solve the following and respond with only the final answer:83-33=,Solve the following and respond with only the final answer:83-20=,50
Solve the following and respond with only the final answer:78-39=,Solve the following and respond with only the final answer:78-97=,39
Solve the following and respond with only the final answer:85-67=,Solve the following and respond with only the final answer:85-52=,18
Solve the following and respond with only the final answer:55-14=,Solve the following and respond with only the final answer:55-27=,41
Solve the following and respond with only the final answer:61-50=,Solve the following and respond with only the final answer:61-84=,11
Solve the following and respond with only the final answer:77-25=,Solve the following and respond with only the final answer:77-39=,52
Solve the following and respond with only the final answer:23-15=,Solve the following and respond with only the final answer:23-86=,8
Solve the following and respond with only the final answer:89-19=,Solve the following and respond with only the final answer:89-30=,70
Solve the following and respond with only the final answer:81-40=,Solve the following and respond with only the final answer:81-17=,41
Solve the following and respond with only the final answer:54-45=,Solve the following and respond with only the final answer:54-58=,9
Solve the following and respond with only the final answer:79-54=,Solve the following and respond with only the final answer:79-34=,25
Solve the following and respond with only the final answer:32-11=,Solve the following and respond with only the final answer:32-42=,21
Solve the following and respond with only the final answer:72-19=,Solve the following and respond with only the final answer:72-60=,53
Solve the following and respond with only the final answer:44-32=,Solve the following and respond with only the final answer:44-51=,12
Solve the following and respond with only the final answer:19-14=,Solve the following and respond with only the final answer:19-44=,5
Solve the following and respond with only the final answer:84-83=,Solve the following and respond with only the final answer:84-61=,1
Solve the following and respond with only the final answer:84-42=,Solve the following and respond with only the final answer:84-57=,42
Solve the following and respond with only the final answer:76-13=,Solve the following and respond with only the final answer:76-25=,63
Solve the following and respond with only the final answer:83-79=,Solve the following and respond with only the final answer:83-50=,4
Solve the following and respond with only the final answer:47-23=,Solve the following and respond with only the final answer:47-93=,24
Solve the following and respond with only the final answer:41-30=,Solve the following and respond with only the final answer:41-63=,11
Solve the following and respond with only the final answer:92-26=,Solve the following and respond with only the final answer:92-75=,66
Solve the following and respond with only the final answer:63-13=,Solve the following and respond with only the final answer:63-78=,50
Solve the following and respond with only the final answer:39-28=,Solve the following and respond with only the final answer:39-30=,11
Solve the following and respond with only the final answer:74-59=,Solve the following and respond with only the final answer:74-88=,15
Solve the following and respond with only the final answer:50-34=,Solve the following and respond with only the final answer:50-20=,16
Solve the following and respond with only the final answer:59-16=,Solve the following and respond with only the final answer:59-35=,43
Solve the following and respond with only the final answer:18-11=,Solve the following and respond with only the final answer:18-17=,7
Solve the following and respond with only the final answer:77-15=,Solve the following and respond with only the final answer:77-76=,62
Solve the following and respond with only the final answer:94-93=,Solve the following and respond with only the final answer:94-56=,1
Solve the following and respond with only the final answer:46-15=,Solve the following and respond with only the final answer:46-65=,31
Solve the following and respond with only the final answer:67-50=,Solve the following and respond with only the final answer:67-77=,17
Solve the following and respond with only the final answer:78-50=,Solve the following and respond with only the final answer:78-21=,28
Solve the following and respond with only the final answer:96-48=,Solve the following and respond with only the final answer:96-65=,48
Solve the following and respond with only the final answer:69-28=,Solve the following and respond with only the final answer:69-67=,41
Solve the following and respond with only the final answer:72-10=,Solve the following and respond with only the final answer:72-100=,62
Solve the following and respond with only the final answer:60-16=,Solve the following and respond with only the final answer:60-100=,44
Solve the following and respond with only the final answer:91-52=,Solve the following and respond with only the final answer:91-15=,39
Solve the following and respond with only the final answer:94-65=,Solve the following and respond with only the final answer:94-18=,29
Solve the following and respond with only the final answer:84-65=,Solve the following and respond with only the final answer:84-28=,19
Solve the following and respond with only the final answer:92-69=,Solve the following and respond with only the final answer:92-19=,23
Solve the following and respond with only the final answer:94-16=,Solve the following and respond with only the final answer:94-36=,78
Solve the following and respond with only the final answer:80-20=,Solve the following and respond with only the final answer:80-83=,60
Solve the following and respond with only the final answer:98-66=,Solve the following and respond with only the final answer:98-56=,32
Solve the following and respond with only the final answer:54-49=,Solve the following and respond with only the final answer:54-30=,5
Solve the following and respond with only the final answer:55-31=,Solve the following and respond with only the final answer:55-48=,24
Solve the following and respond with only the final answer:92-25=,Solve the following and respond with only the final answer:92-44=,67
Solve the following and respond with only the final answer:99-19=,Solve the following and respond with only the final answer:99-81=,80
Solve the following and respond with only the final answer:85-14=,Solve the following and respond with only the final answer:85-63=,71
Solve the following and respond with only the final answer:34-15=,Solve the following and respond with only the final answer:34-45=,19
Solve the following and respond with only the final answer:63-36=,Solve the following and respond with only the final answer:63-48=,27
Solve the following and respond with only the final answer:95-47=,Solve the following and respond with only the final answer:95-62=,48
Solve the following and respond with only the final answer:63-46=,Solve the following and respond with only the final answer:63-15=,17
Solve the following and respond with only the final answer:33-18=,Solve the following and respond with only the final answer:33-49=,15
Solve the following and respond with only the final answer:85-15=,Solve the following and respond with only the final answer:85-85=,70
Solve the following and respond with only the final answer:86-36=,Solve the following and respond with only the final answer:86-92=,50
Solve the following and respond with only the final answer:39-16=,Solve the following and respond with only the final answer:39-44=,23
Solve the following and respond with only the final answer:85-41=,Solve the following and respond with only the final answer:85-98=,44
