clean,corrupted,answer
Solve the following and respond with only the final answer:64-45=,Solve the following and respond with only the final answer:64-27=,19
Solve the following and respond with only the final answer:95-64=,Solve the following and respond with only the final answer:95-82=,31
Solve the following and respond with only the final answer:94-76=,Solve the following and respond with only the final answer:94-90=,18
Solve the following and respond with only the final answer:45-24=,Solve the following and respond with only the final answer:45-19=,21
Solve the following and respond with only the final answer:92-52=,Solve the following and respond with only the final answer:92-67=,40
Solve the following and respond with only the final answer:79-19=,Solve the following and respond with only the final answer:79-54=,60
Solve the following and respond with only the final answer:76-36=,Solve the following and respond with only the final answer:76-23=,40
Solve the following and respond with only the final answer:53-19=,Solve the following and respond with only the final answer:53-97=,34
Solve the following and respond with only the final answer:77-39=,Solve the following and respond with only the final answer:77-36=,38
Solve the following and respond with only the final answer:25-19=,Solve the following and respond with only the final answer:25-57=,6
Solve the following and respond with only the final answer:53-18=,Solve the following and respond with only the final answer:53-31=,35
Solve the following and respond with only the final answer:88-39=,Solve the following and respond with only the final answer:88-63=,49
Solve the following and respond with only the final answer:76-62=,Solve the following and respond with only the final answer:76-67=,14
Solve the following and respond with only the final answer:17-10=,Solve the following and respond with only the final answer:17-74=,7
Solve the following and respond with only the final answer:50-49=,Solve the following and respond with only the final answer:50-72=,1
Solve the following and respond with only the final answer:93-35=,Solve the following and respond with only the final answer:93-100=,58
Solve the following and respond with only the final answer:21-12=,Solve the following and respond with only the final answer:21-51=,9
Solve the following and respond with only the final answer:95-13=,Solve the following and respond with only the final answer:95-51=,82
Solve the following and respond with only the final answer:87-75=,Solve the following and respond with only the final answer:87-12=,12
Solve the following and respond with only the final answer:83-68=,Solve the following and respond with only the final answer:83-12=,15
Solve the following and respond with only the final answer:66-27=,Solve the following and respond with only the final answer:66-14=,39
Solve the following and respond with only the final answer:68-50=,Solve the following and respond with only the final answer:68-89=,18
Solve the following and respond with only the final answer:81-16=,Solve the following and respond with only the final answer:81-21=,65
Solve the following and respond with only the final answer:71-60=,Solve the following and respond with only the final answer:71-37=,11
Solve the following and respond with only the final answer:97-41=,Solve the following and respond with only the final answer:97-75=,56
Solve the following and respond with only the final answer:84-58=,Solve the following and respond with only the final answer:84-40=,26
Solve the following and respond with only the final answer:33-13=,Solve the following and respond with only the final answer:33-88=,20
Solve the following and respond with only the final answer:39-21=,Solve the following and respond with only the final answer:39-32=,18
Solve the following and respond with only the final answer:38-32=,Solve the following and respond with only the final answer:38-81=,6
Solve the following and respond with only the final answer:32-17=,Solve the following and respond with only the final answer:32-39=,15
Solve the following and respond with only the final answer:71-29=,Solve the following and respond with only the final answer:71-37=,42
Solve the following and respond with only the final answer:35-29=,Solve the following and respond with only the final answer:35-11=,6
Solve the following and respond with only the final answer:53-21=,Solve the following and respond with only the final answer:53-42=,32
Solve the following and respond with only the final answer:80-56=,Solve the following and respond with only the final answer:80-45=,24
Solve the following and respond with only the final answer:81-17=,Solve the following and respond with only the final answer:81-40=,64
Solve the following and respond with only the final answer:94-83=,Solve the following and respond with only the final answer:94-49=,11
Solve the following and respond with only the final answer:82-22=,Solve the following and respond with only the final answer:82-17=,60
Solve the following and respond with only the final answer:77-52=,Solve the following and respond with only the final answer:77-93=,25
Solve the following and respond with only the final answer:85-50=,Solve the following and respond with only the final answer:85-74=,35
Solve the following and respond with only the final answer:86-76=,Solve the following and respond with only the final answer:86-38=,10
Solve the following and respond with only the final answer:97-71=,Solve the following and respond with only the final answer:97-16=,26
Solve the following and respond with only the final answer:66-44=,Solve the following and respond with only the final answer:66-40=,22
Solve the following and respond with only the final answer:66-39=,Solve the following and respond with only the final answer:66-15=,27
Solve the following and respond with only the final answer:90-15=,Solve the following and respond with only the final answer:90-93=,75
Solve the following and respond with only the final answer:92-88=,Solve the following and respond with only the final answer:92-63=,4
Solve the following and respond with only the final answer:98-29=,Solve the following and respond with only the final answer:98-91=,69
Solve the following and respond with only the final answer:51-17=,Solve the following and respond with only the final answer:51-89=,34
Solve the following and respond with only the final answer:40-34=,Solve the following and respond with only the final answer:40-12=,6
Solve the following and respond with only the final answer:68-65=,Solve the following and respond with only the final answer:68-50=,3
Solve the following and respond with only the final answer:33-15=,Solve the following and respond with only the final answer:33-87=,18
Solve the following and respond with only the final answer:98-37=,Solve the following and respond with only the final answer:98-48=,61
Solve the following and respond with only the final answer:97-62=,Solve the following and respond with only the final answer:97-19=,35
Solve the following and respond with only the final answer:83-22=,Solve the following and respond with only the final answer:83-11=,61
Solve the following and respond with only the final answer:63-24=,Solve the following and respond with only the final answer:63-27=,39
Solve the following and respond with only the final answer:94-17=,Solve the following and respond with only the final answer:94-72=,77
Solve the following and respond with only the final answer:54-10=,Solve the following and respond with only the final answer:54-75=,44
Solve the following and respond with only the final answer:30-16=,Solve the following and respond with only the final answer:30-45=,14
Solve the following and respond with only the final answer:47-44=,Solve the following and respond with only the final answer:47-53=,3
Solve the following and respond with only the final answer:39-37=,Solve the following and respond with only the final answer:39-23=,2
Solve the following and respond with only the final answer:55-18=,Solve the following and respond with only the final answer:55-41=,37
Solve the following and respond with only the final answer:70-49=,Solve the following and respond with only the final answer:70-83=,21
Solve the following and respond with only the final answer:90-64=,Solve the following and respond with only the final answer:90-96=,26
Solve the following and respond with only the final answer:44-14=,Solve the following and respond with only the final answer:44-26=,30
Solve the following and respond with only the final answer:91-59=,Solve the following and respond with only the final answer:91-65=,32
Solve the following and respond with only the final answer:70-36=,Solve the following and respond with only the final answer:70-16=,34
Solve the following and respond with only the final answer:45-15=,Solve the following and respond with only the final answer:45-53=,30
Solve the following and respond with only the final answer:87-27=,Solve the following and respond with only the final answer:87-39=,60
Solve the following and respond with only the final answer:90-29=,Solve the following and respond with only the final answer:90-61=,61
Solve the following and respond with only the final answer:80-61=,Solve the following and respond with only the final answer:80-75=,19
Solve the following and respond with only the final answer:83-18=,Solve the following and respond with only the final answer:83-76=,65
Solve the following and respond with only the final answer:86-16=,Solve the following and respond with only the final answer:86-64=,70
Solve the following and respond with only the final answer:40-32=,Solve the following and respond with only the final answer:40-62=,8
Solve the following and respond with only the final answer:96-49=,Solve the following and respond with only the final answer:96-81=,47
Solve the following and respond with only the final answer:97-17=,Solve the following and respond with only the final answer:97-48=,80
Solve the following and respond with only the final answer:90-77=,Solve the following and respond with only the final answer:90-52=,13
Solve the following and respond with only the final answer:94-57=,Solve the following and respond with only the final answer:94-37=,37
Solve the following and respond with only the final answer:54-25=,Solve the following and respond with only the final answer:54-35=,29
Solve the following and respond with only the final answer:26-21=,Solve the following and respond with only the final answer:26-39=,5
Solve the following and respond with only the final answer:26-24=,Solve the following and respond with only the final answer:26-35=,2
Solve the following and respond with only the final answer:84-54=,Solve the following and respond with only the final answer:84-59=,30
Solve the following and respond with only the final answer:37-16=,Solve the following and respond with only the final answer:37-47=,21
Solve the following and respond with only the final answer:76-38=,Solve the following and respond with only the final answer:76-84=,38
Solve the following and respond with only the final answer:67-22=,Solve the following and respond with only the final answer:67-52=,45
Solve the following and respond with only the final answer:93-11=,Solve the following and respond with only the final answer:93-78=,82
Solve the following and respond with only the final answer:82-44=,Solve the following and respond with only the final answer:82-68=,38
Solve the following and respond with only the final answer:49-30=,Solve the following and respond with only the final answer:49-33=,19
Solve the following and respond with only the final answer:89-26=,Solve the following and respond with only the final answer:89-45=,63
Solve the following and respond with only the final answer:38-35=,Solve the following and respond with only the final answer:38-96=,3
Solve the following and respond with only the final answer:53-20=,Solve the following and respond with only the final answer:53-15=,33
Solve the following and respond with only the final answer:98-84=,Solve the following and respond with only the final answer:98-12=,14
Solve the following and respond with only the final answer:39-38=,Solve the following and respond with only the final answer:39-48=,1
Solve the following and respond with only the final answer:61-16=,Solve the following and respond with only the final answer:61-85=,45
Solve the following and respond with only the final answer:73-41=,Solve the following and respond with only the final answer:73-37=,32
Solve the following and respond with only the final answer:66-18=,Solve the following and respond with only the final answer:66-96=,48
Solve the following and respond with only the final answer:85-51=,Solve the following and respond with only the final answer:85-58=,34
Solve the following and respond with only the final answer:88-77=,Solve the following and respond with only the final answer:88-66=,11
Solve the following and respond with only the final answer:16-13=,Solve the following and respond with only the final answer:16-21=,3
Solve the following and respond with only the final answer:60-29=,Solve the following and respond with only the final answer:60-41=,31
Solve the following and respond with only the final answer:41-38=,Solve the following and respond with only the final answer:41-45=,3
Solve the following and respond with only the final answer:67-12=,Solve the following and respond with only the final answer:67-79=,55
Solve the following and respond with only the final answer:46-28=,Solve the following and respond with only the final answer:46-34=,18
Solve the following and respond with only the final answer:75-27=,Solve the following and respond with only the final answer:75-83=,48
Solve the following and respond with only the final answer:89-82=,Solve the following and respond with only the final answer:89-39=,7
Solve the following and respond with only the final answer:91-78=,Solve the following and respond with only the final answer:91-19=,13
Solve the following and respond with only the final answer:96-55=,Solve the following and respond with only the final answer:96-54=,41
Solve the following and respond with only the final answer:68-62=,Solve the following and respond with only the final answer:68-27=,6
Solve the following and respond with only the final answer:70-60=,Solve the following and respond with only the final answer:70-66=,10
Solve the following and respond with only the final answer:82-73=,Solve the following and respond with only the final answer:82-98=,9
Solve the following and respond with only the final answer:75-62=,Solve the following and respond with only the final answer:75-67=,13
Solve the following and respond with only the final answer:41-18=,Solve the following and respond with only the final answer:41-67=,23
Solve the following and respond with only the final answer:17-16=,Solve the following and respond with only the final answer:17-66=,1
Solve the following and respond with only the final answer:46-43=,Solve the following and respond with only the final answer:46-89=,3
Solve the following and respond with only the final answer:89-67=,Solve the following and respond with only the final answer:89-24=,22
Solve the following and respond with only the final answer:65-63=,Solve the following and respond with only the final answer:65-80=,2
Solve the following and respond with only the final answer:98-61=,Solve the following and respond with only the final answer:98-65=,37
Solve the following and respond with only the final answer:68-43=,Solve the following and respond with only the final answer:68-55=,25
Solve the following and respond with only the final answer:56-21=,Solve the following and respond with only the final answer:56-66=,35
Solve the following and respond with only the final answer:83-49=,Solve the following and respond with only the final answer:83-30=,34
Solve the following and respond with only the final answer:47-18=,Solve the following and respond with only the final answer:47-93=,29
Solve the following and respond with only the final answer:57-56=,Solve the following and respond with only the final answer:57-39=,1
Solve the following and respond with only the final answer:62-58=,Solve the following and respond with only the final answer:62-81=,4
Solve the following and respond with only the final answer:73-47=,Solve the following and respond with only the final answer:73-29=,26
Solve the following and respond with only the final answer:70-23=,Solve the following and respond with only the final answer:70-80=,47
Solve the following and respond with only the final answer:91-68=,Solve the following and respond with only the final answer:91-42=,23
Solve the following and respond with only the final answer:76-45=,Solve the following and respond with only the final answer:76-17=,31
Solve the following and respond with only the final answer:99-85=,Solve the following and respond with only the final answer:99-25=,14
Solve the following and respond with only the final answer:71-64=,Solve the following and respond with only the final answer:71-31=,7
Solve the following and respond with only the final answer:80-78=,Solve the following and respond with only the final answer:80-85=,2
Solve the following and respond with only the final answer:83-81=,Solve the following and respond with only the final answer:83-61=,2
Solve the following and respond with only the final answer:92-74=,Solve the following and respond with only the final answer:92-85=,18
Solve the following and respond with only the final answer:76-25=,Solve the following and respond with only the final answer:76-43=,51
Solve the following and respond with only the final answer:80-60=,Solve the following and respond with only the final answer:80-44=,20
Solve the following and respond with only the final answer:71-52=,Solve the following and respond with only the final answer:71-24=,19
Solve the following and respond with only the final answer:55-13=,Solve the following and respond with only the final answer:55-40=,42
Solve the following and respond with only the final answer:42-39=,Solve the following and respond with only the final answer:42-42=,3
Solve the following and respond with only the final answer:93-92=,Solve the following and respond with only the final answer:93-38=,1
Solve the following and respond with only the final answer:96-46=,Solve the following and respond with only the final answer:96-95=,50
Solve the following and respond with only the final answer:92-60=,Solve the following and respond with only the final answer:92-15=,32
Solve the following and respond with only the final answer:97-14=,Solve the following and respond with only the final answer:97-78=,83
Solve the following and respond with only the final answer:80-46=,Solve the following and respond with only the final answer:80-98=,34
Solve the following and respond with only the final answer:44-39=,Solve the following and respond with only the final answer:44-13=,5
Solve the following and respond with only the final answer:78-53=,Solve the following and respond with only the final answer:78-68=,25
Solve the following and respond with only the final answer:43-36=,Solve the following and respond with only the final answer:43-87=,7
Solve the following and respond with only the final answer:93-83=,Solve the following and respond with only the final answer:93-88=,10
Solve the following and respond with only the final answer:48-13=,Solve the following and respond with only the final answer:48-92=,35
Solve the following and respond with only the final answer:53-43=,Solve the following and respond with only the final answer:53-17=,10
Solve the following and respond with only the final answer:52-23=,Solve the following and respond with only the final answer:52-81=,29
Solve the following and respond with only the final answer:95-38=,Solve the following and respond with only the final answer:95-32=,57
Solve the following and respond with only the final answer:88-32=,Solve the following and respond with only the final answer:88-42=,56
Solve the following and respond with only the final answer:64-51=,Solve the following and respond with only the final answer:64-24=,13
Solve the following and respond with only the final answer:45-42=,Solve the following and respond with only the final answer:45-55=,3
Solve the following and respond with only the final answer:73-60=,Solve the following and respond with only the final answer:73-98=,13
Solve the following and respond with only the final answer:97-31=,Solve the following and respond with only the final answer:97-45=,66
Solve the following and respond with only the final answer:70-20=,Solve the following and respond with only the final answer:70-82=,50
Solve the following and respond with only the final answer:69-12=,Solve the following and respond with only the final answer:69-11=,57
Solve the following and respond with only the final answer:71-21=,Solve the following and respond with only the final answer:71-46=,50
Solve the following and respond with only the final answer:91-85=,Solve the following and respond with only the final answer:91-15=,6
Solve the following and respond with only the final answer:88-24=,Solve the following and respond with only the final answer:88-73=,64
Solve the following and respond with only the final answer:87-43=,Solve the following and respond with only the final answer:87-70=,44
Solve the following and respond with only the final answer:69-22=,Solve the following and respond with only the final answer:69-41=,47
Solve the following and respond with only the final answer:72-13=,Solve the following and respond with only the final answer:72-52=,59
Solve the following and respond with only the final answer:79-44=,Solve the following and respond with only the final answer:79-83=,35
Solve the following and respond with only the final answer:55-26=,Solve the following and respond with only the final answer:55-30=,29
Solve the following and respond with only the final answer:32-16=,Solve the following and respond with only the final answer:32-35=,16
Solve the following and respond with only the final answer:66-61=,Solve the following and respond with only the final answer:66-37=,5
Solve the following and respond with only the final answer:88-13=,Solve the following and respond with only the final answer:88-67=,75
Solve the following and respond with only the final answer:71-67=,Solve the following and respond with only the final answer:71-33=,4
Solve the following and respond with only the final answer:88-53=,Solve the following and respond with only the final answer:88-30=,35
Solve the following and respond with only the final answer:67-27=,Solve the following and respond with only the final answer:67-18=,40
Solve the following and respond with only the final answer:75-24=,Solve the following and respond with only the final answer:75-67=,51
Solve the following and respond with only the final answer:99-84=,Solve the following and respond with only the final answer:99-87=,15
Solve the following and respond with only the final answer:80-14=,Solve the following and respond with only the final answer:80-98=,66
Solve the following and respond with only the final answer:54-54=,Solve the following and respond with only the final answer:54-79=,0
Solve the following and respond with only the final answer:36-35=,Solve the following and respond with only the final answer:36-43=,1
Solve the following and respond with only the final answer:88-30=,Solve the following and respond with only the final answer:88-86=,58
Solve the following and respond with only the final answer:98-91=,Solve the following and respond with only the final answer:98-31=,7
Solve the following and respond with only the final answer:65-55=,Solve the following and respond with only the final answer:65-14=,10
Solve the following and respond with only the final answer:99-35=,Solve the following and respond with only the final answer:99-37=,64
Solve the following and respond with only the final answer:83-34=,Solve the following and respond with only the final answer:83-79=,49
Solve the following and respond with only the final answer:97-63=,Solve the following and respond with only the final answer:97-93=,34
Solve the following and respond with only the final answer:66-66=,Solve the following and respond with only the final answer:66-88=,0
Solve the following and respond with only the final answer:64-39=,Solve the following and respond with only the final answer:64-97=,25
Solve the following and respond with only the final answer:78-39=,Solve the following and respond with only the final answer:78-30=,39
Solve the following and respond with only the final answer:81-18=,Solve the following and respond with only the final answer:81-77=,63
Solve the following and respond with only the final answer:99-63=,Solve the following and respond with only the final answer:99-28=,36
Solve the following and respond with only the final answer:60-21=,Solve the following and respond with only the final answer:60-78=,39
Solve the following and respond with only the final answer:87-68=,Solve the following and respond with only the final answer:87-14=,19
Solve the following and respond with only the final answer:95-53=,Solve the following and respond with only the final answer:95-47=,42
Solve the following and respond with only the final answer:53-44=,Solve the following and respond with only the final answer:53-69=,9
Solve the following and respond with only the final answer:59-59=,Solve the following and respond with only the final answer:59-42=,0
Solve the following and respond with only the final answer:27-16=,Solve the following and respond with only the final answer:27-83=,11
Solve the following and respond with only the final answer:53-31=,Solve the following and respond with only the final answer:53-19=,22
Solve the following and respond with only the final answer:55-27=,Solve the following and respond with only the final answer:55-99=,28
Solve the following and respond with only the final answer:96-89=,Solve the following and respond with only the final answer:96-38=,7
Solve the following and respond with only the final answer:79-42=,Solve the following and respond with only the final answer:79-51=,37
Solve the following and respond with only the final answer:62-55=,Solve the following and respond with only the final answer:62-73=,7
Solve the following and respond with only the final answer:78-34=,Solve the following and respond with only the final answer:78-47=,44
Solve the following and respond with only the final answer:80-77=,Solve the following and respond with only the final answer:80-46=,3
Solve the following and respond with only the final answer:96-95=,Solve the following and respond with only the final answer:96-12=,1
Solve the following and respond with only the final answer:42-25=,Solve the following and respond with only the final answer:42-56=,17
Solve the following and respond with only the final answer:39-29=,Solve the following and respond with only the final answer:39-88=,10
Solve the following and respond with only the final answer:74-10=,Solve the following and respond with only the final answer:74-66=,64
Solve the following and respond with only the final answer:39-22=,Solve the following and respond with only the final answer:39-91=,17
Solve the following and respond with only the final answer:92-69=,Solve the following and respond with only the final answer:92-63=,23
Solve the following and respond with only the final answer:45-45=,Solve the following and respond with only the final answer:45-61=,0
Solve the following and respond with only the final answer:63-29=,Solve the following and respond with only the final answer:63-27=,34
Solve the following and respond with only the final answer:52-47=,Solve the following and respond with only the final answer:52-51=,5
Solve the following and respond with only the final answer:51-18=,Solve the following and respond with only the final answer:51-54=,33
Solve the following and respond with only the final answer:73-35=,Solve the following and respond with only the final answer:73-90=,38
Solve the following and respond with only the final answer:95-35=,Solve the following and respond with only the final answer:95-97=,60
Solve the following and respond with only the final answer:98-50=,Solve the following and respond with only the final answer:98-81=,48
Solve the following and respond with only the final answer:81-11=,Solve the following and respond with only the final answer:81-80=,70
Solve the following and respond with only the final answer:49-47=,Solve the following and respond with only the final answer:49-22=,2
Solve the following and respond with only the final answer:34-17=,Solve the following and respond with only the final answer:34-24=,17
Solve the following and respond with only the final answer:20-18=,Solve the following and respond with only the final answer:20-50=,2
Solve the following and respond with only the final answer:75-10=,Solve the following and respond with only the final answer:75-87=,65
Solve the following and respond with only the final answer:66-65=,Solve the following and respond with only the final answer:66-61=,1
Solve the following and respond with only the final answer:71-12=,Solve the following and respond with only the final answer:71-17=,59
Solve the following and respond with only the final answer:68-67=,Solve the following and respond with only the final answer:68-33=,1
Solve the following and respond with only the final answer:76-66=,Solve the following and respond with only the final answer:76-63=,10
Solve the following and respond with only the final answer:69-10=,Solve the following and respond with only the final answer:69-20=,59
Solve the following and respond with only the final answer:97-49=,Solve the following and respond with only the final answer:97-89=,48
Solve the following and respond with only the final answer:85-23=,Solve the following and respond with only the final answer:85-66=,62
Solve the following and respond with only the final answer:47-31=,Solve the following and respond with only the final answer:47-72=,16
Solve the following and respond with only the final answer:60-51=,Solve the following and respond with only the final answer:60-43=,9
Solve the following and respond with only the final answer:46-19=,Solve the following and respond with only the final answer:46-14=,27
Solve the following and respond with only the final answer:97-46=,Solve the following and respond with only the final answer:97-35=,51
Solve the following and respond with only the final answer:87-16=,Solve the following and respond with only the final answer:87-17=,71
Solve the following and respond with only the final answer:72-40=,Solve the following and respond with only the final answer:72-94=,32
Solve the following and respond with only the final answer:81-56=,Solve the following and respond with only the final answer:81-38=,25
Solve the following and respond with only the final answer:70-35=,Solve the following and respond with only the final answer:70-47=,35
Solve the following and respond with only the final answer:83-78=,Solve the following and respond with only the final answer:83-100=,5
Solve the following and respond with only the final answer:84-69=,Solve the following and respond with only the final answer:84-81=,15
Solve the following and respond with only the final answer:98-55=,Solve the following and respond with only the final answer:98-10=,43
Solve the following and respond with only the final answer:66-63=,Solve the following and respond with only the final answer:66-53=,3
Solve the following and respond with only the final answer:32-26=,Solve the following and respond with only the final answer:32-75=,6
Solve the following and respond with only the final answer:98-49=,Solve the following and respond with only the final answer:98-34=,49
Solve the following and respond with only the final answer:84-81=,Solve the following and respond with only the final answer:84-20=,3
Solve the following and respond with only the final answer:35-27=,Solve the following and respond with only the final answer:35-25=,8
Solve the following and respond with only the final answer:65-59=,Solve the following and respond with only the final answer:65-34=,6
Solve the following and respond with only the final answer:87-83=,Solve the following and respond with only the final answer:87-32=,4
Solve the following and respond with only the final answer:88-72=,Solve the following and respond with only the final answer:88-71=,16
Solve the following and respond with only the final answer:87-87=,Solve the following and respond with only the final answer:87-25=,0
Solve the following and respond with only the final answer:44-43=,Solve the following and respond with only the final answer:44-32=,1
Solve the following and respond with only the final answer:86-12=,Solve the following and respond with only the final answer:86-39=,74
Solve the following and respond with only the final answer:43-22=,Solve the following and respond with only the final answer:43-92=,21
Solve the following and respond with only the final answer:76-46=,Solve the following and respond with only the final answer:76-65=,30
Solve the following and respond with only the final answer:78-25=,Solve the following and respond with only the final answer:78-53=,53
Solve the following and respond with only the final answer:12-10=,Solve the following and respond with only the final answer:12-77=,2
Solve the following and respond with only the final answer:89-29=,Solve the following and respond with only the final answer:89-63=,60
Solve the following and respond with only the final answer:87-30=,Solve the following and respond with only the final answer:87-14=,57
Solve the following and respond with only the final answer:62-25=,Solve the following and respond with only the final answer:62-46=,37
Solve the following and respond with only the final answer:67-26=,Solve the following and respond with only the final answer:67-32=,41
Solve the following and respond with only the final answer:84-79=,Solve the following and respond with only the final answer:84-86=,5
Solve the following and respond with only the final answer:84-83=,Solve the following and respond with only the final answer:84-29=,1
Solve the following and respond with only the final answer:53-24=,Solve the following and respond with only the final answer:53-30=,29
Solve the following and respond with only the final answer:91-40=,Solve the following and respond with only the final answer:91-71=,51
Solve the following and respond with only the final answer:81-46=,Solve the following and respond with only the final answer:81-84=,35
Solve the following and respond with only the final answer:66-59=,Solve the following and respond with only the final answer:66-36=,7
Solve the following and respond with only the final answer:37-30=,Solve the following and respond with only the final answer:37-35=,7
Solve the following and respond with only the final answer:15-13=,Solve the following and respond with only the final answer:15-47=,2
Solve the following and respond with only the final answer:78-21=,Solve the following and respond with only the final answer:78-54=,57
Solve the following and respond with only the final answer:34-26=,Solve the following and respond with only the final answer:34-20=,8
Solve the following and respond with only the final answer:48-10=,Solve the following and respond with only the final answer:48-94=,38
Solve the following and respond with only the final answer:66-60=,Solve the following and respond with only the final answer:66-97=,6
Solve the following and respond with only the final answer:29-20=,Solve the following and respond with only the final answer:29-91=,9
Solve the following and respond with only the final answer:94-18=,Solve the following and respond with only the final answer:94-63=,76
Solve the following and respond with only the final answer:94-81=,Solve the following and respond with only the final answer:94-100=,13
Solve the following and respond with only the final answer:63-44=,Solve the following and respond with only the final answer:63-25=,19
Solve the following and respond with only the final answer:70-65=,Solve the following and respond with only the final answer:70-97=,5
Solve the following and respond with only the final answer:98-35=,Solve the following and respond with only the final answer:98-22=,63
Solve the following and respond with only the final answer:37-17=,Solve the following and respond with only the final answer:37-55=,20
Solve the following and respond with only the final answer:80-37=,Solve the following and respond with only the final answer:80-57=,43
Solve the following and respond with only the final answer:37-15=,Solve the following and respond with only the final answer:37-36=,22
Solve the following and respond with only the final answer:38-10=,Solve the following and respond with only the final answer:38-74=,28
Solve the following and respond with only the final answer:80-47=,Solve the following and respond with only the final answer:80-27=,33
Solve the following and respond with only the final answer:40-24=,Solve the following and respond with only the final answer:40-71=,16
Solve the following and respond with only the final answer:99-60=,Solve the following and respond with only the final answer:99-76=,39
Solve the following and respond with only the final answer:40-25=,Solve the following and respond with only the final answer:40-72=,15
Solve the following and respond with only the final answer:83-79=,Solve the following and respond with only the final answer:83-17=,4
Solve the following and respond with only the final answer:46-20=,Solve the following and respond with only the final answer:46-33=,26
Solve the following and respond with only the final answer:76-57=,Solve the following and respond with only the final answer:76-56=,19
Solve the following and respond with only the final answer:72-44=,Solve the following and respond with only the final answer:72-32=,28
Solve the following and respond with only the final answer:99-93=,Solve the following and respond with only the final answer:99-69=,6
Solve the following and respond with only the final answer:50-33=,Solve the following and respond with only the final answer:50-53=,17
Solve the following and respond with only the final answer:81-26=,Solve the following and respond with only the final answer:81-85=,55
Solve the following and respond with only the final answer:76-23=,Solve the following and respond with only the final answer:76-18=,53
Solve the following and respond with only the final answer:39-36=,Solve the following and respond with only the final answer:39-59=,3
Solve the following and respond with only the final answer:84-11=,Solve the following and respond with only the final answer:84-10=,73
Solve the following and respond with only the final answer:46-30=,Solve the following and respond with only the final answer:46-85=,16
Solve the following and respond with only the final answer:63-10=,Solve the following and respond with only the final answer:63-17=,53
Solve the following and respond with only the final answer:68-58=,Solve the following and respond with only the final answer:68-39=,10
Solve the following and respond with only the final answer:91-12=,Solve the following and respond with only the final answer:91-55=,79
Solve the following and respond with only the final answer:82-50=,Solve the following and respond with only the final answer:82-99=,32
Solve the following and respond with only the final answer:86-13=,Solve the following and respond with only the final answer:86-16=,73
Solve the following and respond with only the final answer:80-20=,Solve the following and respond with only the final answer:80-61=,60
Solve the following and respond with only the final answer:99-90=,Solve the following and respond with only the final answer:99-39=,9
Solve the following and respond with only the final answer:69-65=,Solve the following and respond with only the final answer:69-15=,4
Solve the following and respond with only the final answer:63-47=,Solve the following and respond with only the final answer:63-51=,16
Solve the following and respond with only the final answer:30-29=,Solve the following and respond with only the final answer:30-40=,1
Solve the following and respond with only the final answer:65-33=,Solve the following and respond with only the final answer:65-97=,32
Solve the following and respond with only the final answer:80-41=,Solve the following and respond with only the final answer:80-63=,39
Solve the following and respond with only the final answer:78-50=,Solve the following and respond with only the final answer:78-100=,28
Solve the following and respond with only the final answer:78-73=,Solve the following and respond with only the final answer:78-32=,5
Solve the following and respond with only the final answer:58-29=,Solve the following and respond with only the final answer:58-80=,29
Solve the following and respond with only the final answer:93-28=,Solve the following and respond with only the final answer:93-54=,65
Solve the following and respond with only the final answer:58-34=,Solve the following and respond with only the final answer:58-62=,24
Solve the following and respond with only the final answer:58-37=,Solve the following and respond with only the final answer:58-78=,21
Solve the following and respond with only the final answer:82-14=,Solve the following and respond with only the final answer:82-31=,68
Solve the following and respond with only the final answer:97-39=,Solve the following and respond with only the final answer:97-91=,58
Solve the following and respond with only the final answer:93-54=,Solve the following and respond with only the final answer:93-13=,39
Solve the following and respond with only the final answer:78-12=,Solve the following and respond with only the final answer:78-36=,66
Solve the following and respond with only the final answer:87-28=,Solve the following and respond with only the final answer:87-95=,59
Solve the following and respond with only the final answer:51-41=,Solve the following and respond with only the final answer:51-28=,10
Solve the following and respond with only the final answer:81-19=,Solve the following and respond with only the final answer:81-36=,62
Solve the following and respond with only the final answer:43-31=,Solve the following and respond with only the final answer:43-96=,12
Solve the following and respond with only the final answer:92-33=,Solve the following and respond with only the final answer:92-67=,59
Solve the following and respond with only the final answer:77-13=,Solve the following and respond with only the final answer:77-35=,64
Solve the following and respond with only the final answer:51-36=,Solve the following and respond with only the final answer:51-42=,15
Solve the following and respond with only the final answer:65-20=,Solve the following and respond with only the final answer:65-68=,45
Solve the following and respond with only the final answer:51-31=,Solve the following and respond with only the final answer:51-25=,20
Solve the following and respond with only the final answer:14-14=,Solve the following and respond with only the final answer:14-15=,0
Solve the following and respond with only the final answer:84-20=,Solve the following and respond with only the final answer:84-47=,64
Solve the following and respond with only the final answer:81-45=,Solve the following and respond with only the final answer:81-34=,36
Solve the following and respond with only the final answer:69-30=,Solve the following and respond with only the final answer:69-31=,39
Solve the following and respond with only the final answer:60-24=,Solve the following and respond with only the final answer:60-94=,36
Solve the following and respond with only the final answer:58-16=,Solve the following and respond with only the final answer:58-53=,42
Solve the following and respond with only the final answer:87-82=,Solve the following and respond with only the final answer:87-32=,5
Solve the following and respond with only the final answer:92-78=,Solve the following and respond with only the final answer:92-22=,14
Solve the following and respond with only the final answer:98-15=,Solve the following and respond with only the final answer:98-45=,83
Solve the following and respond with only the final answer:75-63=,Solve the following and respond with only the final answer:75-34=,12
Solve the following and respond with only the final answer:21-19=,Solve the following and respond with only the final answer:21-52=,2
