clean,corrupted,answer
Solve the following and respond with only the final answer:97-82=,Solve the following and respond with only the final answer:97-89=,179
Solve the following and respond with only the final answer:73+42=,Solve the following and respond with only the final answer:73+20=,31
Solve the following and respond with only the final answer:37-36=,Solve the following and respond with only the final answer:37-75=,73
Solve the following and respond with only the final answer:75+95=,Solve the following and respond with only the final answer:75+34=,-20
Solve the following and respond with only the final answer:62-26=,Solve the following and respond with only the final answer:62-18=,88
Solve the following and respond with only the final answer:52+95=,Solve the following and respond with only the final answer:52+89=,-43
Solve the following and respond with only the final answer:27-22=,Solve the following and respond with only the final answer:27-97=,49
Solve the following and respond with only the final answer:33+74=,Solve the following and respond with only the final answer:33+98=,-41
Solve the following and respond with only the final answer:54-41=,Solve the following and respond with only the final answer:54-93=,95
Solve the following and respond with only the final answer:73+87=,Solve the following and respond with only the final answer:73+13=,-14
Solve the following and respond with only the final answer:71-56=,Solve the following and respond with only the final answer:71-66=,127
Solve the following and respond with only the final answer:73+79=,Solve the following and respond with only the final answer:73+34=,-6
Solve the following and respond with only the final answer:53-34=,Solve the following and respond with only the final answer:53-92=,87
Solve the following and respond with only the final answer:80+75=,Solve the following and respond with only the final answer:80+64=,5
Solve the following and respond with only the final answer:94-23=,Solve the following and respond with only the final answer:94-20=,117
Solve the following and respond with only the final answer:60+70=,Solve the following and respond with only the final answer:60+95=,-10
Solve the following and respond with only the final answer:21-11=,Solve the following and respond with only the final answer:21-40=,32
Solve the following and respond with only the final answer:64+84=,Solve the following and respond with only the final answer:64+98=,-20
Solve the following and respond with only the final answer:40-30=,Solve the following and respond with only the final answer:40-77=,70
Solve the following and respond with only the final answer:92+93=,Solve the following and respond with only the final answer:92+83=,-1
Solve the following and respond with only the final answer:37-16=,Solve the following and respond with only the final answer:37-21=,53
Solve the following and respond with only the final answer:36+23=,Solve the following and respond with only the final answer:36+28=,13
Solve the following and respond with only the final answer:75-60=,Solve the following and respond with only the final answer:75-14=,135
Solve the following and respond with only the final answer:67+50=,Solve the following and respond with only the final answer:67+85=,17
Solve the following and respond with only the final answer:96-45=,Solve the following and respond with only the final answer:96-37=,141
Solve the following and respond with only the final answer:89+39=,Solve the following and respond with only the final answer:89+44=,50
Solve the following and respond with only the final answer:38-22=,Solve the following and respond with only the final answer:38-83=,60
Solve the following and respond with only the final answer:51+88=,Solve the following and respond with only the final answer:51+28=,-37
Solve the following and respond with only the final answer:83-55=,Solve the following and respond with only the final answer:83-98=,138
Solve the following and respond with only the final answer:28+81=,Solve the following and respond with only the final answer:28+22=,-53
Solve the following and respond with only the final answer:44-26=,Solve the following and respond with only the final answer:44-80=,70
Solve the following and respond with only the final answer:87+42=,Solve the following and respond with only the final answer:87+45=,45
Solve the following and respond with only the final answer:42-25=,Solve the following and respond with only the final answer:42-65=,67
Solve the following and respond with only the final answer:96+73=,Solve the following and respond with only the final answer:96+49=,23
Solve the following and respond with only the final answer:54-24=,Solve the following and respond with only the final answer:54-33=,78
Solve the following and respond with only the final answer:26+46=,Solve the following and respond with only the final answer:26+29=,-20
Solve the following and respond with only the final answer:95-83=,Solve the following and respond with only the final answer:95-23=,178
Solve the following and respond with only the final answer:12+99=,Solve the following and respond with only the final answer:12+51=,-87
Solve the following and respond with only the final answer:37-18=,Solve the following and respond with only the final answer:37-45=,55
Solve the following and respond with only the final answer:54+38=,Solve the following and respond with only the final answer:54+50=,16
Solve the following and respond with only the final answer:66-38=,Solve the following and respond with only the final answer:66-78=,104
Solve the following and respond with only the final answer:39+62=,Solve the following and respond with only the final answer:39+30=,-23
Solve the following and respond with only the final answer:99-89=,Solve the following and respond with only the final answer:99-52=,188
Solve the following and respond with only the final answer:51+40=,Solve the following and respond with only the final answer:51+50=,11
Solve the following and respond with only the final answer:78-74=,Solve the following and respond with only the final answer:78-22=,152
Solve the following and respond with only the final answer:26+32=,Solve the following and respond with only the final answer:26+28=,-6
Solve the following and respond with only the final answer:95-19=,Solve the following and respond with only the final answer:95-87=,114
Solve the following and respond with only the final answer:72+88=,Solve the following and respond with only the final answer:72+40=,-16
Solve the following and respond with only the final answer:98-89=,Solve the following and respond with only the final answer:98-84=,187
Solve the following and respond with only the final answer:33+83=,Solve the following and respond with only the final answer:33+82=,-50
Solve the following and respond with only the final answer:83-74=,Solve the following and respond with only the final answer:83-57=,157
Solve the following and respond with only the final answer:37+54=,Solve the following and respond with only the final answer:37+83=,-17
Solve the following and respond with only the final answer:80-18=,Solve the following and respond with only the final answer:80-29=,98
Solve the following and respond with only the final answer:11+54=,Solve the following and respond with only the final answer:11+38=,-43
Solve the following and respond with only the final answer:46-42=,Solve the following and respond with only the final answer:46-81=,88
Solve the following and respond with only the final answer:60+38=,Solve the following and respond with only the final answer:60+41=,22
Solve the following and respond with only the final answer:91-34=,Solve the following and respond with only the final answer:91-93=,125
Solve the following and respond with only the final answer:61+22=,Solve the following and respond with only the final answer:61+77=,39
Solve the following and respond with only the final answer:36-29=,Solve the following and respond with only the final answer:36-91=,65
Solve the following and respond with only the final answer:49+13=,Solve the following and respond with only the final answer:49+16=,36
Solve the following and respond with only the final answer:76-23=,Solve the following and respond with only the final answer:76-45=,99
Solve the following and respond with only the final answer:21+62=,Solve the following and respond with only the final answer:21+43=,-41
Solve the following and respond with only the final answer:95-58=,Solve the following and respond with only the final answer:95-22=,153
Solve the following and respond with only the final answer:17+92=,Solve the following and respond with only the final answer:17+88=,-75
Solve the following and respond with only the final answer:54-12=,Solve the following and respond with only the final answer:54-64=,66
Solve the following and respond with only the final answer:57+36=,Solve the following and respond with only the final answer:57+50=,21
Solve the following and respond with only the final answer:66-50=,Solve the following and respond with only the final answer:66-42=,116
Solve the following and respond with only the final answer:90+25=,Solve the following and respond with only the final answer:90+83=,65
Solve the following and respond with only the final answer:73-18=,Solve the following and respond with only the final answer:73-81=,91
Solve the following and respond with only the final answer:77+15=,Solve the following and respond with only the final answer:77+96=,62
Solve the following and respond with only the final answer:85-73=,Solve the following and respond with only the final answer:85-27=,158
Solve the following and respond with only the final answer:45+69=,Solve the following and respond with only the final answer:45+23=,-24
Solve the following and respond with only the final answer:29-11=,Solve the following and respond with only the final answer:29-57=,40
Solve the following and respond with only the final answer:54+72=,Solve the following and respond with only the final answer:54+82=,-18
Solve the following and respond with only the final answer:27-23=,Solve the following and respond with only the final answer:27-87=,50
Solve the following and respond with only the final answer:66+39=,Solve the following and respond with only the final answer:66+82=,27
Solve the following and respond with only the final answer:75-49=,Solve the following and respond with only the final answer:75-86=,124
Solve the following and respond with only the final answer:33+88=,Solve the following and respond with only the final answer:33+65=,-55
Solve the following and respond with only the final answer:77-53=,Solve the following and respond with only the final answer:77-33=,130
Solve the following and respond with only the final answer:88+79=,Solve the following and respond with only the final answer:88+91=,9
Solve the following and respond with only the final answer:78-40=,Solve the following and respond with only the final answer:78-98=,118
Solve the following and respond with only the final answer:11+67=,Solve the following and respond with only the final answer:11+12=,-56
Solve the following and respond with only the final answer:96-49=,Solve the following and respond with only the final answer:96-53=,145
Solve the following and respond with only the final answer:68+85=,Solve the following and respond with only the final answer:68+51=,-17
Solve the following and respond with only the final answer:81-68=,Solve the following and respond with only the final answer:81-87=,149
Solve the following and respond with only the final answer:80+63=,Solve the following and respond with only the final answer:80+22=,17
Solve the following and respond with only the final answer:76-15=,Solve the following and respond with only the final answer:76-71=,91
Solve the following and respond with only the final answer:47+25=,Solve the following and respond with only the final answer:47+59=,22
Solve the following and respond with only the final answer:19-16=,Solve the following and respond with only the final answer:19-56=,35
Solve the following and respond with only the final answer:10+84=,Solve the following and respond with only the final answer:10+48=,-74
Solve the following and respond with only the final answer:81-62=,Solve the following and respond with only the final answer:81-11=,143
Solve the following and respond with only the final answer:90+83=,Solve the following and respond with only the final answer:90+56=,7
Solve the following and respond with only the final answer:24-20=,Solve the following and respond with only the final answer:24-67=,44
Solve the following and respond with only the final answer:20+17=,Solve the following and respond with only the final answer:20+67=,3
Solve the following and respond with only the final answer:86-80=,Solve the following and respond with only the final answer:86-85=,166
Solve the following and respond with only the final answer:74+54=,Solve the following and respond with only the final answer:74+88=,20
Solve the following and respond with only the final answer:37-27=,Solve the following and respond with only the final answer:37-10=,64
Solve the following and respond with only the final answer:77+43=,Solve the following and respond with only the final answer:77+48=,34
Solve the following and respond with only the final answer:94-40=,Solve the following and respond with only the final answer:94-94=,134
Solve the following and respond with only the final answer:12+90=,Solve the following and respond with only the final answer:12+88=,-78
Solve the following and respond with only the final answer:99-44=,Solve the following and respond with only the final answer:99-63=,143
Solve the following and respond with only the final answer:64+88=,Solve the following and respond with only the final answer:64+97=,-24
Solve the following and respond with only the final answer:83-33=,Solve the following and respond with only the final answer:83-73=,116
Solve the following and respond with only the final answer:92+55=,Solve the following and respond with only the final answer:92+30=,37
Solve the following and respond with only the final answer:66-35=,Solve the following and respond with only the final answer:66-96=,101
Solve the following and respond with only the final answer:84+63=,Solve the following and respond with only the final answer:84+25=,21
Solve the following and respond with only the final answer:69-49=,Solve the following and respond with only the final answer:69-76=,118
Solve the following and respond with only the final answer:50+64=,Solve the following and respond with only the final answer:50+50=,-14
Solve the following and respond with only the final answer:72-51=,Solve the following and respond with only the final answer:72-26=,123
Solve the following and respond with only the final answer:51+99=,Solve the following and respond with only the final answer:51+58=,-48
Solve the following and respond with only the final answer:76-60=,Solve the following and respond with only the final answer:76-90=,136
Solve the following and respond with only the final answer:90+22=,Solve the following and respond with only the final answer:90+71=,68
Solve the following and respond with only the final answer:76-71=,Solve the following and respond with only the final answer:76-44=,147
Solve the following and respond with only the final answer:15+25=,Solve the following and respond with only the final answer:15+76=,-10
Solve the following and respond with only the final answer:52-25=,Solve the following and respond with only the final answer:52-33=,77
Solve the following and respond with only the final answer:99+11=,Solve the following and respond with only the final answer:99+65=,88
Solve the following and respond with only the final answer:57-41=,Solve the following and respond with only the final answer:57-97=,98
Solve the following and respond with only the final answer:12+85=,Solve the following and respond with only the final answer:12+70=,-73
Solve the following and respond with only the final answer:79-46=,Solve the following and respond with only the final answer:79-77=,125
Solve the following and respond with only the final answer:48+40=,Solve the following and respond with only the final answer:48+79=,8
Solve the following and respond with only the final answer:65-45=,Solve the following and respond with only the final answer:65-35=,110
Solve the following and respond with only the final answer:77+71=,Solve the following and respond with only the final answer:77+70=,6
Solve the following and respond with only the final answer:36-35=,Solve the following and respond with only the final answer:36-68=,71
Solve the following and respond with only the final answer:65+23=,Solve the following and respond with only the final answer:65+25=,42
Solve the following and respond with only the final answer:82-44=,Solve the following and respond with only the final answer:82-64=,126
Solve the following and respond with only the final answer:45+72=,Solve the following and respond with only the final answer:45+94=,-27
Solve the following and respond with only the final answer:72-70=,Solve the following and respond with only the final answer:72-27=,142
Solve the following and respond with only the final answer:29+35=,Solve the following and respond with only the final answer:29+12=,-6
Solve the following and respond with only the final answer:31-30=,Solve the following and respond with only the final answer:31-16=,61
Solve the following and respond with only the final answer:98+63=,Solve the following and respond with only the final answer:98+76=,35
Solve the following and respond with only the final answer:43-11=,Solve the following and respond with only the final answer:43-23=,54
Solve the following and respond with only the final answer:47+60=,Solve the following and respond with only the final answer:47+86=,-13
Solve the following and respond with only the final answer:13-12=,Solve the following and respond with only the final answer:13-91=,25
Solve the following and respond with only the final answer:97+45=,Solve the following and respond with only the final answer:97+46=,52
Solve the following and respond with only the final answer:74-72=,Solve the following and respond with only the final answer:74-41=,146
Solve the following and respond with only the final answer:90+97=,Solve the following and respond with only the final answer:90+55=,-7
Solve the following and respond with only the final answer:85-20=,Solve the following and respond with only the final answer:85-39=,105
Solve the following and respond with only the final answer:79+43=,Solve the following and respond with only the final answer:79+79=,36
Solve the following and respond with only the final answer:44-21=,Solve the following and respond with only the final answer:44-60=,65
Solve the following and respond with only the final answer:69+59=,Solve the following and respond with only the final answer:69+54=,10
Solve the following and respond with only the final answer:33-25=,Solve the following and respond with only the final answer:33-79=,58
Solve the following and respond with only the final answer:24+61=,Solve the following and respond with only the final answer:24+70=,-37
Solve the following and respond with only the final answer:38-23=,Solve the following and respond with only the final answer:38-57=,61
Solve the following and respond with only the final answer:29+29=,Solve the following and respond with only the final answer:29+59=,0
Solve the following and respond with only the final answer:76-68=,Solve the following and respond with only the final answer:76-83=,144
Solve the following and respond with only the final answer:13+86=,Solve the following and respond with only the final answer:13+32=,-73
Solve the following and respond with only the final answer:83-14=,Solve the following and respond with only the final answer:83-71=,97
Solve the following and respond with only the final answer:20+56=,Solve the following and respond with only the final answer:20+45=,-36
Solve the following and respond with only the final answer:67-39=,Solve the following and respond with only the final answer:67-44=,106
Solve the following and respond with only the final answer:37+85=,Solve the following and respond with only the final answer:37+78=,-48
Solve the following and respond with only the final answer:58-45=,Solve the following and respond with only the final answer:58-48=,103
Solve the following and respond with only the final answer:61+10=,Solve the following and respond with only the final answer:61+70=,51
Solve the following and respond with only the final answer:44-27=,Solve the following and respond with only the final answer:44-92=,71
Solve the following and respond with only the final answer:35+72=,Solve the following and respond with only the final answer:35+66=,-37
Solve the following and respond with only the final answer:52-45=,Solve the following and respond with only the final answer:52-33=,97
Solve the following and respond with only the final answer:94+90=,Solve the following and respond with only the final answer:94+55=,4
Solve the following and respond with only the final answer:69-18=,Solve the following and respond with only the final answer:69-39=,87
Solve the following and respond with only the final answer:41+29=,Solve the following and respond with only the final answer:41+31=,12
Solve the following and respond with only the final answer:83-30=,Solve the following and respond with only the final answer:83-17=,113
Solve the following and respond with only the final answer:44+63=,Solve the following and respond with only the final answer:44+37=,-19
Solve the following and respond with only the final answer:74-37=,Solve the following and respond with only the final answer:74-75=,111
Solve the following and respond with only the final answer:75+12=,Solve the following and respond with only the final answer:75+60=,63
Solve the following and respond with only the final answer:22-15=,Solve the following and respond with only the final answer:22-62=,37
Solve the following and respond with only the final answer:87+49=,Solve the following and respond with only the final answer:87+78=,38
Solve the following and respond with only the final answer:91-86=,Solve the following and respond with only the final answer:91-17=,177
Solve the following and respond with only the final answer:10+97=,Solve the following and respond with only the final answer:10+38=,-87
Solve the following and respond with only the final answer:93-72=,Solve the following and respond with only the final answer:93-21=,165
Solve the following and respond with only the final answer:34+25=,Solve the following and respond with only the final answer:34+35=,9
Solve the following and respond with only the final answer:70-12=,Solve the following and respond with only the final answer:70-48=,82
Solve the following and respond with only the final answer:85+93=,Solve the following and respond with only the final answer:85+44=,-8
Solve the following and respond with only the final answer:77-46=,Solve the following and respond with only the final answer:77-79=,123
Solve the following and respond with only the final answer:42+32=,Solve the following and respond with only the final answer:42+86=,10
Solve the following and respond with only the final answer:35-17=,Solve the following and respond with only the final answer:35-39=,52
Solve the following and respond with only the final answer:38+98=,Solve the following and respond with only the final answer:38+29=,-60
Solve the following and respond with only the final answer:64-17=,Solve the following and respond with only the final answer:64-71=,81
Solve the following and respond with only the final answer:92+27=,Solve the following and respond with only the final answer:92+49=,65
Solve the following and respond with only the final answer:69-63=,Solve the following and respond with only the final answer:69-54=,132
Solve the following and respond with only the final answer:27+16=,Solve the following and respond with only the final answer:27+40=,11
Solve the following and respond with only the final answer:83-11=,Solve the following and respond with only the final answer:83-62=,94
Solve the following and respond with only the final answer:40+95=,Solve the following and respond with only the final answer:40+49=,-55
Solve the following and respond with only the final answer:92-60=,Solve the following and respond with only the final answer:92-25=,152
Solve the following and respond with only the final answer:61+69=,Solve the following and respond with only the final answer:61+15=,-8
Solve the following and respond with only the final answer:92-23=,Solve the following and respond with only the final answer:92-11=,115
Solve the following and respond with only the final answer:53+55=,Solve the following and respond with only the final answer:53+57=,-2
Solve the following and respond with only the final answer:96-25=,Solve the following and respond with only the final answer:96-67=,121
Solve the following and respond with only the final answer:26+58=,Solve the following and respond with only the final answer:26+19=,-32
Solve the following and respond with only the final answer:55-39=,Solve the following and respond with only the final answer:55-20=,94
Solve the following and respond with only the final answer:97+65=,Solve the following and respond with only the final answer:97+70=,32
Solve the following and respond with only the final answer:70-55=,Solve the following and respond with only the final answer:70-32=,125
Solve the following and respond with only the final answer:48+22=,Solve the following and respond with only the final answer:48+16=,26
Solve the following and respond with only the final answer:87-79=,Solve the following and respond with only the final answer:87-72=,166
Solve the following and respond with only the final answer:83+62=,Solve the following and respond with only the final answer:83+72=,21
Solve the following and respond with only the final answer:91-20=,Solve the following and respond with only the final answer:91-83=,111
Solve the following and respond with only the final answer:41+16=,Solve the following and respond with only the final answer:41+26=,25
Solve the following and respond with only the final answer:51-20=,Solve the following and respond with only the final answer:51-69=,71
Solve the following and respond with only the final answer:89+45=,Solve the following and respond with only the final answer:89+77=,44
Solve the following and respond with only the final answer:95-39=,Solve the following and respond with only the final answer:95-18=,134
Solve the following and respond with only the final answer:87+33=,Solve the following and respond with only the final answer:87+18=,54
Solve the following and respond with only the final answer:79-59=,Solve the following and respond with only the final answer:79-36=,138
Solve the following and respond with only the final answer:29+22=,Solve the following and respond with only the final answer:29+39=,7
Solve the following and respond with only the final answer:76-59=,Solve the following and respond with only the final answer:76-13=,135
Solve the following and respond with only the final answer:19+78=,Solve the following and respond with only the final answer:19+12=,-59
Solve the following and respond with only the final answer:61-13=,Solve the following and respond with only the final answer:61-80=,74
Solve the following and respond with only the final answer:29+13=,Solve the following and respond with only the final answer:29+94=,16
Solve the following and respond with only the final answer:84-53=,Solve the following and respond with only the final answer:84-65=,137
Solve the following and respond with only the final answer:10+87=,Solve the following and respond with only the final answer:10+33=,-77
Solve the following and respond with only the final answer:92-68=,Solve the following and respond with only the final answer:92-89=,160
Solve the following and respond with only the final answer:88+40=,Solve the following and respond with only the final answer:88+55=,48
Solve the following and respond with only the final answer:71-34=,Solve the following and respond with only the final answer:71-44=,105
Solve the following and respond with only the final answer:88+99=,Solve the following and respond with only the final answer:88+83=,-11
Solve the following and respond with only the final answer:94-55=,Solve the following and respond with only the final answer:94-44=,149
Solve the following and respond with only the final answer:19+62=,Solve the following and respond with only the final answer:19+23=,-43
Solve the following and respond with only the final answer:29-20=,Solve the following and respond with only the final answer:29-62=,49
Solve the following and respond with only the final answer:73+12=,Solve the following and respond with only the final answer:73+89=,61
Solve the following and respond with only the final answer:42-35=,Solve the following and respond with only the final answer:42-57=,77
Solve the following and respond with only the final answer:68+95=,Solve the following and respond with only the final answer:68+92=,-27
Solve the following and respond with only the final answer:70-61=,Solve the following and respond with only the final answer:70-14=,131
Solve the following and respond with only the final answer:57+49=,Solve the following and respond with only the final answer:57+34=,8
Solve the following and respond with only the final answer:59-57=,Solve the following and respond with only the final answer:59-13=,116
Solve the following and respond with only the final answer:82+12=,Solve the following and respond with only the final answer:82+34=,70
Solve the following and respond with only the final answer:86-14=,Solve the following and respond with only the final answer:86-92=,100
Solve the following and respond with only the final answer:18+84=,Solve the following and respond with only the final answer:18+37=,-66
Solve the following and respond with only the final answer:48-15=,Solve the following and respond with only the final answer:48-93=,63
Solve the following and respond with only the final answer:17+48=,Solve the following and respond with only the final answer:17+85=,-31
Solve the following and respond with only the final answer:35-34=,Solve the following and respond with only the final answer:35-92=,69
Solve the following and respond with only the final answer:89+52=,Solve the following and respond with only the final answer:89+34=,37
Solve the following and respond with only the final answer:43-23=,Solve the following and respond with only the final answer:43-85=,66
Solve the following and respond with only the final answer:84+40=,Solve the following and respond with only the final answer:84+91=,44
Solve the following and respond with only the final answer:59-37=,Solve the following and respond with only the final answer:59-50=,96
Solve the following and respond with only the final answer:79+33=,Solve the following and respond with only the final answer:79+25=,46
Solve the following and respond with only the final answer:91-16=,Solve the following and respond with only the final answer:91-96=,107
Solve the following and respond with only the final answer:11+15=,Solve the following and respond with only the final answer:11+29=,-4
Solve the following and respond with only the final answer:50-46=,Solve the following and respond with only the final answer:50-16=,96
Solve the following and respond with only the final answer:49+15=,Solve the following and respond with only the final answer:49+80=,34
Solve the following and respond with only the final answer:47-16=,Solve the following and respond with only the final answer:47-92=,63
Solve the following and respond with only the final answer:43+27=,Solve the following and respond with only the final answer:43+99=,16
Solve the following and respond with only the final answer:26-11=,Solve the following and respond with only the final answer:26-44=,37
Solve the following and respond with only the final answer:88+55=,Solve the following and respond with only the final answer:88+98=,33
Solve the following and respond with only the final answer:83-45=,Solve the following and respond with only the final answer:83-12=,128
Solve the following and respond with only the final answer:53+43=,Solve the following and respond with only the final answer:53+98=,10
Solve the following and respond with only the final answer:62-35=,Solve the following and respond with only the final answer:62-34=,97
Solve the following and respond with only the final answer:57+26=,Solve the following and respond with only the final answer:57+56=,31
Solve the following and respond with only the final answer:64-55=,Solve the following and respond with only the final answer:64-15=,119
Solve the following and respond with only the final answer:87+25=,Solve the following and respond with only the final answer:87+62=,62
Solve the following and respond with only the final answer:86-66=,Solve the following and respond with only the final answer:86-93=,152
Solve the following and respond with only the final answer:59+60=,Solve the following and respond with only the final answer:59+51=,-1
Solve the following and respond with only the final answer:36-12=,Solve the following and respond with only the final answer:36-21=,48
Solve the following and respond with only the final answer:78+51=,Solve the following and respond with only the final answer:78+50=,27
Solve the following and respond with only the final answer:98-68=,Solve the following and respond with only the final answer:98-63=,166
Solve the following and respond with only the final answer:97+32=,Solve the following and respond with only the final answer:97+80=,65
Solve the following and respond with only the final answer:92-47=,Solve the following and respond with only the final answer:92-48=,139
Solve the following and respond with only the final answer:53+65=,Solve the following and respond with only the final answer:53+51=,-12
Solve the following and respond with only the final answer:57-26=,Solve the following and respond with only the final answer:57-89=,83
Solve the following and respond with only the final answer:72+64=,Solve the following and respond with only the final answer:72+32=,8
Solve the following and respond with only the final answer:50-38=,Solve the following and respond with only the final answer:50-87=,88
Solve the following and respond with only the final answer:13+73=,Solve the following and respond with only the final answer:13+27=,-60
Solve the following and respond with only the final answer:64-37=,Solve the following and respond with only the final answer:64-65=,101
Solve the following and respond with only the final answer:27+55=,Solve the following and respond with only the final answer:27+87=,-28
Solve the following and respond with only the final answer:93-82=,Solve the following and respond with only the final answer:93-66=,175
Solve the following and respond with only the final answer:61+52=,Solve the following and respond with only the final answer:61+64=,9
Solve the following and respond with only the final answer:41-34=,Solve the following and respond with only the final answer:41-56=,75
Solve the following and respond with only the final answer:57+59=,Solve the following and respond with only the final answer:57+84=,-2
Solve the following and respond with only the final answer:51-24=,Solve the following and respond with only the final answer:51-70=,75
Solve the following and respond with only the final answer:98+77=,Solve the following and respond with only the final answer:98+73=,21
Solve the following and respond with only the final answer:40-11=,Solve the following and respond with only the final answer:40-63=,51
Solve the following and respond with only the final answer:51+97=,Solve the following and respond with only the final answer:51+80=,-46
Solve the following and respond with only the final answer:58-10=,Solve the following and respond with only the final answer:58-70=,68
Solve the following and respond with only the final answer:40+73=,Solve the following and respond with only the final answer:40+22=,-33
Solve the following and respond with only the final answer:93-63=,Solve the following and respond with only the final answer:93-16=,156
Solve the following and respond with only the final answer:30+73=,Solve the following and respond with only the final answer:30+33=,-43
Solve the following and respond with only the final answer:68-35=,Solve the following and respond with only the final answer:68-31=,103
Solve the following and respond with only the final answer:14+94=,Solve the following and respond with only the final answer:14+61=,-80
Solve the following and respond with only the final answer:75-44=,Solve the following and respond with only the final answer:75-84=,119
Solve the following and respond with only the final answer:37+15=,Solve the following and respond with only the final answer:37+75=,22
Solve the following and respond with only the final answer:27-16=,Solve the following and respond with only the final answer:27-32=,43
Solve the following and respond with only the final answer:62+60=,Solve the following and respond with only the final answer:62+69=,2
Solve the following and respond with only the final answer:53-17=,Solve the following and respond with only the final answer:53-79=,70
Solve the following and respond with only the final answer:37+71=,Solve the following and respond with only the final answer:37+34=,-34
Solve the following and respond with only the final answer:83-52=,Solve the following and respond with only the final answer:83-31=,135
Solve the following and respond with only the final answer:70+12=,Solve the following and respond with only the final answer:70+77=,58
Solve the following and respond with only the final answer:68-43=,Solve the following and respond with only the final answer:68-82=,111
Solve the following and respond with only the final answer:39+71=,Solve the following and respond with only the final answer:39+32=,-32
Solve the following and respond with only the final answer:81-26=,Solve the following and respond with only the final answer:81-41=,107
Solve the following and respond with only the final answer:41+70=,Solve the following and respond with only the final answer:41+14=,-29
Solve the following and respond with only the final answer:89-28=,Solve the following and respond with only the final answer:89-32=,117
Solve the following and respond with only the final answer:72+71=,Solve the following and respond with only the final answer:72+51=,1
Solve the following and respond with only the final answer:90-84=,Solve the following and respond with only the final answer:90-24=,174
Solve the following and respond with only the final answer:25+65=,Solve the following and respond with only the final answer:25+59=,-40
Solve the following and respond with only the final answer:25-18=,Solve the following and respond with only the final answer:25-41=,43
Solve the following and respond with only the final answer:29+88=,Solve the following and respond with only the final answer:29+11=,-59
Solve the following and respond with only the final answer:69-35=,Solve the following and respond with only the final answer:69-91=,104
Solve the following and respond with only the final answer:81+24=,Solve the following and respond with only the final answer:81+43=,57
Solve the following and respond with only the final answer:84-56=,Solve the following and respond with only the final answer:84-76=,140
Solve the following and respond with only the final answer:68+87=,Solve the following and respond with only the final answer:68+71=,-19
Solve the following and respond with only the final answer:88-34=,Solve the following and respond with only the final answer:88-76=,122
Solve the following and respond with only the final answer:24+59=,Solve the following and respond with only the final answer:24+20=,-35
Solve the following and respond with only the final answer:43-14=,Solve the following and respond with only the final answer:43-99=,57
Solve the following and respond with only the final answer:23+91=,Solve the following and respond with only the final answer:23+98=,-68
Solve the following and respond with only the final answer:54-51=,Solve the following and respond with only the final answer:54-20=,105
Solve the following and respond with only the final answer:79+95=,Solve the following and respond with only the final answer:79+65=,-16
Solve the following and respond with only the final answer:90-17=,Solve the following and respond with only the final answer:90-31=,107
Solve the following and respond with only the final answer:93+42=,Solve the following and respond with only the final answer:93+91=,51
Solve the following and respond with only the final answer:77-43=,Solve the following and respond with only the final answer:77-37=,120
Solve the following and respond with only the final answer:94+86=,Solve the following and respond with only the final answer:94+75=,8
Solve the following and respond with only the final answer:39-24=,Solve the following and respond with only the final answer:39-91=,63
Solve the following and respond with only the final answer:40+12=,Solve the following and respond with only the final answer:40+36=,28
Solve the following and respond with only the final answer:53-26=,Solve the following and respond with only the final answer:53-83=,79
Solve the following and respond with only the final answer:93+85=,Solve the following and respond with only the final answer:93+24=,8
Solve the following and respond with only the final answer:71-62=,Solve the following and respond with only the final answer:71-85=,133
Solve the following and respond with only the final answer:67+22=,Solve the following and respond with only the final answer:67+23=,45
Solve the following and respond with only the final answer:66-16=,Solve the following and respond with only the final answer:66-67=,82
Solve the following and respond with only the final answer:43+90=,Solve the following and respond with only the final answer:43+73=,-47
Solve the following and respond with only the final answer:60-56=,Solve the following and respond with only the final answer:60-51=,116
Solve the following and respond with only the final answer:84+55=,Solve the following and respond with only the final answer:84+39=,29
Solve the following and respond with only the final answer:67-26=,Solve the following and respond with only the final answer:67-12=,93
Solve the following and respond with only the final answer:74+76=,Solve the following and respond with only the final answer:74+66=,-2
Solve the following and respond with only the final answer:48-45=,Solve the following and respond with only the final answer:48-40=,93
Solve the following and respond with only the final answer:46+95=,Solve the following and respond with only the final answer:46+83=,-49
Solve the following and respond with only the final answer:93-17=,Solve the following and respond with only the final answer:93-23=,110
Solve the following and respond with only the final answer:63+16=,Solve the following and respond with only the final answer:63+42=,47
Solve the following and respond with only the final answer:58-56=,Solve the following and respond with only the final answer:58-51=,114
Solve the following and respond with only the final answer:86+65=,Solve the following and respond with only the final answer:86+76=,21
Solve the following and respond with only the final answer:73-41=,Solve the following and respond with only the final answer:73-84=,114
Solve the following and respond with only the final answer:37+65=,Solve the following and respond with only the final answer:37+27=,-28
Solve the following and respond with only the final answer:95-37=,Solve the following and respond with only the final answer:95-82=,132
Solve the following and respond with only the final answer:40+14=,Solve the following and respond with only the final answer:40+94=,26
Solve the following and respond with only the final answer:77-70=,Solve the following and respond with only the final answer:77-91=,147
Solve the following and respond with only the final answer:68+10=,Solve the following and respond with only the final answer:68+57=,58
Solve the following and respond with only the final answer:95-55=,Solve the following and respond with only the final answer:95-85=,150
Solve the following and respond with only the final answer:66+26=,Solve the following and respond with only the final answer:66+50=,40
