clean,corrupted,answer
Solve the following and respond with only the final answer: 80-43=,Solve the following and respond with only the final answer: 80-78=,37
Solve the following and respond with only the final answer: 75-31=,Solve the following and respond with only the final answer: 75-11=,44
Solve the following and respond with only the final answer: 93+71=,Solve the following and respond with only the final answer: 93+73=,164
Solve the following and respond with only the final answer: 79-43=,Solve the following and respond with only the final answer: 79-77=,36
Solve the following and respond with only the final answer: 71-37=,Solve the following and respond with only the final answer: 71-86=,34
Solve the following and respond with only the final answer: 11+42=,Solve the following and respond with only the final answer: 11+12=,53
Solve the following and respond with only the final answer: 95-49=,Solve the following and respond with only the final answer: 95-34=,46
Solve the following and respond with only the final answer: 53-41=,Solve the following and respond with only the final answer: 53-90=,12
Solve the following and respond with only the final answer: 42-25=,Solve the following and respond with only the final answer: 42-47=,17
Solve the following and respond with only the final answer: 53-37=,Solve the following and respond with only the final answer: 53-75=,16
Solve the following and respond with only the final answer: 30+83=,Solve the following and respond with only the final answer: 30+95=,113
Solve the following and respond with only the final answer: 20+50=,Solve the following and respond with only the final answer: 20+61=,70
Solve the following and respond with only the final answer: 80+16=,Solve the following and respond with only the final answer: 80+20=,96
Solve the following and respond with only the final answer: 20-18=,Solve the following and respond with only the final answer: 20-89=,2
Solve the following and respond with only the final answer: 88-84=,Solve the following and respond with only the final answer: 88-26=,4
Solve the following and respond with only the final answer: 60-14=,Solve the following and respond with only the final answer: 60-78=,46
Solve the following and respond with only the final answer: 77-13=,Solve the following and respond with only the final answer: 77-23=,64
Solve the following and respond with only the final answer: 88+78=,Solve the following and respond with only the final answer: 88+75=,166
Solve the following and respond with only the final answer: 36-24=,Solve the following and respond with only the final answer: 36-17=,12
Solve the following and respond with only the final answer: 83+58=,Solve the following and respond with only the final answer: 83+96=,141
Solve the following and respond with only the final answer: 82-30=,Solve the following and respond with only the final answer: 82-47=,52
Solve the following and respond with only the final answer: 81+34=,Solve the following and respond with only the final answer: 81+15=,115
Solve the following and respond with only the final answer: 27+65=,Solve the following and respond with only the final answer: 27+59=,92
Solve the following and respond with only the final answer: 22-14=,Solve the following and respond with only the final answer: 22-33=,8
Solve the following and respond with only the final answer: 75-45=,Solve the following and respond with only the final answer: 75-46=,30
Solve the following and respond with only the final answer: 76+26=,Solve the following and respond with only the final answer: 76+23=,102
Solve the following and respond with only the final answer: 48+50=,Solve the following and respond with only the final answer: 48+44=,98
Solve the following and respond with only the final answer: 79-61=,Solve the following and respond with only the final answer: 79-63=,18
Solve the following and respond with only the final answer: 87-39=,Solve the following and respond with only the final answer: 87-64=,48
Solve the following and respond with only the final answer: 51-27=,Solve the following and respond with only the final answer: 51-47=,24
Solve the following and respond with only the final answer: 33+26=,Solve the following and respond with only the final answer: 33+69=,59
Solve the following and respond with only the final answer: 54-24=,Solve the following and respond with only the final answer: 54-32=,30
Solve the following and respond with only the final answer: 89-30=,Solve the following and respond with only the final answer: 89-80=,59
Solve the following and respond with only the final answer: 63+86=,Solve the following and respond with only the final answer: 63+11=,149
Solve the following and respond with only the final answer: 84-28=,Solve the following and respond with only the final answer: 84-11=,56
Solve the following and respond with only the final answer: 45+75=,Solve the following and respond with only the final answer: 45+26=,120
Solve the following and respond with only the final answer: 59+98=,Solve the following and respond with only the final answer: 59+26=,157
Solve the following and respond with only the final answer: 64+82=,Solve the following and respond with only the final answer: 64+38=,146
Solve the following and respond with only the final answer: 37+47=,Solve the following and respond with only the final answer: 37+14=,84
Solve the following and respond with only the final answer: 49-18=,Solve the following and respond with only the final answer: 49-61=,31
Solve the following and respond with only the final answer: 79+62=,Solve the following and respond with only the final answer: 79+64=,141
Solve the following and respond with only the final answer: 39+75=,Solve the following and respond with only the final answer: 39+20=,114
Solve the following and respond with only the final answer: 74-61=,Solve the following and respond with only the final answer: 74-10=,13
Solve the following and respond with only the final answer: 89+73=,Solve the following and respond with only the final answer: 89+65=,162
Solve the following and respond with only the final answer: 28-17=,Solve the following and respond with only the final answer: 28-91=,11
Solve the following and respond with only the final answer: 79+58=,Solve the following and respond with only the final answer: 79+45=,137
Solve the following and respond with only the final answer: 78+19=,Solve the following and respond with only the final answer: 78+12=,97
Solve the following and respond with only the final answer: 75-29=,Solve the following and respond with only the final answer: 75-88=,46
Solve the following and respond with only the final answer: 98-13=,Solve the following and respond with only the final answer: 98-18=,85
Solve the following and respond with only the final answer: 61+42=,Solve the following and respond with only the final answer: 61+88=,103
Solve the following and respond with only the final answer: 72-70=,Solve the following and respond with only the final answer: 72-79=,2
Solve the following and respond with only the final answer: 49+19=,Solve the following and respond with only the final answer: 49+89=,68
Solve the following and respond with only the final answer: 86-75=,Solve the following and respond with only the final answer: 86-39=,11
Solve the following and respond with only the final answer: 93-75=,Solve the following and respond with only the final answer: 93-13=,18
Solve the following and respond with only the final answer: 59-16=,Solve the following and respond with only the final answer: 59-61=,43
Solve the following and respond with only the final answer: 65-45=,Solve the following and respond with only the final answer: 65-62=,20
Solve the following and respond with only the final answer: 31+21=,Solve the following and respond with only the final answer: 31+30=,52
Solve the following and respond with only the final answer: 78-38=,Solve the following and respond with only the final answer: 78-37=,40
Solve the following and respond with only the final answer: 47-43=,Solve the following and respond with only the final answer: 47-55=,4
Solve the following and respond with only the final answer: 95-67=,Solve the following and respond with only the final answer: 95-99=,28
Solve the following and respond with only the final answer: 40+67=,Solve the following and respond with only the final answer: 40+22=,107
Solve the following and respond with only the final answer: 66-15=,Solve the following and respond with only the final answer: 66-57=,51
Solve the following and respond with only the final answer: 94+72=,Solve the following and respond with only the final answer: 94+93=,166
Solve the following and respond with only the final answer: 36-35=,Solve the following and respond with only the final answer: 36-82=,1
Solve the following and respond with only the final answer: 97-94=,Solve the following and respond with only the final answer: 97-55=,3
Solve the following and respond with only the final answer: 36-10=,Solve the following and respond with only the final answer: 36-14=,26
Solve the following and respond with only the final answer: 89+20=,Solve the following and respond with only the final answer: 89+74=,109
Solve the following and respond with only the final answer: 89+15=,Solve the following and respond with only the final answer: 89+29=,104
Solve the following and respond with only the final answer: 46+48=,Solve the following and respond with only the final answer: 46+47=,94
Solve the following and respond with only the final answer: 50+65=,Solve the following and respond with only the final answer: 50+41=,115
Solve the following and respond with only the final answer: 91-85=,Solve the following and respond with only the final answer: 91-58=,6
Solve the following and respond with only the final answer: 91-88=,Solve the following and respond with only the final answer: 91-98=,3
Solve the following and respond with only the final answer: 71-24=,Solve the following and respond with only the final answer: 71-14=,47
Solve the following and respond with only the final answer: 75-21=,Solve the following and respond with only the final answer: 75-61=,54
Solve the following and respond with only the final answer: 15+80=,Solve the following and respond with only the final answer: 15+28=,95
Solve the following and respond with only the final answer: 50-33=,Solve the following and respond with only the final answer: 50-69=,17
Solve the following and respond with only the final answer: 58-49=,Solve the following and respond with only the final answer: 58-47=,9
Solve the following and respond with only the final answer: 40+42=,Solve the following and respond with only the final answer: 40+14=,82
Solve the following and respond with only the final answer: 98+91=,Solve the following and respond with only the final answer: 98+20=,189
Solve the following and respond with only the final answer: 78-67=,Solve the following and respond with only the final answer: 78-74=,11
Solve the following and respond with only the final answer: 83-44=,Solve the following and respond with only the final answer: 83-84=,39
Solve the following and respond with only the final answer: 88+73=,Solve the following and respond with only the final answer: 88+98=,161
Solve the following and respond with only the final answer: 26-23=,Solve the following and respond with only the final answer: 26-90=,3
Solve the following and respond with only the final answer: 55+65=,Solve the following and respond with only the final answer: 55+17=,120
Solve the following and respond with only the final answer: 59-20=,Solve the following and respond with only the final answer: 59-66=,39
Solve the following and respond with only the final answer: 63+47=,Solve the following and respond with only the final answer: 63+93=,110
Solve the following and respond with only the final answer: 69+81=,Solve the following and respond with only the final answer: 69+52=,150
Solve the following and respond with only the final answer: 96+50=,Solve the following and respond with only the final answer: 96+14=,146
Solve the following and respond with only the final answer: 83-34=,Solve the following and respond with only the final answer: 83-65=,49
Solve the following and respond with only the final answer: 54-47=,Solve the following and respond with only the final answer: 54-60=,7
Solve the following and respond with only the final answer: 11+72=,Solve the following and respond with only the final answer: 11+41=,83
Solve the following and respond with only the final answer: 36+43=,Solve the following and respond with only the final answer: 36+86=,79
Solve the following and respond with only the final answer: 97-37=,Solve the following and respond with only the final answer: 97-30=,60
Solve the following and respond with only the final answer: 78-35=,Solve the following and respond with only the final answer: 78-40=,43
Solve the following and respond with only the final answer: 26+92=,Solve the following and respond with only the final answer: 26+21=,118
Solve the following and respond with only the final answer: 97+64=,Solve the following and respond with only the final answer: 97+74=,161
Solve the following and respond with only the final answer: 89-42=,Solve the following and respond with only the final answer: 89-10=,47
Solve the following and respond with only the final answer: 77-17=,Solve the following and respond with only the final answer: 77-48=,60
Solve the following and respond with only the final answer: 82+39=,Solve the following and respond with only the final answer: 82+46=,121
Solve the following and respond with only the final answer: 53-48=,Solve the following and respond with only the final answer: 53-76=,5
Solve the following and respond with only the final answer: 94-46=,Solve the following and respond with only the final answer: 94-81=,48
Solve the following and respond with only the final answer: 36-28=,Solve the following and respond with only the final answer: 36-18=,8
Solve the following and respond with only the final answer: 51+50=,Solve the following and respond with only the final answer: 51+42=,101
Solve the following and respond with only the final answer: 79-30=,Solve the following and respond with only the final answer: 79-53=,49
Solve the following and respond with only the final answer: 55+88=,Solve the following and respond with only the final answer: 55+73=,143
Solve the following and respond with only the final answer: 96-21=,Solve the following and respond with only the final answer: 96-81=,75
Solve the following and respond with only the final answer: 86+63=,Solve the following and respond with only the final answer: 86+16=,149
Solve the following and respond with only the final answer: 70-24=,Solve the following and respond with only the final answer: 70-75=,46
Solve the following and respond with only the final answer: 77-49=,Solve the following and respond with only the final answer: 77-62=,28
Solve the following and respond with only the final answer: 13+79=,Solve the following and respond with only the final answer: 13+34=,92
Solve the following and respond with only the final answer: 72-38=,Solve the following and respond with only the final answer: 72-52=,34
Solve the following and respond with only the final answer: 13+46=,Solve the following and respond with only the final answer: 13+60=,59
Solve the following and respond with only the final answer: 77+33=,Solve the following and respond with only the final answer: 77+59=,110
Solve the following and respond with only the final answer: 76-14=,Solve the following and respond with only the final answer: 76-82=,62
Solve the following and respond with only the final answer: 94+68=,Solve the following and respond with only the final answer: 94+51=,162
Solve the following and respond with only the final answer: 82-69=,Solve the following and respond with only the final answer: 82-32=,13
Solve the following and respond with only the final answer: 94-13=,Solve the following and respond with only the final answer: 94-87=,81
Solve the following and respond with only the final answer: 49-41=,Solve the following and respond with only the final answer: 49-96=,8
Solve the following and respond with only the final answer: 32-15=,Solve the following and respond with only the final answer: 32-10=,17
Solve the following and respond with only the final answer: 81-18=,Solve the following and respond with only the final answer: 81-29=,63
Solve the following and respond with only the final answer: 45+86=,Solve the following and respond with only the final answer: 45+76=,131
Solve the following and respond with only the final answer: 64+34=,Solve the following and respond with only the final answer: 64+71=,98
Solve the following and respond with only the final answer: 30-12=,Solve the following and respond with only the final answer: 30-38=,18
Solve the following and respond with only the final answer: 34+23=,Solve the following and respond with only the final answer: 34+93=,57
Solve the following and respond with only the final answer: 54-33=,Solve the following and respond with only the final answer: 54-52=,21
Solve the following and respond with only the final answer: 54+33=,Solve the following and respond with only the final answer: 54+74=,87
Solve the following and respond with only the final answer: 23-14=,Solve the following and respond with only the final answer: 23-81=,9
Solve the following and respond with only the final answer: 89-80=,Solve the following and respond with only the final answer: 89-12=,9
Solve the following and respond with only the final answer: 72+86=,Solve the following and respond with only the final answer: 72+98=,158
Solve the following and respond with only the final answer: 92-80=,Solve the following and respond with only the final answer: 92-72=,12
Solve the following and respond with only the final answer: 84-43=,Solve the following and respond with only the final answer: 84-75=,41
Solve the following and respond with only the final answer: 40+18=,Solve the following and respond with only the final answer: 40+36=,58
Solve the following and respond with only the final answer: 16+22=,Solve the following and respond with only the final answer: 16+28=,38
Solve the following and respond with only the final answer: 31+56=,Solve the following and respond with only the final answer: 31+94=,87
Solve the following and respond with only the final answer: 97-48=,Solve the following and respond with only the final answer: 97-22=,49
Solve the following and respond with only the final answer: 84-69=,Solve the following and respond with only the final answer: 84-72=,15
Solve the following and respond with only the final answer: 79-38=,Solve the following and respond with only the final answer: 79-84=,41
Solve the following and respond with only the final answer: 15+15=,Solve the following and respond with only the final answer: 15+17=,30
Solve the following and respond with only the final answer: 82-81=,Solve the following and respond with only the final answer: 82-62=,1
Solve the following and respond with only the final answer: 44-30=,Solve the following and respond with only the final answer: 44-25=,14
Solve the following and respond with only the final answer: 75-52=,Solve the following and respond with only the final answer: 75-73=,23
Solve the following and respond with only the final answer: 71-25=,Solve the following and respond with only the final answer: 71-60=,46
Solve the following and respond with only the final answer: 25+35=,Solve the following and respond with only the final answer: 25+91=,60
Solve the following and respond with only the final answer: 91-48=,Solve the following and respond with only the final answer: 91-14=,43
Solve the following and respond with only the final answer: 40-38=,Solve the following and respond with only the final answer: 40-15=,2
Solve the following and respond with only the final answer: 82+73=,Solve the following and respond with only the final answer: 82+13=,155
Solve the following and respond with only the final answer: 31+24=,Solve the following and respond with only the final answer: 31+37=,55
Solve the following and respond with only the final answer: 76-34=,Solve the following and respond with only the final answer: 76-38=,42
Solve the following and respond with only the final answer: 45-18=,Solve the following and respond with only the final answer: 45-41=,27
Solve the following and respond with only the final answer: 92+21=,Solve the following and respond with only the final answer: 92+90=,113
Solve the following and respond with only the final answer: 91+23=,Solve the following and respond with only the final answer: 91+67=,114
Solve the following and respond with only the final answer: 39+23=,Solve the following and respond with only the final answer: 39+16=,62
Solve the following and respond with only the final answer: 22-15=,Solve the following and respond with only the final answer: 22-10=,7
Solve the following and respond with only the final answer: 78-45=,Solve the following and respond with only the final answer: 78-38=,33
Solve the following and respond with only the final answer: 86+29=,Solve the following and respond with only the final answer: 86+47=,115
Solve the following and respond with only the final answer: 44+68=,Solve the following and respond with only the final answer: 44+26=,112
Solve the following and respond with only the final answer: 79+18=,Solve the following and respond with only the final answer: 79+87=,97
Solve the following and respond with only the final answer: 79-16=,Solve the following and respond with only the final answer: 79-64=,63
Solve the following and respond with only the final answer: 76+41=,Solve the following and respond with only the final answer: 76+33=,117
Solve the following and respond with only the final answer: 79-59=,Solve the following and respond with only the final answer: 79-68=,20
Solve the following and respond with only the final answer: 78-15=,Solve the following and respond with only the final answer: 78-34=,63
Solve the following and respond with only the final answer: 88-18=,Solve the following and respond with only the final answer: 88-37=,70
Solve the following and respond with only the final answer: 94-79=,Solve the following and respond with only the final answer: 94-83=,15
Solve the following and respond with only the final answer: 47-35=,Solve the following and respond with only the final answer: 47-49=,12
Solve the following and respond with only the final answer: 15+42=,Solve the following and respond with only the final answer: 15+50=,57
Solve the following and respond with only the final answer: 82+85=,Solve the following and respond with only the final answer: 82+13=,167
Solve the following and respond with only the final answer: 81-24=,Solve the following and respond with only the final answer: 81-52=,57
Solve the following and respond with only the final answer: 74-70=,Solve the following and respond with only the final answer: 74-87=,4
Solve the following and respond with only the final answer: 87-15=,Solve the following and respond with only the final answer: 87-48=,72
Solve the following and respond with only the final answer: 90+86=,Solve the following and respond with only the final answer: 90+92=,176
Solve the following and respond with only the final answer: 64+88=,Solve the following and respond with only the final answer: 64+98=,152
Solve the following and respond with only the final answer: 97-21=,Solve the following and respond with only the final answer: 97-15=,76
Solve the following and respond with only the final answer: 36-33=,Solve the following and respond with only the final answer: 36-44=,3
Solve the following and respond with only the final answer: 61-46=,Solve the following and respond with only the final answer: 61-35=,15
Solve the following and respond with only the final answer: 66-19=,Solve the following and respond with only the final answer: 66-85=,47
Solve the following and respond with only the final answer: 25+32=,Solve the following and respond with only the final answer: 25+68=,57
Solve the following and respond with only the final answer: 12+16=,Solve the following and respond with only the final answer: 12+69=,28
Solve the following and respond with only the final answer: 57-14=,Solve the following and respond with only the final answer: 57-87=,43
Solve the following and respond with only the final answer: 63+23=,Solve the following and respond with only the final answer: 63+21=,86
Solve the following and respond with only the final answer: 85-77=,Solve the following and respond with only the final answer: 85-41=,8
Solve the following and respond with only the final answer: 89+50=,Solve the following and respond with only the final answer: 89+79=,139
Solve the following and respond with only the final answer: 76-23=,Solve the following and respond with only the final answer: 76-60=,53
Solve the following and respond with only the final answer: 82-47=,Solve the following and respond with only the final answer: 82-75=,35
Solve the following and respond with only the final answer: 87+22=,Solve the following and respond with only the final answer: 87+47=,109
Solve the following and respond with only the final answer: 65+35=,Solve the following and respond with only the final answer: 65+91=,100
Solve the following and respond with only the final answer: 64-24=,Solve the following and respond with only the final answer: 64-78=,40
Solve the following and respond with only the final answer: 25+61=,Solve the following and respond with only the final answer: 25+96=,86
Solve the following and respond with only the final answer: 88-42=,Solve the following and respond with only the final answer: 88-16=,46
Solve the following and respond with only the final answer: 32-24=,Solve the following and respond with only the final answer: 32-19=,8
Solve the following and respond with only the final answer: 92+73=,Solve the following and respond with only the final answer: 92+79=,165
Solve the following and respond with only the final answer: 83-21=,Solve the following and respond with only the final answer: 83-50=,62
Solve the following and respond with only the final answer: 69+16=,Solve the following and respond with only the final answer: 69+57=,85
Solve the following and respond with only the final answer: 23+41=,Solve the following and respond with only the final answer: 23+14=,64
Solve the following and respond with only the final answer: 50-48=,Solve the following and respond with only the final answer: 50-55=,2
Solve the following and respond with only the final answer: 92-88=,Solve the following and respond with only the final answer: 92-38=,4
Solve the following and respond with only the final answer: 50+41=,Solve the following and respond with only the final answer: 50+69=,91
Solve the following and respond with only the final answer: 24+37=,Solve the following and respond with only the final answer: 24+15=,61
Solve the following and respond with only the final answer: 10+27=,Solve the following and respond with only the final answer: 10+96=,37
Solve the following and respond with only the final answer: 94-66=,Solve the following and respond with only the final answer: 94-55=,28
Solve the following and respond with only the final answer: 71+70=,Solve the following and respond with only the final answer: 71+15=,141
Solve the following and respond with only the final answer: 77+35=,Solve the following and respond with only the final answer: 77+95=,112
Solve the following and respond with only the final answer: 78+59=,Solve the following and respond with only the final answer: 78+95=,137
Solve the following and respond with only the final answer: 98-38=,Solve the following and respond with only the final answer: 98-55=,60
Solve the following and respond with only the final answer: 96-49=,Solve the following and respond with only the final answer: 96-64=,47
Solve the following and respond with only the final answer: 94-39=,Solve the following and respond with only the final answer: 94-82=,55
Solve the following and respond with only the final answer: 95-10=,Solve the following and respond with only the final answer: 95-17=,85
Solve the following and respond with only the final answer: 65+84=,Solve the following and respond with only the final answer: 65+87=,149
Solve the following and respond with only the final answer: 45+49=,Solve the following and respond with only the final answer: 45+12=,94
Solve the following and respond with only the final answer: 36+68=,Solve the following and respond with only the final answer: 36+31=,104
Solve the following and respond with only the final answer: 61-54=,Solve the following and respond with only the final answer: 61-25=,7
Solve the following and respond with only the final answer: 31-21=,Solve the following and respond with only the final answer: 31-52=,10
Solve the following and respond with only the final answer: 23+28=,Solve the following and respond with only the final answer: 23+79=,51
Solve the following and respond with only the final answer: 23+98=,Solve the following and respond with only the final answer: 23+51=,121
Solve the following and respond with only the final answer: 27+14=,Solve the following and respond with only the final answer: 27+87=,41
Solve the following and respond with only the final answer: 49+45=,Solve the following and respond with only the final answer: 49+95=,94
Solve the following and respond with only the final answer: 91-40=,Solve the following and respond with only the final answer: 91-47=,51
Solve the following and respond with only the final answer: 11+83=,Solve the following and respond with only the final answer: 11+94=,94
Solve the following and respond with only the final answer: 42+59=,Solve the following and respond with only the final answer: 42+89=,101
Solve the following and respond with only the final answer: 92-86=,Solve the following and respond with only the final answer: 92-48=,6
Solve the following and respond with only the final answer: 95-79=,Solve the following and respond with only the final answer: 95-83=,16
Solve the following and respond with only the final answer: 95-94=,Solve the following and respond with only the final answer: 95-82=,1
Solve the following and respond with only the final answer: 78+61=,Solve the following and respond with only the final answer: 78+40=,139
Solve the following and respond with only the final answer: 90-67=,Solve the following and respond with only the final answer: 90-81=,23
Solve the following and respond with only the final answer: 53+64=,Solve the following and respond with only the final answer: 53+36=,117
Solve the following and respond with only the final answer: 52-45=,Solve the following and respond with only the final answer: 52-11=,7
Solve the following and respond with only the final answer: 99-42=,Solve the following and respond with only the final answer: 99-91=,57
Solve the following and respond with only the final answer: 76+86=,Solve the following and respond with only the final answer: 76+18=,162
Solve the following and respond with only the final answer: 55-45=,Solve the following and respond with only the final answer: 55-27=,10
Solve the following and respond with only the final answer: 75+30=,Solve the following and respond with only the final answer: 75+38=,105
Solve the following and respond with only the final answer: 92+97=,Solve the following and respond with only the final answer: 92+28=,189
Solve the following and respond with only the final answer: 13+96=,Solve the following and respond with only the final answer: 13+53=,109
Solve the following and respond with only the final answer: 67+81=,Solve the following and respond with only the final answer: 67+33=,148
Solve the following and respond with only the final answer: 87-31=,Solve the following and respond with only the final answer: 87-50=,56
Solve the following and respond with only the final answer: 35-14=,Solve the following and respond with only the final answer: 35-23=,21
Solve the following and respond with only the final answer: 66-31=,Solve the following and respond with only the final answer: 66-54=,35
Solve the following and respond with only the final answer: 91-47=,Solve the following and respond with only the final answer: 91-40=,44
Solve the following and respond with only the final answer: 48-44=,Solve the following and respond with only the final answer: 48-13=,4
Solve the following and respond with only the final answer: 28+70=,Solve the following and respond with only the final answer: 28+91=,98
Solve the following and respond with only the final answer: 81+19=,Solve the following and respond with only the final answer: 81+32=,100
Solve the following and respond with only the final answer: 94-64=,Solve the following and respond with only the final answer: 94-84=,30
Solve the following and respond with only the final answer: 79-63=,Solve the following and respond with only the final answer: 79-85=,16
Solve the following and respond with only the final answer: 20+67=,Solve the following and respond with only the final answer: 20+57=,87
Solve the following and respond with only the final answer: 41+21=,Solve the following and respond with only the final answer: 41+90=,62
Solve the following and respond with only the final answer: 48+12=,Solve the following and respond with only the final answer: 48+78=,60
Solve the following and respond with only the final answer: 46-11=,Solve the following and respond with only the final answer: 46-85=,35
Solve the following and respond with only the final answer: 59-38=,Solve the following and respond with only the final answer: 59-78=,21
Solve the following and respond with only the final answer: 16+85=,Solve the following and respond with only the final answer: 16+79=,101
Solve the following and respond with only the final answer: 83+63=,Solve the following and respond with only the final answer: 83+72=,146
Solve the following and respond with only the final answer: 37+64=,Solve the following and respond with only the final answer: 37+57=,101
Solve the following and respond with only the final answer: 91-63=,Solve the following and respond with only the final answer: 91-77=,28
Solve the following and respond with only the final answer: 41-12=,Solve the following and respond with only the final answer: 41-63=,29
Solve the following and respond with only the final answer: 64+89=,Solve the following and respond with only the final answer: 64+58=,153
Solve the following and respond with only the final answer: 84+29=,Solve the following and respond with only the final answer: 84+70=,113
Solve the following and respond with only the final answer: 92+90=,Solve the following and respond with only the final answer: 92+46=,182
Solve the following and respond with only the final answer: 49+61=,Solve the following and respond with only the final answer: 49+56=,110
Solve the following and respond with only the final answer: 32+21=,Solve the following and respond with only the final answer: 32+63=,53
Solve the following and respond with only the final answer: 49+31=,Solve the following and respond with only the final answer: 49+53=,80
Solve the following and respond with only the final answer: 88-45=,Solve the following and respond with only the final answer: 88-53=,43
Solve the following and respond with only the final answer: 46-32=,Solve the following and respond with only the final answer: 46-95=,14
Solve the following and respond with only the final answer: 36+13=,Solve the following and respond with only the final answer: 36+18=,49
Solve the following and respond with only the final answer: 68+65=,Solve the following and respond with only the final answer: 68+72=,133
Solve the following and respond with only the final answer: 87+60=,Solve the following and respond with only the final answer: 87+64=,147
Solve the following and respond with only the final answer: 18-15=,Solve the following and respond with only the final answer: 18-90=,3
Solve the following and respond with only the final answer: 95+98=,Solve the following and respond with only the final answer: 95+53=,193
Solve the following and respond with only the final answer: 99-12=,Solve the following and respond with only the final answer: 99-97=,87
Solve the following and respond with only the final answer: 57-13=,Solve the following and respond with only the final answer: 57-80=,44
Solve the following and respond with only the final answer: 72+80=,Solve the following and respond with only the final answer: 72+54=,152
Solve the following and respond with only the final answer: 28+20=,Solve the following and respond with only the final answer: 28+17=,48
Solve the following and respond with only the final answer: 30+58=,Solve the following and respond with only the final answer: 30+36=,88
Solve the following and respond with only the final answer: 48-40=,Solve the following and respond with only the final answer: 48-53=,8
Solve the following and respond with only the final answer: 88+44=,Solve the following and respond with only the final answer: 88+41=,132
Solve the following and respond with only the final answer: 63-34=,Solve the following and respond with only the final answer: 63-33=,29
Solve the following and respond with only the final answer: 75-71=,Solve the following and respond with only the final answer: 75-59=,4
Solve the following and respond with only the final answer: 85-19=,Solve the following and respond with only the final answer: 85-57=,66
Solve the following and respond with only the final answer: 80-44=,Solve the following and respond with only the final answer: 80-61=,36
Solve the following and respond with only the final answer: 75-67=,Solve the following and respond with only the final answer: 75-15=,8
Solve the following and respond with only the final answer: 83+65=,Solve the following and respond with only the final answer: 83+48=,148
Solve the following and respond with only the final answer: 70-51=,Solve the following and respond with only the final answer: 70-49=,19
Solve the following and respond with only the final answer: 93-13=,Solve the following and respond with only the final answer: 93-14=,80
Solve the following and respond with only the final answer: 84-13=,Solve the following and respond with only the final answer: 84-60=,71
Solve the following and respond with only the final answer: 58-44=,Solve the following and respond with only the final answer: 58-37=,14
Solve the following and respond with only the final answer: 14+51=,Solve the following and respond with only the final answer: 14+89=,65
Solve the following and respond with only the final answer: 10+23=,Solve the following and respond with only the final answer: 10+60=,33
Solve the following and respond with only the final answer: 39+35=,Solve the following and respond with only the final answer: 39+28=,74
Solve the following and respond with only the final answer: 45+95=,Solve the following and respond with only the final answer: 45+37=,140
Solve the following and respond with only the final answer: 51-39=,Solve the following and respond with only the final answer: 51-38=,12
Solve the following and respond with only the final answer: 70+21=,Solve the following and respond with only the final answer: 70+55=,91
Solve the following and respond with only the final answer: 22-20=,Solve the following and respond with only the final answer: 22-11=,2
Solve the following and respond with only the final answer: 99-38=,Solve the following and respond with only the final answer: 99-25=,61
Solve the following and respond with only the final answer: 85-47=,Solve the following and respond with only the final answer: 85-94=,38
Solve the following and respond with only the final answer: 69-20=,Solve the following and respond with only the final answer: 69-33=,49
Solve the following and respond with only the final answer: 63+57=,Solve the following and respond with only the final answer: 63+16=,120
Solve the following and respond with only the final answer: 98+98=,Solve the following and respond with only the final answer: 98+28=,196
Solve the following and respond with only the final answer: 76-65=,Solve the following and respond with only the final answer: 76-61=,11
Solve the following and respond with only the final answer: 42+21=,Solve the following and respond with only the final answer: 42+46=,63
Solve the following and respond with only the final answer: 96-51=,Solve the following and respond with only the final answer: 96-57=,45
Solve the following and respond with only the final answer: 39+40=,Solve the following and respond with only the final answer: 39+77=,79
Solve the following and respond with only the final answer: 70-25=,Solve the following and respond with only the final answer: 70-80=,45
Solve the following and respond with only the final answer: 43+30=,Solve the following and respond with only the final answer: 43+40=,73
Solve the following and respond with only the final answer: 78-11=,Solve the following and respond with only the final answer: 78-77=,67
Solve the following and respond with only the final answer: 17+61=,Solve the following and respond with only the final answer: 17+60=,78
Solve the following and respond with only the final answer: 81-63=,Solve the following and respond with only the final answer: 81-74=,18
Solve the following and respond with only the final answer: 27+96=,Solve the following and respond with only the final answer: 27+18=,123
Solve the following and respond with only the final answer: 28+89=,Solve the following and respond with only the final answer: 28+49=,117
Solve the following and respond with only the final answer: 29+28=,Solve the following and respond with only the final answer: 29+27=,57
Solve the following and respond with only the final answer: 83-50=,Solve the following and respond with only the final answer: 83-46=,33
Solve the following and respond with only the final answer: 65+40=,Solve the following and respond with only the final answer: 65+75=,105
Solve the following and respond with only the final answer: 91+99=,Solve the following and respond with only the final answer: 91+16=,190
Solve the following and respond with only the final answer: 27-16=,Solve the following and respond with only the final answer: 27-63=,11
Solve the following and respond with only the final answer: 48+87=,Solve the following and respond with only the final answer: 48+93=,135
Solve the following and respond with only the final answer: 31+19=,Solve the following and respond with only the final answer: 31+71=,50
Solve the following and respond with only the final answer: 49+16=,Solve the following and respond with only the final answer: 49+33=,65
Solve the following and respond with only the final answer: 48-18=,Solve the following and respond with only the final answer: 48-86=,30
Solve the following and respond with only the final answer: 83+67=,Solve the following and respond with only the final answer: 83+51=,150
Solve the following and respond with only the final answer: 72+89=,Solve the following and respond with only the final answer: 72+63=,161
Solve the following and respond with only the final answer: 36+18=,Solve the following and respond with only the final answer: 36+66=,54
Solve the following and respond with only the final answer: 15+19=,Solve the following and respond with only the final answer: 15+30=,34
