clean,corrupted,answer
Solve the following in base 10 and respond with only the final answer:86+24=,Solve the following in base 10 and respond with only the final answer:86+45=,110
Solve the following in base 10 and respond with only the final answer:69+48=,Solve the following in base 10 and respond with only the final answer:69+58=,117
Solve the following in base 10 and respond with only the final answer:29+96=,Solve the following in base 10 and respond with only the final answer:29+74=,125
Solve the following in base 10 and respond with only the final answer:65+26=,Solve the following in base 10 and respond with only the final answer:65+100=,91
Solve the following in base 10 and respond with only the final answer:35+29=,Solve the following in base 10 and respond with only the final answer:35+94=,64
Solve the following in base 10 and respond with only the final answer:73+7=,Solve the following in base 10 and respond with only the final answer:73+37=,80
Solve the following in base 10 and respond with only the final answer:7+57=,Solve the following in base 10 and respond with only the final answer:7+63=,64
Solve the following in base 10 and respond with only the final answer:29+74=,Solve the following in base 10 and respond with only the final answer:29+72=,103
Solve the following in base 10 and respond with only the final answer:77+75=,Solve the following in base 10 and respond with only the final answer:77+94=,152
Solve the following in base 10 and respond with only the final answer:1+39=,Solve the following in base 10 and respond with only the final answer:1+8=,40
Solve the following in base 10 and respond with only the final answer:59+58=,Solve the following in base 10 and respond with only the final answer:59+88=,117
Solve the following in base 10 and respond with only the final answer:78+89=,Solve the following in base 10 and respond with only the final answer:78+42=,167
Solve the following in base 10 and respond with only the final answer:37+26=,Solve the following in base 10 and respond with only the final answer:37+65=,63
Solve the following in base 10 and respond with only the final answer:22+38=,Solve the following in base 10 and respond with only the final answer:22+47=,60
Solve the following in base 10 and respond with only the final answer:85+58=,Solve the following in base 10 and respond with only the final answer:85+26=,143
Solve the following in base 10 and respond with only the final answer:68+7=,Solve the following in base 10 and respond with only the final answer:68+14=,75
Solve the following in base 10 and respond with only the final answer:58+68=,Solve the following in base 10 and respond with only the final answer:58+52=,126
Solve the following in base 10 and respond with only the final answer:78+97=,Solve the following in base 10 and respond with only the final answer:78+63=,175
Solve the following in base 10 and respond with only the final answer:96+18=,Solve the following in base 10 and respond with only the final answer:96+37=,114
Solve the following in base 10 and respond with only the final answer:95+6=,Solve the following in base 10 and respond with only the final answer:95+53=,101
Solve the following in base 10 and respond with only the final answer:86+28=,Solve the following in base 10 and respond with only the final answer:86+54=,114
Solve the following in base 10 and respond with only the final answer:74+19=,Solve the following in base 10 and respond with only the final answer:74+82=,93
Solve the following in base 10 and respond with only the final answer:38+99=,Solve the following in base 10 and respond with only the final answer:38+28=,137
Solve the following in base 10 and respond with only the final answer:78+45=,Solve the following in base 10 and respond with only the final answer:78+4=,123
Solve the following in base 10 and respond with only the final answer:88+58=,Solve the following in base 10 and respond with only the final answer:88+12=,146
Solve the following in base 10 and respond with only the final answer:78+92=,Solve the following in base 10 and respond with only the final answer:78+58=,170
Solve the following in base 10 and respond with only the final answer:56+15=,Solve the following in base 10 and respond with only the final answer:56+77=,71
Solve the following in base 10 and respond with only the final answer:82+8=,Solve the following in base 10 and respond with only the final answer:82+18=,90
Solve the following in base 10 and respond with only the final answer:61+49=,Solve the following in base 10 and respond with only the final answer:61+8=,110
Solve the following in base 10 and respond with only the final answer:49+24=,Solve the following in base 10 and respond with only the final answer:49+73=,73
Solve the following in base 10 and respond with only the final answer:17+23=,Solve the following in base 10 and respond with only the final answer:17+38=,40
Solve the following in base 10 and respond with only the final answer:77+17=,Solve the following in base 10 and respond with only the final answer:77+25=,94
Solve the following in base 10 and respond with only the final answer:23+47=,Solve the following in base 10 and respond with only the final answer:23+13=,70
Solve the following in base 10 and respond with only the final answer:36+6=,Solve the following in base 10 and respond with only the final answer:36+17=,42
Solve the following in base 10 and respond with only the final answer:96+36=,Solve the following in base 10 and respond with only the final answer:96+3=,132
Solve the following in base 10 and respond with only the final answer:14+87=,Solve the following in base 10 and respond with only the final answer:14+79=,101
Solve the following in base 10 and respond with only the final answer:9+4=,Solve the following in base 10 and respond with only the final answer:9+15=,13
Solve the following in base 10 and respond with only the final answer:56+46=,Solve the following in base 10 and respond with only the final answer:56+2=,102
Solve the following in base 10 and respond with only the final answer:78+56=,Solve the following in base 10 and respond with only the final answer:78+84=,134
Solve the following in base 10 and respond with only the final answer:84+29=,Solve the following in base 10 and respond with only the final answer:84+42=,113
Solve the following in base 10 and respond with only the final answer:59+41=,Solve the following in base 10 and respond with only the final answer:59+11=,100
Solve the following in base 10 and respond with only the final answer:58+12=,Solve the following in base 10 and respond with only the final answer:58+50=,70
Solve the following in base 10 and respond with only the final answer:75+98=,Solve the following in base 10 and respond with only the final answer:75+67=,173
Solve the following in base 10 and respond with only the final answer:98+18=,Solve the following in base 10 and respond with only the final answer:98+85=,116
Solve the following in base 10 and respond with only the final answer:68+32=,Solve the following in base 10 and respond with only the final answer:68+19=,100
Solve the following in base 10 and respond with only the final answer:63+48=,Solve the following in base 10 and respond with only the final answer:63+99=,111
Solve the following in base 10 and respond with only the final answer:74+8=,Solve the following in base 10 and respond with only the final answer:74+59=,82
Solve the following in base 10 and respond with only the final answer:78+76=,Solve the following in base 10 and respond with only the final answer:78+34=,154
Solve the following in base 10 and respond with only the final answer:86+97=,Solve the following in base 10 and respond with only the final answer:86+89=,183
Solve the following in base 10 and respond with only the final answer:28+26=,Solve the following in base 10 and respond with only the final answer:28+45=,54
Solve the following in base 10 and respond with only the final answer:44+28=,Solve the following in base 10 and respond with only the final answer:44+23=,72
Solve the following in base 10 and respond with only the final answer:94+36=,Solve the following in base 10 and respond with only the final answer:94+42=,130
Solve the following in base 10 and respond with only the final answer:67+26=,Solve the following in base 10 and respond with only the final answer:67+48=,93
Solve the following in base 10 and respond with only the final answer:13+9=,Solve the following in base 10 and respond with only the final answer:13+75=,22
Solve the following in base 10 and respond with only the final answer:18+58=,Solve the following in base 10 and respond with only the final answer:18+33=,76
Solve the following in base 10 and respond with only the final answer:67+68=,Solve the following in base 10 and respond with only the final answer:67+37=,135
Solve the following in base 10 and respond with only the final answer:68+6=,Solve the following in base 10 and respond with only the final answer:68+69=,74
Solve the following in base 10 and respond with only the final answer:74+98=,Solve the following in base 10 and respond with only the final answer:74+78=,172
Solve the following in base 10 and respond with only the final answer:7+55=,Solve the following in base 10 and respond with only the final answer:7+16=,62
Solve the following in base 10 and respond with only the final answer:45+99=,Solve the following in base 10 and respond with only the final answer:45+68=,144
Solve the following in base 10 and respond with only the final answer:94+56=,Solve the following in base 10 and respond with only the final answer:94+39=,150
Solve the following in base 10 and respond with only the final answer:24+29=,Solve the following in base 10 and respond with only the final answer:24+39=,53
Solve the following in base 10 and respond with only the final answer:85+78=,Solve the following in base 10 and respond with only the final answer:85+54=,163
Solve the following in base 10 and respond with only the final answer:12+59=,Solve the following in base 10 and respond with only the final answer:12+6=,71
Solve the following in base 10 and respond with only the final answer:75+57=,Solve the following in base 10 and respond with only the final answer:75+88=,132
Solve the following in base 10 and respond with only the final answer:78+93=,Solve the following in base 10 and respond with only the final answer:78+20=,171
Solve the following in base 10 and respond with only the final answer:49+69=,Solve the following in base 10 and respond with only the final answer:49+80=,118
Solve the following in base 10 and respond with only the final answer:59+63=,Solve the following in base 10 and respond with only the final answer:59+10=,122
Solve the following in base 10 and respond with only the final answer:38+5=,Solve the following in base 10 and respond with only the final answer:38+6=,43
Solve the following in base 10 and respond with only the final answer:39+95=,Solve the following in base 10 and respond with only the final answer:39+54=,134
Solve the following in base 10 and respond with only the final answer:52+49=,Solve the following in base 10 and respond with only the final answer:52+71=,101
Solve the following in base 10 and respond with only the final answer:83+8=,Solve the following in base 10 and respond with only the final answer:83+81=,91
Solve the following in base 10 and respond with only the final answer:47+25=,Solve the following in base 10 and respond with only the final answer:47+83=,72
Solve the following in base 10 and respond with only the final answer:65+97=,Solve the following in base 10 and respond with only the final answer:65+52=,162
Solve the following in base 10 and respond with only the final answer:75+58=,Solve the following in base 10 and respond with only the final answer:75+41=,133
Solve the following in base 10 and respond with only the final answer:89+21=,Solve the following in base 10 and respond with only the final answer:89+73=,110
Solve the following in base 10 and respond with only the final answer:88+13=,Solve the following in base 10 and respond with only the final answer:88+33=,101
Solve the following in base 10 and respond with only the final answer:36+54=,Solve the following in base 10 and respond with only the final answer:36+34=,90
Solve the following in base 10 and respond with only the final answer:98+49=,Solve the following in base 10 and respond with only the final answer:98+13=,147
Solve the following in base 10 and respond with only the final answer:54+6=,Solve the following in base 10 and respond with only the final answer:54+76=,60
Solve the following in base 10 and respond with only the final answer:26+36=,Solve the following in base 10 and respond with only the final answer:26+76=,62
Solve the following in base 10 and respond with only the final answer:48+89=,Solve the following in base 10 and respond with only the final answer:48+1=,137
Solve the following in base 10 and respond with only the final answer:52+88=,Solve the following in base 10 and respond with only the final answer:52+24=,140
Solve the following in base 10 and respond with only the final answer:26+58=,Solve the following in base 10 and respond with only the final answer:26+84=,84
Solve the following in base 10 and respond with only the final answer:49+86=,Solve the following in base 10 and respond with only the final answer:49+94=,135
Solve the following in base 10 and respond with only the final answer:67+38=,Solve the following in base 10 and respond with only the final answer:67+90=,105
Solve the following in base 10 and respond with only the final answer:76+77=,Solve the following in base 10 and respond with only the final answer:76+40=,153
Solve the following in base 10 and respond with only the final answer:32+78=,Solve the following in base 10 and respond with only the final answer:32+6=,110
Solve the following in base 10 and respond with only the final answer:36+74=,Solve the following in base 10 and respond with only the final answer:36+97=,110
Solve the following in base 10 and respond with only the final answer:33+9=,Solve the following in base 10 and respond with only the final answer:33+58=,42
Solve the following in base 10 and respond with only the final answer:63+39=,Solve the following in base 10 and respond with only the final answer:63+5=,102
Solve the following in base 10 and respond with only the final answer:18+17=,Solve the following in base 10 and respond with only the final answer:18+15=,35
Solve the following in base 10 and respond with only the final answer:16+74=,Solve the following in base 10 and respond with only the final answer:16+96=,90
Solve the following in base 10 and respond with only the final answer:78+34=,Solve the following in base 10 and respond with only the final answer:78+52=,112
Solve the following in base 10 and respond with only the final answer:76+56=,Solve the following in base 10 and respond with only the final answer:76+62=,132
Solve the following in base 10 and respond with only the final answer:4+36=,Solve the following in base 10 and respond with only the final answer:4+13=,40
Solve the following in base 10 and respond with only the final answer:81+59=,Solve the following in base 10 and respond with only the final answer:81+41=,140
Solve the following in base 10 and respond with only the final answer:18+15=,Solve the following in base 10 and respond with only the final answer:18+81=,33
Solve the following in base 10 and respond with only the final answer:48+45=,Solve the following in base 10 and respond with only the final answer:48+11=,93
Solve the following in base 10 and respond with only the final answer:7+73=,Solve the following in base 10 and respond with only the final answer:7+26=,80
Solve the following in base 10 and respond with only the final answer:62+89=,Solve the following in base 10 and respond with only the final answer:62+36=,151
Solve the following in base 10 and respond with only the final answer:69+28=,Solve the following in base 10 and respond with only the final answer:69+35=,97
Solve the following in base 10 and respond with only the final answer:63+89=,Solve the following in base 10 and respond with only the final answer:63+22=,152
Solve the following in base 10 and respond with only the final answer:29+14=,Solve the following in base 10 and respond with only the final answer:29+80=,43
Solve the following in base 10 and respond with only the final answer:85+19=,Solve the following in base 10 and respond with only the final answer:85+65=,104
Solve the following in base 10 and respond with only the final answer:6+95=,Solve the following in base 10 and respond with only the final answer:6+84=,101
Solve the following in base 10 and respond with only the final answer:85+65=,Solve the following in base 10 and respond with only the final answer:85+70=,150
Solve the following in base 10 and respond with only the final answer:46+39=,Solve the following in base 10 and respond with only the final answer:46+87=,85
Solve the following in base 10 and respond with only the final answer:59+33=,Solve the following in base 10 and respond with only the final answer:59+2=,92
Solve the following in base 10 and respond with only the final answer:39+92=,Solve the following in base 10 and respond with only the final answer:39+78=,131
Solve the following in base 10 and respond with only the final answer:97+4=,Solve the following in base 10 and respond with only the final answer:97+96=,101
Solve the following in base 10 and respond with only the final answer:89+35=,Solve the following in base 10 and respond with only the final answer:89+5=,124
Solve the following in base 10 and respond with only the final answer:58+49=,Solve the following in base 10 and respond with only the final answer:58+19=,107
Solve the following in base 10 and respond with only the final answer:2+89=,Solve the following in base 10 and respond with only the final answer:2+48=,91
Solve the following in base 10 and respond with only the final answer:73+69=,Solve the following in base 10 and respond with only the final answer:73+32=,142
Solve the following in base 10 and respond with only the final answer:74+9=,Solve the following in base 10 and respond with only the final answer:74+80=,83
Solve the following in base 10 and respond with only the final answer:15+96=,Solve the following in base 10 and respond with only the final answer:15+33=,111
Solve the following in base 10 and respond with only the final answer:56+67=,Solve the following in base 10 and respond with only the final answer:56+43=,123
Solve the following in base 10 and respond with only the final answer:78+87=,Solve the following in base 10 and respond with only the final answer:78+66=,165
Solve the following in base 10 and respond with only the final answer:99+56=,Solve the following in base 10 and respond with only the final answer:99+39=,155
Solve the following in base 10 and respond with only the final answer:16+44=,Solve the following in base 10 and respond with only the final answer:16+52=,60
Solve the following in base 10 and respond with only the final answer:26+94=,Solve the following in base 10 and respond with only the final answer:26+49=,120
Solve the following in base 10 and respond with only the final answer:84+18=,Solve the following in base 10 and respond with only the final answer:84+5=,102
Solve the following in base 10 and respond with only the final answer:93+49=,Solve the following in base 10 and respond with only the final answer:93+55=,142
Solve the following in base 10 and respond with only the final answer:7+39=,Solve the following in base 10 and respond with only the final answer:7+34=,46
Solve the following in base 10 and respond with only the final answer:7+66=,Solve the following in base 10 and respond with only the final answer:7+8=,73
Solve the following in base 10 and respond with only the final answer:55+37=,Solve the following in base 10 and respond with only the final answer:55+12=,92
Solve the following in base 10 and respond with only the final answer:63+69=,Solve the following in base 10 and respond with only the final answer:63+70=,132
Solve the following in base 10 and respond with only the final answer:55+66=,Solve the following in base 10 and respond with only the final answer:55+11=,121
Solve the following in base 10 and respond with only the final answer:99+25=,Solve the following in base 10 and respond with only the final answer:99+56=,124
Solve the following in base 10 and respond with only the final answer:12+99=,Solve the following in base 10 and respond with only the final answer:12+8=,111
Solve the following in base 10 and respond with only the final answer:92+8=,Solve the following in base 10 and respond with only the final answer:92+32=,100
Solve the following in base 10 and respond with only the final answer:98+43=,Solve the following in base 10 and respond with only the final answer:98+88=,141
Solve the following in base 10 and respond with only the final answer:84+96=,Solve the following in base 10 and respond with only the final answer:84+22=,180
Solve the following in base 10 and respond with only the final answer:79+98=,Solve the following in base 10 and respond with only the final answer:79+12=,177
Solve the following in base 10 and respond with only the final answer:75+28=,Solve the following in base 10 and respond with only the final answer:75+82=,103
Solve the following in base 10 and respond with only the final answer:38+15=,Solve the following in base 10 and respond with only the final answer:38+27=,53
Solve the following in base 10 and respond with only the final answer:45+8=,Solve the following in base 10 and respond with only the final answer:45+9=,53
Solve the following in base 10 and respond with only the final answer:68+13=,Solve the following in base 10 and respond with only the final answer:68+65=,81
Solve the following in base 10 and respond with only the final answer:18+49=,Solve the following in base 10 and respond with only the final answer:18+30=,67
Solve the following in base 10 and respond with only the final answer:26+8=,Solve the following in base 10 and respond with only the final answer:26+28=,34
Solve the following in base 10 and respond with only the final answer:69+71=,Solve the following in base 10 and respond with only the final answer:69+53=,140
Solve the following in base 10 and respond with only the final answer:32+18=,Solve the following in base 10 and respond with only the final answer:32+72=,50
Solve the following in base 10 and respond with only the final answer:33+58=,Solve the following in base 10 and respond with only the final answer:33+77=,91
Solve the following in base 10 and respond with only the final answer:99+74=,Solve the following in base 10 and respond with only the final answer:99+40=,173
Solve the following in base 10 and respond with only the final answer:15+95=,Solve the following in base 10 and respond with only the final answer:15+66=,110
Solve the following in base 10 and respond with only the final answer:77+36=,Solve the following in base 10 and respond with only the final answer:77+85=,113
Solve the following in base 10 and respond with only the final answer:66+75=,Solve the following in base 10 and respond with only the final answer:66+48=,141
Solve the following in base 10 and respond with only the final answer:97+36=,Solve the following in base 10 and respond with only the final answer:97+69=,133
Solve the following in base 10 and respond with only the final answer:38+85=,Solve the following in base 10 and respond with only the final answer:38+46=,123
Solve the following in base 10 and respond with only the final answer:44+18=,Solve the following in base 10 and respond with only the final answer:44+28=,62
Solve the following in base 10 and respond with only the final answer:69+75=,Solve the following in base 10 and respond with only the final answer:69+1=,144
Solve the following in base 10 and respond with only the final answer:58+79=,Solve the following in base 10 and respond with only the final answer:58+91=,137
Solve the following in base 10 and respond with only the final answer:48+4=,Solve the following in base 10 and respond with only the final answer:48+86=,52
Solve the following in base 10 and respond with only the final answer:98+27=,Solve the following in base 10 and respond with only the final answer:98+96=,125
Solve the following in base 10 and respond with only the final answer:56+37=,Solve the following in base 10 and respond with only the final answer:56+41=,93
Solve the following in base 10 and respond with only the final answer:81+9=,Solve the following in base 10 and respond with only the final answer:81+98=,90
Solve the following in base 10 and respond with only the final answer:29+75=,Solve the following in base 10 and respond with only the final answer:29+74=,104
Solve the following in base 10 and respond with only the final answer:68+97=,Solve the following in base 10 and respond with only the final answer:68+10=,165
Solve the following in base 10 and respond with only the final answer:36+79=,Solve the following in base 10 and respond with only the final answer:36+80=,115
Solve the following in base 10 and respond with only the final answer:93+7=,Solve the following in base 10 and respond with only the final answer:93+6=,100
Solve the following in base 10 and respond with only the final answer:57+25=,Solve the following in base 10 and respond with only the final answer:57+87=,82
Solve the following in base 10 and respond with only the final answer:59+43=,Solve the following in base 10 and respond with only the final answer:59+54=,102
Solve the following in base 10 and respond with only the final answer:94+76=,Solve the following in base 10 and respond with only the final answer:94+70=,170
Solve the following in base 10 and respond with only the final answer:58+28=,Solve the following in base 10 and respond with only the final answer:58+55=,86
Solve the following in base 10 and respond with only the final answer:43+47=,Solve the following in base 10 and respond with only the final answer:43+88=,90
Solve the following in base 10 and respond with only the final answer:44+46=,Solve the following in base 10 and respond with only the final answer:44+93=,90
Solve the following in base 10 and respond with only the final answer:29+56=,Solve the following in base 10 and respond with only the final answer:29+34=,85
Solve the following in base 10 and respond with only the final answer:18+45=,Solve the following in base 10 and respond with only the final answer:18+90=,63
Solve the following in base 10 and respond with only the final answer:26+85=,Solve the following in base 10 and respond with only the final answer:26+86=,111
Solve the following in base 10 and respond with only the final answer:84+38=,Solve the following in base 10 and respond with only the final answer:84+68=,122
Solve the following in base 10 and respond with only the final answer:87+53=,Solve the following in base 10 and respond with only the final answer:87+85=,140
Solve the following in base 10 and respond with only the final answer:7+28=,Solve the following in base 10 and respond with only the final answer:7+87=,35
Solve the following in base 10 and respond with only the final answer:5+9=,Solve the following in base 10 and respond with only the final answer:5+97=,14
Solve the following in base 10 and respond with only the final answer:27+16=,Solve the following in base 10 and respond with only the final answer:27+6=,43
Solve the following in base 10 and respond with only the final answer:72+39=,Solve the following in base 10 and respond with only the final answer:72+26=,111
Solve the following in base 10 and respond with only the final answer:58+99=,Solve the following in base 10 and respond with only the final answer:58+28=,157
Solve the following in base 10 and respond with only the final answer:34+77=,Solve the following in base 10 and respond with only the final answer:34+52=,111
Solve the following in base 10 and respond with only the final answer:97+34=,Solve the following in base 10 and respond with only the final answer:97+53=,131
Solve the following in base 10 and respond with only the final answer:37+98=,Solve the following in base 10 and respond with only the final answer:37+45=,135
Solve the following in base 10 and respond with only the final answer:15+55=,Solve the following in base 10 and respond with only the final answer:15+6=,70
Solve the following in base 10 and respond with only the final answer:97+39=,Solve the following in base 10 and respond with only the final answer:97+33=,136
Solve the following in base 10 and respond with only the final answer:32+88=,Solve the following in base 10 and respond with only the final answer:32+77=,120
Solve the following in base 10 and respond with only the final answer:74+18=,Solve the following in base 10 and respond with only the final answer:74+11=,92
Solve the following in base 10 and respond with only the final answer:89+78=,Solve the following in base 10 and respond with only the final answer:89+7=,167
Solve the following in base 10 and respond with only the final answer:23+39=,Solve the following in base 10 and respond with only the final answer:23+93=,62
Solve the following in base 10 and respond with only the final answer:98+9=,Solve the following in base 10 and respond with only the final answer:98+12=,107
Solve the following in base 10 and respond with only the final answer:87+85=,Solve the following in base 10 and respond with only the final answer:87+28=,172
Solve the following in base 10 and respond with only the final answer:48+98=,Solve the following in base 10 and respond with only the final answer:48+56=,146
Solve the following in base 10 and respond with only the final answer:6+77=,Solve the following in base 10 and respond with only the final answer:6+64=,83
Solve the following in base 10 and respond with only the final answer:59+88=,Solve the following in base 10 and respond with only the final answer:59+26=,147
Solve the following in base 10 and respond with only the final answer:45+77=,Solve the following in base 10 and respond with only the final answer:45+34=,122
Solve the following in base 10 and respond with only the final answer:82+28=,Solve the following in base 10 and respond with only the final answer:82+32=,110
Solve the following in base 10 and respond with only the final answer:58+44=,Solve the following in base 10 and respond with only the final answer:58+5=,102
Solve the following in base 10 and respond with only the final answer:24+96=,Solve the following in base 10 and respond with only the final answer:24+32=,120
Solve the following in base 10 and respond with only the final answer:12+79=,Solve the following in base 10 and respond with only the final answer:12+95=,91
Solve the following in base 10 and respond with only the final answer:16+46=,Solve the following in base 10 and respond with only the final answer:16+76=,62
Solve the following in base 10 and respond with only the final answer:97+96=,Solve the following in base 10 and respond with only the final answer:97+15=,193
Solve the following in base 10 and respond with only the final answer:79+12=,Solve the following in base 10 and respond with only the final answer:79+70=,91
Solve the following in base 10 and respond with only the final answer:39+15=,Solve the following in base 10 and respond with only the final answer:39+88=,54
Solve the following in base 10 and respond with only the final answer:59+42=,Solve the following in base 10 and respond with only the final answer:59+98=,101
Solve the following in base 10 and respond with only the final answer:33+7=,Solve the following in base 10 and respond with only the final answer:33+17=,40
Solve the following in base 10 and respond with only the final answer:69+53=,Solve the following in base 10 and respond with only the final answer:69+81=,122
Solve the following in base 10 and respond with only the final answer:51+89=,Solve the following in base 10 and respond with only the final answer:51+45=,140
Solve the following in base 10 and respond with only the final answer:87+93=,Solve the following in base 10 and respond with only the final answer:87+59=,180
Solve the following in base 10 and respond with only the final answer:19+85=,Solve the following in base 10 and respond with only the final answer:19+100=,104
Solve the following in base 10 and respond with only the final answer:66+39=,Solve the following in base 10 and respond with only the final answer:66+70=,105
Solve the following in base 10 and respond with only the final answer:47+13=,Solve the following in base 10 and respond with only the final answer:47+79=,60
Solve the following in base 10 and respond with only the final answer:23+8=,Solve the following in base 10 and respond with only the final answer:23+74=,31
Solve the following in base 10 and respond with only the final answer:79+88=,Solve the following in base 10 and respond with only the final answer:79+7=,167
Solve the following in base 10 and respond with only the final answer:37+16=,Solve the following in base 10 and respond with only the final answer:37+55=,53
Solve the following in base 10 and respond with only the final answer:64+39=,Solve the following in base 10 and respond with only the final answer:64+21=,103
Solve the following in base 10 and respond with only the final answer:77+29=,Solve the following in base 10 and respond with only the final answer:77+44=,106
Solve the following in base 10 and respond with only the final answer:79+81=,Solve the following in base 10 and respond with only the final answer:79+25=,160
Solve the following in base 10 and respond with only the final answer:42+88=,Solve the following in base 10 and respond with only the final answer:42+58=,130
Solve the following in base 10 and respond with only the final answer:2+39=,Solve the following in base 10 and respond with only the final answer:2+26=,41
Solve the following in base 10 and respond with only the final answer:71+69=,Solve the following in base 10 and respond with only the final answer:71+9=,140
Solve the following in base 10 and respond with only the final answer:6+25=,Solve the following in base 10 and respond with only the final answer:6+46=,31
Solve the following in base 10 and respond with only the final answer:59+86=,Solve the following in base 10 and respond with only the final answer:59+73=,145
Solve the following in base 10 and respond with only the final answer:18+96=,Solve the following in base 10 and respond with only the final answer:18+5=,114
Solve the following in base 10 and respond with only the final answer:62+9=,Solve the following in base 10 and respond with only the final answer:62+99=,71
Solve the following in base 10 and respond with only the final answer:6+96=,Solve the following in base 10 and respond with only the final answer:6+83=,102
Solve the following in base 10 and respond with only the final answer:98+62=,Solve the following in base 10 and respond with only the final answer:98+38=,160
Solve the following in base 10 and respond with only the final answer:8+33=,Solve the following in base 10 and respond with only the final answer:8+76=,41
Solve the following in base 10 and respond with only the final answer:93+78=,Solve the following in base 10 and respond with only the final answer:93+88=,171
Solve the following in base 10 and respond with only the final answer:9+16=,Solve the following in base 10 and respond with only the final answer:9+42=,25
Solve the following in base 10 and respond with only the final answer:86+48=,Solve the following in base 10 and respond with only the final answer:86+17=,134
Solve the following in base 10 and respond with only the final answer:91+89=,Solve the following in base 10 and respond with only the final answer:91+17=,180
Solve the following in base 10 and respond with only the final answer:3+69=,Solve the following in base 10 and respond with only the final answer:3+6=,72
Solve the following in base 10 and respond with only the final answer:18+42=,Solve the following in base 10 and respond with only the final answer:18+55=,60
Solve the following in base 10 and respond with only the final answer:37+29=,Solve the following in base 10 and respond with only the final answer:37+81=,66
Solve the following in base 10 and respond with only the final answer:77+45=,Solve the following in base 10 and respond with only the final answer:77+84=,122
Solve the following in base 10 and respond with only the final answer:49+21=,Solve the following in base 10 and respond with only the final answer:49+33=,70
Solve the following in base 10 and respond with only the final answer:8+39=,Solve the following in base 10 and respond with only the final answer:8+37=,47
Solve the following in base 10 and respond with only the final answer:2+59=,Solve the following in base 10 and respond with only the final answer:2+36=,61
Solve the following in base 10 and respond with only the final answer:26+84=,Solve the following in base 10 and respond with only the final answer:26+53=,110
Solve the following in base 10 and respond with only the final answer:83+17=,Solve the following in base 10 and respond with only the final answer:83+99=,100
Solve the following in base 10 and respond with only the final answer:8+72=,Solve the following in base 10 and respond with only the final answer:8+62=,80
Solve the following in base 10 and respond with only the final answer:13+69=,Solve the following in base 10 and respond with only the final answer:13+51=,82
Solve the following in base 10 and respond with only the final answer:26+14=,Solve the following in base 10 and respond with only the final answer:26+38=,40
Solve the following in base 10 and respond with only the final answer:69+44=,Solve the following in base 10 and respond with only the final answer:69+21=,113
Solve the following in base 10 and respond with only the final answer:6+97=,Solve the following in base 10 and respond with only the final answer:6+6=,103
Solve the following in base 10 and respond with only the final answer:86+19=,Solve the following in base 10 and respond with only the final answer:86+100=,105
Solve the following in base 10 and respond with only the final answer:27+26=,Solve the following in base 10 and respond with only the final answer:27+86=,53
Solve the following in base 10 and respond with only the final answer:39+26=,Solve the following in base 10 and respond with only the final answer:39+59=,65
Solve the following in base 10 and respond with only the final answer:36+89=,Solve the following in base 10 and respond with only the final answer:36+69=,125
Solve the following in base 10 and respond with only the final answer:7+7=,Solve the following in base 10 and respond with only the final answer:7+17=,14
Solve the following in base 10 and respond with only the final answer:48+73=,Solve the following in base 10 and respond with only the final answer:48+63=,121
Solve the following in base 10 and respond with only the final answer:21+39=,Solve the following in base 10 and respond with only the final answer:21+25=,60
Solve the following in base 10 and respond with only the final answer:96+77=,Solve the following in base 10 and respond with only the final answer:96+41=,173
Solve the following in base 10 and respond with only the final answer:96+39=,Solve the following in base 10 and respond with only the final answer:96+61=,135
Solve the following in base 10 and respond with only the final answer:46+38=,Solve the following in base 10 and respond with only the final answer:46+97=,84
Solve the following in base 10 and respond with only the final answer:88+49=,Solve the following in base 10 and respond with only the final answer:88+69=,137
Solve the following in base 10 and respond with only the final answer:88+56=,Solve the following in base 10 and respond with only the final answer:88+35=,144
Solve the following in base 10 and respond with only the final answer:55+77=,Solve the following in base 10 and respond with only the final answer:55+48=,132
Solve the following in base 10 and respond with only the final answer:58+9=,Solve the following in base 10 and respond with only the final answer:58+7=,67
Solve the following in base 10 and respond with only the final answer:64+9=,Solve the following in base 10 and respond with only the final answer:64+23=,73
Solve the following in base 10 and respond with only the final answer:16+68=,Solve the following in base 10 and respond with only the final answer:16+47=,84
Solve the following in base 10 and respond with only the final answer:67+78=,Solve the following in base 10 and respond with only the final answer:67+25=,145
Solve the following in base 10 and respond with only the final answer:74+57=,Solve the following in base 10 and respond with only the final answer:74+40=,131
Solve the following in base 10 and respond with only the final answer:56+55=,Solve the following in base 10 and respond with only the final answer:56+66=,111
Solve the following in base 10 and respond with only the final answer:8+36=,Solve the following in base 10 and respond with only the final answer:8+8=,44
Solve the following in base 10 and respond with only the final answer:8+42=,Solve the following in base 10 and respond with only the final answer:8+50=,50
Solve the following in base 10 and respond with only the final answer:83+67=,Solve the following in base 10 and respond with only the final answer:83+84=,150
Solve the following in base 10 and respond with only the final answer:97+63=,Solve the following in base 10 and respond with only the final answer:97+67=,160
Solve the following in base 10 and respond with only the final answer:28+32=,Solve the following in base 10 and respond with only the final answer:28+65=,60
Solve the following in base 10 and respond with only the final answer:58+42=,Solve the following in base 10 and respond with only the final answer:58+70=,100
Solve the following in base 10 and respond with only the final answer:27+56=,Solve the following in base 10 and respond with only the final answer:27+15=,83
Solve the following in base 10 and respond with only the final answer:49+62=,Solve the following in base 10 and respond with only the final answer:49+58=,111
